# {"t_start": 1593266599.8579977, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
100.633115,11,25.868366
44.968377,5,25.873745
35.444927,4,25.877799
54.632621,6,25.883998
35.873978,4,25.888025
73.580519,8,25.898582
63.741669,7,25.906503
92.178944,10,25.916671
36.034922,4,25.921954
81.882058,9,25.931016
44.811375,5,25.935822
36.059963,4,25.939744
45.317758,5,25.945612
35.482495,4,25.950013
35.51878,4,25.954012
35.459155,4,25.959076
35.343315,4,25.963291
36.127896,4,25.967198
35.760759,4,25.971116
35.917039,4,25.976617
34.900419,4,25.980685
54.228676,6,25.986459
63.482318,7,25.993532
53.9566,6,26.000063
54.855805,6,26.005808
45.373416,5,26.011795
35.707012,4,26.016405
36.143392,4,39.778919
45.074424,5,39.783881
54.259419,6,39.791324
90.923282,10,39.800786
54.208517,6,39.806766
73.556061,8,39.815957
63.579154,7,39.823275
73.176623,8,39.832016
36.174994,4,39.835991
36.193063,4,39.839935
110.52755,12,39.852556
36.057071,4,39.856542
72.641144,8,39.865005
35.968631,4,39.868998
82.359964,9,39.877938
72.790568,8,39.886319
73.011325,8,39.893699
73.415334,8,39.902409
54.366295,6,39.908173
91.997953,10,39.919024
73.374708,8,39.926647
63.735258,7,39.934056
184.345596,20,39.953657
64.229435,7,39.960959
63.676109,7,39.968017
35.903115,4,39.973062
72.970096,8,39.980551
72.758072,8,39.989581
35.956344,4,39.993523
45.117706,5,39.99831
35.950273,4,40.002166
44.847746,5,40.008204
100.706555,11,40.020247
35.654207,4,40.025791
36.001186,4,40.029815
36.010583,4,40.033752
45.370077,5,40.039389
54.211213,6,40.045619
45.117924,5,40.050529
45.244948,5,40.05557
64.052901,7,40.063926
45.339625,5,40.068833
26.858275,3,40.071974
35.839533,4,40.077346
36.08314,4,40.081514
35.715521,4,40.085411
91.540518,10,40.095937
35.534932,4,40.099975
36.1242,4,40.103849
36.10788,4,40.1077
36.024794,4,40.112704
36.138872,4,40.117334
73.405219,8,40.125876
82.868764,9,40.13521
54.48285,6,40.14091
63.36071,7,40.14862
146.894803,16,40.166912
73.05411,8,40.17501
82.048971,9,40.18448
91.962348,10,40.193809
45.180196,5,40.199106
54.364552,6,40.205952
53.950219,6,40.212582
72.778864,8,40.22138
64.195243,7,40.22801
64.020102,7,40.235752
91.807366,10,40.2452
81.984874,9,40.254627
54.332303,6,40.260792
72.899454,8,40.26868
63.478355,7,40.276875
36.207983,4,40.280908
26.918145,3,40.284012
36.003784,4,40.289879
35.858039,4,40.294058
63.716518,7,40.300618
35.887708,4,40.305076
36.096664,4,40.310028
44.859934,5,40.315075
82.590998,9,40.324847
45.421096,5,40.331057
73.193049,8,40.339412
63.717838,7,40.347401
63.907364,7,40.35407
63.805274,7,40.361765
63.626807,7,40.368687
64.201485,7,40.375972
54.667128,6,40.382256
36.000534,4,40.386222
54.7513,6,40.39203
54.368864,6,40.398968
92.043632,10,40.40823
82.747945,9,40.418146
54.427378,6,40.423909
54.076962,6,40.430481
82.430956,9,40.438874
44.881141,5,40.443716
82.586151,9,40.453471
54.770866,6,40.459865
45.294927,5,40.465757
26.733676,3,40.469291
36.094171,4,40.47391
82.065054,9,40.483145
101.332699,11,40.493937
35.834514,4,40.49792
54.007108,6,40.504836
45.008347,5,40.50984
72.884019,8,40.51841
63.567877,7,40.525817
45.410669,5,40.530619
44.893131,5,40.537063
81.869156,9,40.545586
72.949422,8,40.553288
73.037774,8,40.562037
45.392953,5,40.566852
36.078525,4,40.571496
35.957878,4,40.576156
45.408249,5,40.581148
63.863169,7,40.588139
45.209405,5,40.59397
35.482482,4,40.597916
64.04033,7,40.604439
35.864083,4,40.609631
45.457385,5,40.614596
44.999067,5,40.619376
54.851322,6,40.626209
35.344028,4,40.630379
45.357521,5,40.635915
54.654085,6,40.642205
62.868958,7,40.649435
45.502524,5,40.654366
35.509037,4,40.658639
63.570134,7,40.666834
54.160933,6,40.672554
45.295817,5,40.678351
63.607006,7,40.685104
72.679129,8,40.6927
54.429118,6,40.699654
36.148514,4,40.703603
110.499629,12,40.716563
35.73521,4,40.721146
54.638605,6,40.726918
45.132004,5,40.733165
91.735002,10,40.742617
53.912464,6,40.748375
54.086407,6,40.755347
54.520919,6,40.761688
45.040958,5,40.768117
36.189113,4,40.77327
26.829781,3,40.776745
54.543606,6,40.782665
91.473235,10,40.794313
63.589515,7,40.801834
138.404938,15,40.817112
63.982871,7,40.825509
101.170273,11,40.836219
54.439706,6,40.84298
36.240461,4,40.846927
35.332243,4,40.850827
54.468601,6,40.856471
35.933116,4,40.861621
53.991318,6,40.867519
63.811354,7,40.87521
54.037905,6,40.881106
72.709882,8,40.888886
54.650899,6,40.89569
45.358137,5,40.900511
73.1258,8,40.908532
44.562273,5,40.915155
128.770264,14,40.929155
44.981589,5,40.934185
36.031396,4,40.938105
72.565112,8,40.946626
36.218467,4,40.950656
72.791672,8,40.958241
45.274504,5,40.964072
35.511814,4,40.968942
35.737618,4,40.973001
44.988314,5,40.977893
35.679017,4,40.983321
35.408737,4,40.987637
72.459795,8,40.9955
100.511915,11,41.006976
100.958116,11,41.017563
54.509637,6,41.024512
82.226263,9,41.032832
35.889801,4,41.038054
35.83528,4,41.042164
54.297273,6,41.047792
26.828876,3,41.053056
82.465687,9,41.062054
54.357238,6,41.067734
54.883298,6,41.074763
54.558681,6,41.080539
72.750945,8,41.088791
36.053008,4,41.093683
54.594835,6,41.099512
35.994416,4,41.103579
44.770856,5,41.109992
35.747583,4,41.113914
54.500853,6,41.1196
54.576187,6,41.126237
72.615202,8,41.133789
44.934744,5,41.138584
54.29823,6,41.145768
35.876733,4,41.149972
44.949576,5,41.154883
110.688383,12,41.167479
35.721077,4,41.171417
54.34257,6,41.177852
82.314505,9,41.186518
81.096463,9,41.195475
45.212405,5,41.200899
54.58907,6,41.206692
35.502724,4,41.211154
45.160087,5,41.217232
45.154294,5,41.22271
54.567113,6,41.228543
82.236194,9,41.238402
90.896886,10,41.248527
63.880504,7,41.255667
26.945191,3,41.258774
73.488204,8,41.267761
54.325021,6,41.273817
54.30246,6,41.279505
73.107528,8,41.288772
82.235413,9,41.297227
36.207422,4,41.301709
35.665754,4,41.30674
54.51297,6,41.312404
73.454722,8,41.31987
72.653825,8,41.328677
44.761539,5,41.333479
82.836329,9,41.343316
72.978189,8,41.350786
35.859062,4,41.355279
54.660361,6,41.361444
35.545374,4,41.365384
91.363895,10,41.374974
26.948893,3,41.378999
26.911729,3,41.382148
36.035122,4,41.386023
119.070495,13,41.399149
54.685308,6,41.404912
63.781813,7,41.413271
73.240727,8,41.420753
54.344941,6,41.42645
26.708086,3,41.432195
36.27323,4,41.436283
82.872381,9,41.445739
63.830843,7,41.452558
64.115881,7,41.459198
35.816714,4,41.464585
63.621733,7,41.471833
100.880074,11,41.483282
63.976615,7,41.490491
35.497173,4,41.494438
45.115885,5,41.500675
35.933586,4,41.505064
63.54488,7,41.511758
45.392133,5,41.518218
82.464089,9,41.527054
44.96582,5,41.531892
82.465977,9,41.541834
35.728031,4,41.545804
110.065664,12,41.558569
35.243771,4,41.56261
54.330182,6,41.568455
63.791836,7,41.576218
54.063614,6,41.583129
35.725829,4,41.588313
44.890417,5,41.594377
63.549245,7,41.602505
44.883248,5,41.609068
72.753654,8,41.617896
82.010701,9,41.628491
45.020971,5,41.634257
44.835321,5,41.639865
82.864369,9,41.650341
110.299078,12,41.665561
54.679285,6,41.672675
45.261807,5,41.678729
35.658331,4,41.682981
45.190791,5,41.688209
34.948909,4,41.693159
45.112683,5,41.698195
54.27312,6,41.704248
63.549103,7,41.712257
36.083316,4,41.717532
35.841036,4,41.722133
54.897142,6,41.729214
54.551845,6,41.735119
35.890258,4,41.739107
45.544497,5,41.745774
26.903166,3,41.749058
54.601754,6,41.754736
45.507163,5,41.759641
72.77406,8,41.768532
72.481315,8,41.776263
36.109079,4,41.781222
44.955555,5,41.787249
72.480387,8,41.795196
35.456727,4,41.801588
54.614073,6,41.807465
73.064163,8,41.814912
35.81537,4,41.819569
45.311981,5,41.825047
63.915311,7,41.832228
73.309288,8,41.840898
36.083709,4,41.844864
54.324609,6,41.85175
44.932291,5,41.856713
45.266877,5,41.861485
45.195184,5,41.866335
63.939676,7,41.874141
36.008603,4,41.878309
54.26086,6,41.884037
73.65291,8,41.892738
63.858151,7,41.899384
44.962207,5,41.90525
35.511768,4,41.909925
54.75248,6,41.915699
63.27294,7,41.922243
54.656375,6,41.92899
73.441125,8,41.936559
63.882331,7,55.667181
36.055007,4,55.671646
72.873426,8,55.680274
63.434031,7,55.687932
36.224427,4,55.693195
82.656245,9,55.701895
63.62855,7,55.710436
44.880377,5,55.715607
63.604158,7,55.722267
91.784132,10,55.732873
63.678542,7,55.739514
54.565778,6,55.746064
91.62622,10,55.756455
72.852285,8,55.765784
54.113713,6,55.772578
44.956274,5,55.778193
45.577431,5,55.785262
45.486408,5,55.790231
45.559958,5,55.795042
100.966809,11,55.806522
54.689427,6,55.813089
73.021269,8,55.822647
91.094219,10,55.831887
45.273014,5,55.838087
63.91375,7,55.844837
44.845971,5,55.849837
72.934598,8,55.858959
45.112894,5,55.863703
54.222207,6,55.870301
73.036251,8,55.87822
63.588515,7,55.884831
54.652099,6,55.891721
63.536647,7,55.898872
101.006311,11,55.910098
90.990224,10,55.919524
73.222424,8,55.928349
35.826923,4,55.932281
91.507052,10,55.942788
91.831597,10,55.953087
82.404804,9,55.962887
35.855032,4,55.9668
100.467763,11,55.97746
45.424035,5,55.983182
91.427068,10,55.992914
119.865778,13,56.00608
92.32691,10,56.016675
45.247428,5,56.0221
82.778951,9,56.03189
54.539433,6,56.038018
35.449585,4,56.041918
64.037875,7,56.049834
44.743753,5,56.054622
73.210341,8,56.061996
45.381757,5,56.067245
45.413915,5,56.073096
119.101769,13,56.086291
45.004134,5,56.091288
82.195242,9,56.100294
128.405465,14,56.113546
44.719949,5,56.118642
91.63839,10,56.129056
120.150949,13,56.142171
128.124776,14,56.156803
119.685779,13,56.168696
54.496537,6,56.17581
36.248645,4,56.179953
54.210697,6,56.185845
45.283183,5,56.191247
45.306149,5,56.196678
101.27902,11,56.212256
71.795793,8,56.219886
36.178532,4,56.223811
119.57273,13,56.237138
35.69249,4,56.241808
54.326631,6,56.248632
109.669438,12,56.261185
119.510734,13,56.274286
64.119261,7,56.281183
53.984116,6,56.288727
63.672296,7,56.296384
63.778921,7,56.303646
26.727462,3,56.306761
45.339464,5,56.312083
63.431977,7,56.319927
54.458098,6,56.325693
45.421851,5,56.330464
63.583625,7,56.338303
54.3545,6,56.344077
35.924023,4,56.348009
129.065583,14,56.361888
82.345649,9,56.371282
44.778652,5,56.376267
73.57492,8,56.384091
73.513292,8,56.392929
36.214364,4,56.397457
72.92631,8,56.406022
45.2002,5,56.41117
54.459371,6,56.416794
82.195641,9,56.426588
45.399821,5,56.431643
91.410539,10,56.441433
45.230131,5,56.44699
45.382092,5,56.451821
72.72015,8,56.460845
63.559421,7,56.467591
35.556778,4,56.471882
54.745282,6,56.478804
35.75007,4,56.482762
44.848972,5,56.488315
82.827457,9,56.497712
82.487106,9,56.506251
90.885651,10,56.517349
91.248684,10,56.528075
63.764103,7,56.535562
35.77933,4,56.539514
36.13071,4,56.543413
129.313702,14,56.557397
45.171797,5,56.562376
82.468483,9,56.572433
45.218883,5,56.57722
26.902538,3,56.581166
101.333723,11,56.59185
54.53917,6,56.597654
100.840664,11,56.609234
63.975138,7,56.616437
73.146907,8,56.624455
54.317421,6,56.630147
63.31509,7,56.637985
36.134839,4,56.642121
44.855685,5,56.646903
35.675218,4,56.650858
35.896118,4,56.655189
44.895011,5,56.661442
73.250031,8,56.669601
72.921312,8,56.678047
45.124878,5,56.682829
73.266733,8,56.691814
35.683898,4,56.6959
45.363499,5,56.701228
44.810458,5,56.706702
82.619499,9,56.715943
73.616584,8,56.724038
35.747568,4,56.729297
44.824998,5,56.734483
82.889179,9,56.744428
44.785244,5,56.74922
73.204249,8,56.756557
101.401971,11,56.768247
35.577002,4,56.773468
63.801704,7,56.782276
81.630232,9,56.791365
73.209883,8,56.800834
45.416259,5,56.805605
62.880853,7,56.812139
26.935106,3,56.815899
82.468764,9,56.824855
82.390869,9,56.834852
73.075232,8,56.8426
26.866266,3,56.845764
54.218802,6,56.852504
54.254024,6,56.85833
45.582516,5,56.863132
35.958093,4,56.86715
73.253394,8,56.876189
35.815551,4,56.880136
100.771035,11,56.891629
63.203829,7,56.898231
45.13505,5,56.904634
73.301073,8,56.912129
72.828386,8,56.919426
35.419939,4,56.923998
44.913085,5,56.929744
44.849697,5,56.93467
82.502214,9,56.944279
54.480428,6,56.950505
35.669777,4,56.95546
110.443267,12,56.967587
35.896834,4,56.971678
35.87688,4,56.977193
91.096894,10,56.987043
101.479843,11,56.999038
82.670377,9,57.008243
109.502711,12,57.020142
63.460177,7,57.027548
82.276194,9,57.037971
101.190151,11,57.049484
63.600414,7,57.056239
45.091717,5,57.061551
35.942787,4,57.066479
35.880015,4,57.070375
45.429598,5,57.075081
44.888519,5,57.079925
35.769345,4,57.084762
36.117508,4,57.089631
91.844237,10,57.099495
63.458083,7,57.106814
73.161237,8,57.114642
54.252457,6,57.121287
54.351838,6,57.126961
63.587546,7,57.133495
54.828969,6,57.140393
26.910241,3,57.143886
63.79768,7,57.15065
45.178419,5,57.157285
72.979571,8,57.164924
82.741054,9,57.174674
44.751395,5,57.179556
101.151704,11,57.190065
35.576515,4,57.195061
54.835415,6,57.200941
45.059797,5,57.206419
72.818674,8,57.215091
82.552319,9,57.224341
72.769195,8,57.234058
82.465176,9,57.244452
54.180405,6,57.251466
90.984051,10,57.26199
45.175738,5,57.267577
91.931073,10,57.278521
54.610332,6,57.285853
54.15808,6,57.291815
91.559987,10,57.302356
54.757432,6,57.30826
44.749389,5,57.313544
72.927494,8,57.32221
100.641778,11,57.333848
63.485197,7,57.340514
63.221863,7,57.347054
92.189615,10,57.357981
63.989869,7,57.364545
36.173003,4,57.369408
54.566529,6,57.375931
54.193232,6,57.381598
45.360612,5,57.38754
54.135567,6,57.393295
45.01466,5,57.39871
82.008076,9,57.408294
73.064011,8,57.415965
73.266975,8,57.424978
101.061739,11,57.4355
35.944304,4,57.440608
35.588541,4,57.444529
54.427668,6,57.450232
73.297152,8,57.458403
45.260464,5,57.464368
101.381207,11,57.475882
82.499292,9,57.484661
36.090413,4,57.488917
45.35749,5,57.495324
82.532287,9,57.503784
54.517854,6,57.509408
73.376023,8,57.51837
91.694348,10,57.529128
26.858217,3,57.533251
35.90968,4,57.537282
54.274384,6,57.543091
63.755255,7,57.551129
73.26341,8,57.558731
54.343457,6,57.565404
63.816597,7,57.572516
63.254848,7,57.579305
73.52321,8,57.588489
64.006062,7,57.595102
63.573646,7,57.602911
45.238956,5,57.608127
54.65309,6,57.613827
92.065138,10,57.624291
45.415128,5,57.629053
73.321541,8,57.637511
73.543714,8,57.64513
54.634619,6,57.650949
35.42905,4,57.656531
63.943109,7,57.663736
82.721771,9,57.674309
54.989519,6,57.680048
82.6219,9,57.689349
35.138776,4,57.693384
64.221465,7,57.699972
157.429812,17,57.717103
63.750921,7,57.72567
101.852089,11,57.737389
73.089368,8,57.746442
64.387473,7,57.752943
119.776792,13,57.766661
82.445568,9,57.776419
35.883708,4,57.781929
91.710638,10,57.791944
64.06287,7,57.800148
44.640478,5,57.804959
45.316347,5,57.810124
35.848922,4,57.815089
73.165167,8,71.625697
72.859679,8,71.633366
45.257177,5,71.639505
100.971703,11,71.649906
91.427459,10,71.660992
45.153769,5,71.665929
91.571588,10,71.67653
35.304472,4,71.680529
63.574479,7,71.687528
91.524218,10,71.697838
73.053563,8,71.705389
54.741263,6,71.712409
119.518791,13,71.726268
64.276319,7,71.733518
35.971786,4,71.737453
110.509027,12,71.750133
63.599909,7,71.756618
63.473175,7,71.76373
45.405225,5,71.769606
82.457372,9,71.779256
154.437365,17,71.797521
36.088332,4,71.801713
63.939852,7,71.80818
101.363006,11,71.818693
91.466248,10,71.82856
36.114097,4,71.833271
101.59691,11,71.844769
72.870298,8,71.853971
92.405149,10,71.863689
73.676081,8,71.87227
63.76976,7,71.879021
44.894005,5,71.883831
72.645298,8,71.892719
45.303103,5,71.897506
54.744526,6,71.903965
54.639912,6,71.909988
35.681488,4,71.913899
45.178159,5,71.918648
82.345037,9,71.928022
64.055194,7,71.934572
110.628586,12,71.947822
44.971506,5,71.952704
82.432589,9,71.962411
54.226483,6,71.968098
92.207812,10,71.977985
45.05093,5,71.983525
100.770921,11,71.99466
92.271877,10,72.004791
35.797234,4,72.009582
54.270812,6,72.015788
44.802252,5,72.020553
45.258579,5,72.025258
63.787066,7,72.032939
54.202322,6,72.038755
45.142115,5,72.043625
35.761253,4,72.049132
63.768963,7,72.055719
73.075536,8,72.063075
91.667866,10,72.073359
63.961746,7,72.080105
63.944504,7,72.088566
64.085546,7,72.095208
92.129584,10,72.106407
54.209125,6,72.112557
63.74706,7,72.119586
35.938249,4,72.124397
44.978567,5,72.129268
44.770581,5,72.134434
110.251988,12,72.146325
54.656799,6,72.152958
91.597025,10,72.162727
128.465013,14,72.176809
128.182239,14,72.190704
36.157177,4,72.195108
100.874028,11,72.206064
91.533047,10,72.215932
45.248318,5,72.22074
63.302295,7,72.228644
120.064862,13,72.241999
91.561695,10,72.253101
91.822109,10,72.263488
81.808969,9,72.271819
63.549425,7,72.279093
83.019283,9,72.289526
44.833037,5,72.295032
35.78656,4,72.300522
82.056872,9,72.311193
101.370488,11,72.322872
73.606013,8,72.331247
119.701093,13,72.344232
63.42067,7,72.352287
101.274428,11,72.364297
73.101591,8,72.371816
101.236536,11,72.38299
82.321143,9,72.391339
72.671101,8,72.399889
54.650664,6,72.40553
81.952249,9,72.414754
45.527912,5,72.419574
156.167389,17,72.436055
44.930594,5,72.440883
166.009334,18,72.458867
35.563152,4,72.463096
110.386248,12,72.475139
54.416455,6,72.481671
101.138566,11,72.492662
73.079597,8,72.500113
128.916774,14,72.514073
73.099117,8,72.523144
45.499268,5,72.527918
73.262741,8,72.536343
44.9076,5,72.54147
45.383797,5,72.546629
44.922777,5,72.551381
36.084945,4,72.555693
91.568799,10,72.566301
72.96395,8,72.574967
91.351942,10,72.584291
110.139704,12,72.596629
63.485435,7,72.60319
100.610541,11,72.615514
100.750746,11,72.626913
54.181262,6,72.632668
63.403361,7,72.639263
63.216942,7,72.647158
54.713698,6,72.65289
63.350636,7,72.659444
147.026028,16,72.675557
72.855268,8,72.684155
73.317252,8,72.692288
54.184842,6,72.699594
82.194081,9,72.707894
82.679372,9,72.717395
129.022671,14,72.730782
91.83239,10,72.741037
63.785802,7,72.748802
54.231132,6,72.754974
91.314554,10,72.764101
119.562093,13,72.777124
72.934289,8,72.785809
26.702833,3,72.789426
54.659929,6,72.795287
54.638204,6,72.802108
63.813342,7,72.809322
82.849387,9,72.81761
44.824878,5,72.822793
101.178033,11,72.834033
100.895863,11,72.845459
91.813243,10,72.854928
91.25658,10,72.865844
35.761462,4,72.870007
63.467758,7,72.877045
110.18106,12,72.890737
73.243442,8,72.899865
73.333292,8,72.907476
44.993949,5,72.913513
91.706758,10,72.922711
64.108365,7,72.929471
45.333895,5,72.93533
82.315398,9,72.944133
138.075805,15,72.959456
82.599354,9,72.969646
72.711106,8,72.977404
63.264871,7,72.984355
35.933901,4,72.98999
147.137325,16,73.005603
73.422781,8,73.013596
100.342993,11,73.02481
54.417325,6,73.030486
82.553464,9,73.039983
54.41743,6,73.045937
45.336118,5,73.050704
35.723279,4,73.055833
45.2906,5,73.061111
36.168715,4,73.065005
45.205,5,73.070334
63.681528,7,73.077757
44.70662,5,73.082624
184.769731,20,73.102294
35.424654,4,73.106319
54.025032,6,73.114032
91.559336,10,73.124224
63.636245,7,73.131539
101.53929,11,73.141599
36.120802,4,73.146192
82.729835,9,73.155538
138.240876,15,73.170304
73.547429,8,73.179048
73.123626,8,73.186843
184.328656,20,73.206885
63.432632,7,73.213771
73.047843,8,73.222334
45.160813,5,73.22716
91.907058,10,73.238164
72.663255,8,73.245786
63.494315,7,73.252961
91.678359,10,73.262941
63.414829,7,73.270585
92.095412,10,73.280589
45.139669,5,73.28581
91.954724,10,73.296801
35.525388,4,73.300725
100.820182,11,73.312596
64.066064,7,73.319232
44.881213,5,73.32535
63.990523,7,73.331951
44.81719,5,73.336735
73.38454,8,73.34557
63.957121,7,73.352122
45.378017,5,73.357114
45.054176,5,73.364044
54.78619,6,73.370625
156.872707,17,73.387203
72.932082,8,73.39577
35.959798,4,73.399928
54.549571,6,73.405562
35.611663,4,73.409492
54.268674,6,73.416356
64.156002,7,73.422874
110.167338,12,73.434836
54.186853,6,73.440474
63.892358,7,73.448109
73.155536,8,73.455856
44.961481,5,73.460598
119.180642,13,73.47382
54.534332,6,73.479745
119.204205,13,73.493253
81.961875,9,73.502102
36.104944,4,73.506862
82.837675,9,73.515231
63.989528,7,73.523442
91.444274,10,73.532785
73.182637,8,73.541308
126.789853,14,73.556637
44.88824,5,73.562739
44.881636,5,73.56763
81.803817,9,73.576743
54.440991,6,73.582873
91.876018,10,73.593012
72.984288,8,73.601031
63.758417,7,73.60803
73.65424,8,73.617312
54.482604,6,73.624593
101.471867,11,73.636785
73.075293,8,73.645232
119.292057,13,73.657114
45.237752,5,73.662585
73.439009,8,73.670921
109.04316,12,73.683067
138.306217,15,73.698064
101.049969,11,73.70809
64.061519,7,73.715336
45.179077,5,73.720898
82.220262,9,87.382595
119.357477,13,87.394952
119.924685,13,87.408427
63.16897,7,87.415768
72.844642,8,87.424453
63.942516,7,87.431634
128.231813,14,87.446326
73.728875,8,87.455449
63.884302,7,87.462728
63.644146,7,87.470811
101.022937,11,87.481275
82.519636,9,87.491333
109.758614,12,87.502294
82.04982,9,87.511846
81.316264,9,87.520411
45.354055,5,87.526712
100.843126,11,87.53704
72.863726,8,87.545501
165.659274,18,87.563656
138.006808,15,87.578717
45.014055,5,87.583745
73.464121,8,87.591517
109.553887,12,87.603654
100.891807,11,87.614551
54.369076,6,87.621221
73.39076,8,87.629425
73.539759,8,87.637831
110.019362,12,87.650263
110.33624,12,87.661309
230.704968,25,87.687067
82.621142,9,87.696369
82.09178,9,87.706494
35.627782,4,87.710444
72.909868,8,87.718021
54.035254,6,87.724854
82.82676,9,87.733769
82.420913,9,87.744002
73.170387,8,87.751761
166.416246,18,87.769608
54.404635,6,87.776006
73.145686,8,87.784831
54.722413,6,87.79161
91.527193,10,87.801284
73.436553,8,87.810504
72.620785,8,87.817975
91.754332,10,87.827695
45.268853,5,87.833304
36.039184,4,87.837281
54.220643,6,87.843729
91.404667,10,87.854296
100.952443,11,87.865654
129.070276,14,87.878792
91.871411,10,87.889673
91.087926,10,87.899527
73.422435,8,87.908092
101.335813,11,87.919435
101.067469,11,87.930811
91.460915,10,87.942241
73.099346,8,87.950394
82.403654,9,87.960454
64.265118,7,87.967286
73.056722,8,87.976114
73.469031,8,87.983727
63.935966,7,87.990788
54.65325,6,87.997316
64.064714,7,88.004237
35.754701,4,88.009368
45.289499,5,88.014342
73.365585,8,88.022746
203.585247,22,88.043691
73.419591,8,88.052315
100.721106,11,88.064378
44.840608,5,88.069364
100.639919,11,88.080435
45.012726,5,88.08527
54.658823,6,88.091054
209.511126,23,88.114507
165.480144,18,88.132136
82.540534,9,88.140471
73.244489,8,88.148465
101.099524,11,88.161208
53.946549,6,88.168675
73.105133,8,88.176354
45.14778,5,88.182136
82.333727,9,88.191888
45.235674,5,88.197057
82.746154,9,88.206673
100.85852,11,88.217795
82.559381,9,88.227136
73.175756,8,88.237009
82.568617,9,88.245618
64.102258,7,88.252231
63.630968,7,88.260217
82.503996,9,88.268685
91.655437,10,88.279721
73.126601,8,88.287302
119.71777,13,88.300769
45.151989,5,88.305801
54.478467,6,88.31314
63.237002,7,88.319936
45.280578,5,88.324813
81.86623,9,88.33445
120.030157,13,88.347854
91.477919,10,88.357134
129.08463,14,88.37132
82.647264,9,88.380396
91.74925,10,88.390809
119.516856,13,88.403647
109.236082,12,88.415493
54.644934,6,88.422547
110.403429,12,88.434929
54.276445,6,88.44194
138.471957,15,88.457805
147.954556,16,88.474404
63.969802,7,88.481248
128.860877,14,88.495899
128.931652,14,88.510143
92.281555,10,88.519581
54.366493,6,88.525912
72.705782,8,88.534547
82.711391,9,88.544088
63.855283,7,88.550713
109.948321,12,88.563369
129.027408,14,88.576609
82.435,9,88.585853
63.73565,7,88.592787
137.834734,15,88.607533
63.478578,7,88.615596
53.951954,6,88.621273
63.765628,7,88.627915
147.931726,16,88.647137
91.743953,10,88.657345
91.94797,10,88.668492
72.957854,8,88.675981
54.740171,6,88.681611
138.206511,15,88.698003
54.7165,6,88.705306
91.797569,10,88.714685
81.966206,9,88.724541
45.257554,5,88.729467
82.511861,9,88.737973
82.81501,9,88.747704
128.787213,14,88.76242
91.972191,10,88.773031
44.967212,5,88.778051
110.140007,12,88.788949
81.853389,9,88.799457
100.649019,11,88.811336
54.506825,6,88.81767
147.529909,16,88.833283
82.391816,9,88.842003
82.669076,9,88.851884
119.35038,13,88.864949
110.516295,12,88.876333
184.084435,20,88.895396
100.823571,11,88.907314
81.878263,9,88.916966
110.268466,12,88.928032
63.686003,7,88.936456
44.836837,5,88.941753
109.759153,12,88.954446
91.5616,10,88.963648
45.034407,5,88.970117
101.442199,11,88.980743
63.880492,7,88.989015
63.967807,7,88.995616
91.842349,10,89.005815
129.127853,14,89.019219
83.10833,9,89.028259
36.08707,4,89.032184
64.033457,7,89.039603
82.320146,9,89.048128
54.0656,6,89.053934
45.223654,5,89.060644
138.654727,15,89.076152
73.085567,8,89.083812
109.986562,12,89.096192
82.409562,9,89.104487
73.495721,8,89.112986
203.083521,22,89.136078
91.607933,10,89.146685
72.946508,8,89.15438
91.93246,10,89.164434
72.387869,8,89.172974
63.938671,7,89.180426
127.463486,14,89.194991
91.649222,10,89.205379
54.720622,6,89.211095
72.997997,8,89.219248
63.666978,7,89.226745
91.689286,10,89.237569
92.200358,10,89.247488
73.649036,8,89.256535
73.45691,8,89.264069
54.386818,6,89.269926
44.898064,5,89.275706
91.688875,10,89.285606
147.885029,16,89.301344
54.484724,6,89.308676
101.127845,11,89.318745
54.152854,6,89.324504
73.507887,8,89.333112
175.221216,19,89.352041
100.559985,11,89.363263
175.455701,19,89.381874
64.072993,7,89.388977
91.843624,10,89.399313
147.205649,16,89.415303
54.84755,6,89.421038
82.408978,9,89.429565
45.3259,5,89.436215
175.051917,19,89.455999
63.305286,7,89.462892
193.719051,21,103.25632
82.081384,9,103.264871
35.838981,4,103.270372
119.140821,13,103.282868
109.421569,12,103.295573
81.643753,9,103.305231
91.503053,10,103.314569
147.988165,16,103.330812
101.051347,11,103.342116
82.203465,9,103.350624
72.818066,8,103.359481
100.756318,11,103.369539
174.78264,19,103.389553
165.323967,18,103.407933
82.183968,9,103.416547
137.987764,15,103.432055
82.520353,9,103.440547
73.154904,8,103.449567
72.29279,8,103.457031
100.915433,11,103.468081
91.890063,10,103.477542
129.077233,14,103.492041
73.030117,8,103.501321
54.398274,6,103.508313
92.018055,10,103.519067
45.087995,5,103.523973
82.542403,9,103.532377
64.041493,7,103.540332
166.026689,18,103.557893
175.616005,19,103.57612
54.087105,6,103.582409
54.46021,6,103.589474
91.581081,10,103.598869
91.648955,10,103.609924
110.131091,12,103.622578
45.113542,5,103.627482
92.093239,10,103.636593
54.385323,6,103.643224
91.598948,10,103.653756
73.365085,8,103.66289
73.181573,8,103.670491
54.797616,6,103.677776
54.745605,6,103.683599
45.31871,5,103.68833
82.205636,9,103.697472
128.258142,14,103.712322
166.176207,18,103.730906
91.064976,10,103.740213
91.782011,10,103.750989
137.976956,15,103.767253
174.77598,19,103.786546
91.983968,10,103.795825
101.229607,11,103.809537
