# {"t_start": 1593273414.2912412, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
110.299022,12,55.038333
82.245378,9,55.046904
119.390744,13,55.059099
118.930862,13,55.071238
72.925664,8,55.078815
54.585707,6,55.084632
92.354582,10,55.094006
73.315221,8,55.101608
110.029517,12,55.112835
91.298622,10,55.122209
73.298489,8,55.129832
63.694361,7,55.136509
72.785699,8,55.144034
63.968728,7,55.150726
64.234115,7,55.157378
63.998643,7,55.164082
63.463849,7,55.170738
101.406315,11,55.181024
119.710096,13,55.1931
54.476167,6,55.198903
92.0285,10,55.208273
54.164035,6,55.214117
45.090487,5,55.218997
92.120056,10,55.228452
73.048268,8,55.236015
82.328297,9,55.244536
101.010367,11,55.254783
119.052133,13,55.266878
109.703759,12,55.278064
64.072517,7,55.284778
109.83991,12,55.295964
137.573313,15,55.309852
191.693795,21,55.329253
53.904579,6,55.334995
91.087649,10,55.344371
100.763168,11,55.354682
63.448426,7,55.361394
82.32817,9,55.36988
72.555252,8,55.377441
128.245447,14,55.39041
72.87791,8,55.397943
91.578699,10,55.407285
128.799553,14,55.420403
91.50428,10,55.43231
54.571587,6,55.438174
100.972093,11,55.448488
64.296279,7,55.45517
91.688937,10,55.464561
64.247278,7,55.471233
54.759242,6,55.476995
101.111022,11,55.487294
64.014222,7,55.493941
82.524965,9,55.502427
72.984511,8,55.510008
82.509272,9,55.518517
110.11956,12,55.529704
92.064082,10,55.539105
64.41263,7,55.545757
73.391763,8,55.55337
82.096732,9,55.561869
109.734434,12,55.573066
53.985226,6,55.578803
63.966162,7,55.585477
100.537894,11,55.595737
73.143777,8,55.603322
101.227147,11,55.613907
119.519119,13,55.626054
100.351204,11,55.636376
147.262323,16,55.65205
63.38661,7,55.658757
72.836388,8,55.666397
110.547662,12,55.677619
73.018051,8,55.685184
128.588596,14,55.698239
83.021389,9,55.706686
73.327996,8,55.71433
92.234937,10,55.723694
91.635315,10,55.733149
147.048341,16,55.747951
91.346429,10,55.757534
156.901799,17,55.773355
82.067755,9,55.781865
100.605514,11,55.792182
82.235822,9,55.800672
54.587211,6,55.806441
72.410758,8,55.814079
73.036106,8,55.821705
92.224605,10,55.831087
45.178941,5,55.835949
73.08046,8,55.843551
72.657325,8,55.851126
73.394989,8,55.858727
73.304708,8,55.8663
91.7471,10,55.875658
54.49921,6,55.881423
73.180866,8,55.889009
82.294337,9,55.897449
63.718083,7,55.904111
72.623284,8,55.911676
109.616658,12,55.922882
63.580688,7,55.930761
73.308074,8,55.938387
45.355384,5,55.94326
82.331027,9,55.951727
54.675259,6,55.957483
91.634727,10,55.966921
81.997808,9,55.975369
63.948874,7,55.982015
82.05216,9,55.990546
54.076479,6,55.996282
63.664233,7,56.00323
63.882244,7,56.009886
165.865813,18,56.026534
63.847344,7,56.033293
137.528741,15,56.047201
137.929895,15,56.06115
63.605749,7,56.067817
81.465441,9,56.076266
91.707935,10,56.085628
110.293043,12,56.096844
82.190521,9,56.105299
82.311599,9,56.113786
73.13014,8,56.121364
63.080821,7,56.128041
101.190985,11,56.138308
63.745498,7,56.144977
72.897027,8,56.152531
82.108048,9,56.160991
73.051727,8,56.16857
73.194205,8,56.176137
118.551214,13,56.188219
73.373818,8,56.195781
91.229539,10,56.205268
166.02258,18,56.223208
44.695725,5,56.228169
82.852238,9,56.236693
119.466232,13,56.248831
72.521894,8,56.256442
91.724186,10,56.265825
154.872059,17,56.28153
82.191539,9,56.290094
82.074179,9,56.298553
63.460034,7,56.305228
73.089009,8,56.312822
73.164138,8,56.320425
100.099652,11,56.330698
72.744074,8,56.338308
82.735094,9,56.346755
54.356742,6,56.352536
54.275104,6,56.358285
73.133821,8,56.365891
72.942483,8,56.373466
63.904981,7,56.380069
72.689502,8,56.387679
82.565968,9,56.396121
73.500418,8,56.403687
73.246132,8,56.411266
101.294381,11,56.421593
164.403815,18,56.438214
110.111083,12,56.449445
165.786586,18,56.466084
45.120729,5,56.470922
63.563229,7,56.477571
110.312003,12,56.488766
54.045069,6,56.494497
101.37287,11,56.504825
44.949741,5,56.50967
44.874733,5,56.51456
109.409588,12,56.525719
54.214768,6,56.531507
92.109742,10,56.540945
82.001932,9,56.549588
110.579511,12,56.560808
72.844347,8,56.568375
81.312425,9,56.576844
72.262751,8,56.584445
100.669224,11,56.594758
63.740948,7,56.601437
81.996927,9,56.609956
63.988291,7,56.61662
63.847653,7,56.623257
63.399897,7,56.629992
73.436446,8,56.637537
63.563241,7,56.644213
54.558039,6,56.649975
63.984609,7,56.656615
101.095323,11,56.666892
128.644155,14,56.679868
73.50205,8,56.689698
81.865031,9,56.698236
63.503147,7,56.704919
73.138871,8,56.71253
73.098822,8,56.720103
72.868596,8,56.727685
109.831379,12,56.738884
63.714351,7,56.745542
128.813831,14,56.758506
137.936049,15,56.772504
110.131242,12,56.783675
110.669148,12,56.794924
110.379171,12,56.806154
210.547042,23,56.827708
73.118664,8,56.83536
72.954584,8,56.842978
148.108595,16,70.540519
119.92569,13,70.553002
90.63809,10,70.562613
72.926332,8,70.570351
54.779943,6,70.576125
82.283259,9,70.584666
166.085686,18,70.601313
73.051324,8,70.608906
44.856217,5,70.613837
81.799127,9,70.622326
54.544446,6,70.628074
266.933448,29,70.654572
91.943746,10,70.663979
100.615413,11,70.674686
156.59225,17,70.690552
109.7415,12,70.701737
138.334416,15,70.71572
73.103593,8,70.723329
100.624065,11,70.733629
91.502208,10,70.743006
73.012629,8,70.750575
82.365631,9,70.759055
82.83397,9,70.767641
137.50066,15,70.781588
165.536714,18,70.798168
64.29904,7,70.804811
101.279876,11,70.815224
185.071938,20,70.833709
203.265173,22,70.853906
101.141811,11,70.864193
62.916594,7,70.870895
91.785293,10,70.880258
110.517765,12,70.891449
100.294106,11,70.901692
248.830661,27,70.926461
128.961491,14,70.939421
119.0874,13,70.951472
90.939463,10,70.96085
92.152294,10,70.970343
92.086747,10,70.979691
101.332533,11,70.989969
91.730423,10,70.999329
128.297358,14,71.012277
82.202655,9,71.020754
81.903897,9,71.029187
63.781327,7,71.035819
110.689023,12,71.046998
100.750496,11,71.057278
64.265787,7,71.063972
63.91176,7,71.074043
54.318963,6,71.081266
82.718751,9,71.089936
63.696999,7,71.09665
73.226667,8,71.104192
119.355062,13,71.116262
81.467236,9,71.124761
110.033457,12,71.135913
82.282445,9,71.144411
118.89232,13,71.156466
110.708254,12,71.167732
72.586775,8,71.175292
128.838005,14,71.188206
73.388861,8,71.19577
109.806403,12,71.206952
73.2051,8,71.214528
82.672007,9,71.22297
119.802341,13,71.234997
54.766571,6,71.240777
72.726302,8,71.248255
64.058883,7,71.254997
63.417987,7,71.261685
166.098441,18,71.279527
138.536648,15,71.293563
138.331601,15,71.307403
72.479583,8,71.314988
82.629917,9,71.323488
231.374396,25,71.346399
110.425252,12,71.357539
137.704166,15,71.371502
109.958225,12,71.382653
91.847103,10,71.392007
72.845991,8,71.39954
91.936762,10,71.408896
82.27476,9,71.417398
91.144479,10,71.426774
128.093852,14,71.439689
54.402734,6,71.445475
119.701698,13,71.457481
183.651297,20,71.475825
63.839782,7,71.48246
73.109572,8,71.489956
100.642158,11,71.500169
73.503188,8,71.507694
118.733512,13,71.519758
63.004626,7,71.526399
82.461022,9,71.534822
82.79725,9,71.543255
147.702444,16,71.558009
164.34511,18,71.574671
45.107749,5,71.579521
63.586884,7,71.586217
63.569618,7,71.59287
72.766915,8,71.60034
92.013765,10,71.609655
82.129027,9,71.618129
128.926037,14,71.631016
63.808173,7,71.637646
91.868643,10,71.646943
63.281506,7,71.653569
54.622594,6,71.659284
91.787317,10,71.668655
91.58507,10,71.677967
73.015431,8,71.685481
109.414594,12,71.696558
54.550809,6,71.702299
63.803654,7,71.708968
91.727038,10,71.718332
128.787526,14,71.731261
91.9188,10,71.740598
119.812118,13,71.752636
156.309577,17,71.768828
91.465278,10,71.778175
109.895484,12,71.789298
110.383236,12,71.803031
109.952745,12,71.814314
91.679935,10,71.823686
54.400152,6,71.829453
100.763389,11,71.83973
100.991992,11,71.850025
91.717152,10,71.859338
137.946167,15,71.873533
82.208932,9,71.882111
91.797656,10,71.891585
64.178005,7,71.898273
109.846673,12,71.909422
100.657646,11,71.919676
73.130054,8,71.927182
64.187704,7,71.933819
63.752467,7,71.940452
81.972759,9,71.948908
73.359654,8,71.956387
63.424063,7,71.963053
73.160197,8,71.970701
194.228169,21,71.989906
45.103652,5,71.994756
91.480936,10,72.004081
128.918039,14,72.01709
63.310512,7,72.023717
72.843923,8,72.031232
82.193838,9,72.039645
82.833332,9,72.048081
73.13773,8,72.055638
91.378714,10,72.065054
138.503628,15,72.078866
147.746606,16,72.093619
82.263503,9,72.102015
63.889627,7,72.108673
64.084718,7,72.115333
72.819283,8,72.122876
100.839925,11,72.133096
91.780691,10,72.142459
82.533457,9,72.150872
63.233237,7,72.157556
91.137342,10,72.166991
91.782332,10,72.176321
82.633912,9,72.184731
129.019688,14,72.197653
146.306429,16,72.212373
230.649272,25,72.235192
73.4687,8,72.242784
91.679351,10,72.252087
100.396205,11,72.262473
82.09034,9,72.2709
64.184978,7,72.277534
91.01612,10,72.286838
119.651634,13,72.298827
91.533508,10,72.308131
110.151123,12,72.319324
101.287076,11,72.329528
101.109601,11,72.339742
101.281986,11,72.349984
91.410082,10,72.359257
73.02005,8,72.366907
120.082752,13,72.378931
90.95844,10,72.388224
138.371303,15,72.404976
240.189092,26,72.428838
73.067997,8,72.436373
109.931788,12,72.447525
129.426348,14,86.233694
129.305605,14,86.247051
91.729448,10,86.256728
156.534219,17,86.272993
82.181536,9,86.282669
119.339273,13,86.295177
119.86429,13,86.30732
92.14509,10,86.316764
101.605834,11,86.32731
72.70351,8,86.335019
129.511731,14,86.348028
54.176477,6,86.353853
91.978197,10,86.363212
92.180868,10,86.372708
176.058635,19,86.390275
63.794676,7,86.396981
72.684851,8,86.40454
100.897825,11,86.414814
91.329177,10,86.424188
147.630803,16,86.438959
129.171723,14,86.451968
82.153261,9,86.460449
91.524902,10,86.469776
82.3949,9,86.478219
128.645974,14,86.49113
110.634465,12,86.502326
54.57999,6,86.508062
101.044456,11,86.51833
91.636725,10,86.52765
165.744003,18,86.544194
91.911988,10,86.553573
119.297433,13,86.565665
100.200787,11,86.575992
92.352854,10,86.585338
54.638458,6,86.591065
73.417211,8,86.598656
156.973841,17,86.614299
101.208906,11,86.624563
157.206731,17,86.640233
54.424184,6,86.646014
91.699504,10,86.655328
64.222422,7,86.662035
91.320809,10,86.67137
91.900675,10,86.680732
91.746107,10,86.690051
147.196618,16,86.704784
91.646976,10,86.714169
101.535372,11,86.725246
54.715348,6,86.731164
82.261554,9,86.73999
110.461173,12,86.751579
100.675259,11,86.762343
164.688923,18,86.779643
82.549544,9,86.788293
110.118354,12,86.799507
120.016633,13,86.811696
91.698646,10,86.821175
73.477331,8,86.828758
101.007872,11,86.83899
119.647635,13,86.851067
91.262476,10,86.860442
44.80081,5,86.865294
100.786729,11,86.875545
194.249011,21,86.897186
91.812906,10,86.907754
119.491522,13,86.921366
73.290324,8,86.929952
82.371968,9,86.939666
101.042989,11,86.955664
110.129859,12,86.968508
137.784488,15,86.984605
165.893831,18,87.003408
184.906667,20,87.025186
201.497381,22,87.049076
63.86077,7,87.057066
54.83458,6,87.064358
119.180004,13,87.07893
147.614865,16,87.097075
72.855423,8,87.106496
120.024987,13,87.121171
73.362083,8,87.129599
63.72303,7,87.136531
54.585635,6,87.142424
156.03708,17,87.158807
72.915779,8,87.166753
110.586217,12,87.179112
63.931678,7,87.185914
63.811471,7,87.193058
73.216185,8,87.200774
63.307519,7,87.207482
82.075583,9,87.216964
118.638252,13,87.229548
82.183271,9,87.23807
90.551972,10,87.247946
91.720998,10,87.257855
82.069565,9,87.266806
72.908965,8,87.274597
147.503623,16,87.290732
73.345514,8,87.299083
73.048632,8,87.307395
73.477993,8,87.315331
128.781166,14,87.331382
100.556601,11,87.342287
73.209132,8,87.349933
110.575179,12,87.362002
137.226355,15,87.376353
63.975167,7,87.383074
156.579066,17,87.399616
92.132078,10,87.409377
91.492648,10,87.41908
72.942062,8,87.427584
82.331138,9,87.436586
92.180477,10,87.446432
157.266721,17,87.462924
91.844175,10,87.472925
156.889875,17,87.489512
72.789497,8,87.500573
110.685261,12,87.512483
82.894254,9,87.521895
137.206817,15,87.537111
110.555654,12,87.549144
73.105836,8,87.558017
91.712238,10,87.567975
91.698001,10,87.578347
138.717738,15,87.592854
295.125914,32,87.623382
82.539359,9,87.631909
82.165954,9,87.64042
119.567704,13,87.653313
82.786278,9,87.662115
203.410511,22,87.682989
73.271495,8,87.690604
120.030313,13,87.703116
119.523202,13,87.71606
72.519262,8,87.724232
73.025347,8,87.732607
82.241742,9,87.741575
110.50841,12,87.753375
147.950347,16,87.768941
91.970148,10,87.778937
212.827197,23,87.801465
109.924633,12,87.814082
138.099913,15,87.828993
63.333852,7,87.835799
73.478947,8,87.84464
82.671147,9,87.853507
82.995793,9,87.862249
101.35516,11,87.87256
82.697381,9,87.881803
110.592932,12,87.893401
63.802104,7,87.900108
128.795925,14,87.913856
109.397454,12,87.925347
110.5246,12,87.937392
92.115747,10,87.947525
91.547361,10,87.957325
120.03778,13,87.970282
175.533299,19,87.988957
63.653299,7,87.995782
82.179881,9,88.005097
156.28201,17,88.021741
81.597137,9,88.030359
110.458879,12,88.042708
82.94052,9,88.051632
63.856802,7,88.058391
73.352652,8,88.066028
82.649373,9,88.078284
72.721728,8,88.085955
73.047185,8,88.093806
100.988068,11,88.104403
92.10216,10,88.11479
165.785004,18,88.131591
128.437659,14,88.145289
45.251024,5,88.150238
101.356998,11,88.16084
54.169759,6,88.166616
110.299426,12,88.17851
91.665228,10,88.188234
174.031739,19,88.206041
100.940908,11,88.217049
101.127017,11,88.22764
73.288027,8,88.235298
202.200172,22,102.80447
101.221019,11,102.815652
119.13377,13,102.82826
82.867363,9,102.837175
148.017065,16,102.852478
175.069714,19,102.87034
119.730998,13,102.882727
81.991778,9,102.891427
82.545216,9,102.900053
164.515238,18,102.917194
212.093053,23,102.938895
166.195819,18,102.956091
110.525528,12,102.967861
82.998841,9,102.976625
91.893873,10,102.986189
72.839557,8,102.994142
73.343611,8,103.001884
82.686886,9,103.010602
91.666613,10,103.020063
165.718398,18,103.036855
110.492338,12,103.048124
100.963448,11,103.05848
137.921079,15,103.072661
101.157228,11,103.083109
156.06548,17,103.099172
119.755681,13,103.111507
147.359563,16,103.126428
81.482543,9,103.136492
147.387077,16,103.151395
82.822675,9,103.159928
137.41106,15,103.174098
82.195805,9,103.182762
268.44875,29,103.209897
119.738439,13,103.222329
120.035388,13,103.234567
81.985829,9,103.243078
73.572794,8,103.250739
82.777079,9,103.259356
91.157677,10,103.268845
82.139207,9,103.277381
91.731176,10,103.286812
91.654441,10,103.296224
119.505423,13,103.30833
101.140842,11,103.318749
72.808944,8,103.326395
147.135401,16,103.341459
110.528325,12,103.35286
64.172482,7,103.359692
63.939449,7,103.366582
101.003862,11,103.37715
64.065316,7,103.383934
92.029409,10,103.393529
119.966767,13,103.405776
128.774791,14,103.41901
82.547108,9,103.427821
63.881716,7,103.434707
156.882265,17,103.450665
81.83175,9,103.459342
119.587371,13,103.47152
101.488452,11,103.481891
91.864478,10,103.491324
119.406175,13,103.503431
73.482129,8,103.51105
64.26688,7,103.517789
91.708667,10,103.527204
91.194749,10,103.53661
91.944147,10,103.545975
82.731183,9,103.554568
101.039299,11,103.565041
101.373952,11,103.5778
92.014744,10,103.58753
54.203513,6,103.59348
110.404562,12,103.604774
72.968364,8,103.612414
221.563832,24,103.634569
101.222783,11,103.644932
82.413593,9,103.653472
72.882411,8,103.661088
82.724181,9,103.669615
109.678396,12,103.680884
128.711456,14,103.693959
73.261419,8,103.701573
72.741068,8,103.709163
91.557299,10,103.718611
91.709015,10,103.728042
82.592559,9,103.736616
72.877547,8,103.744207
91.116968,10,103.753642
110.594758,12,103.764902
110.478552,12,103.776142
239.704569,26,103.80011
101.022295,11,103.810474
137.454396,15,103.825059
91.631339,10,103.834589
82.814883,9,103.843143
82.925294,9,103.852997
101.441155,11,103.863361
129.008356,14,103.876612
137.63712,15,103.89056
91.557303,10,103.899985
101.050757,11,103.910395
82.457751,9,103.91891
82.396833,9,103.927477
72.619235,8,103.935119
91.297208,10,103.944572
91.932681,10,103.95399
73.476511,8,103.961653
73.733801,8,103.969271
63.92949,7,103.976011
156.527451,17,103.991809
110.399828,12,104.003072
110.619096,12,104.014353
110.086847,12,104.025586
98.346587,11,104.035955
64.181632,7,104.042663
73.150773,8,104.050266
101.397731,11,104.060624
100.988776,11,104.070951
82.378372,9,104.079471
147.161309,16,104.094354
92.11833,10,104.103758
138.397228,15,104.119004
91.550722,10,104.128506
73.304724,8,104.136111
128.179882,14,104.149204
63.758286,7,104.155883
128.944825,14,104.168963
64.039521,7,104.175667
138.332998,15,104.18968
119.764596,13,104.201824
119.431717,13,104.213999
138.20131,15,104.228272
110.724271,12,104.239503
92.147532,10,104.248955
156.967249,17,104.264783
54.320723,6,104.270584
64.193769,7,104.277367
119.529797,13,104.289485
156.790286,17,104.306786
110.071622,12,104.318229
129.129297,14,104.331283
128.197008,14,104.344308
72.451622,8,104.351927
73.024132,8,104.359593
119.415565,13,104.371709
63.830569,7,104.378424
82.535281,9,104.386908
73.214779,8,104.394505
138.115513,15,104.408675
174.415951,19,104.426803
73.116065,8,104.434422
91.51241,10,104.443854
73.396603,8,104.451434
138.155476,15,104.465372
109.621277,12,104.476608
110.63422,12,104.487832
183.579214,20,104.506274
156.348171,17,104.52204
100.945527,11,104.532328
90.929314,10,104.541738
81.8979,9,104.550225
212.293512,23,104.571371
110.284561,12,104.582643
73.296085,8,104.590243
63.716691,7,104.596915
72.817222,8,104.604526
129.258957,14,104.617566
110.698992,12,104.628784
203.189134,22,104.649071
156.733762,17,104.664826
138.528694,15,104.678767
165.99043,18,104.695529
101.304629,11,104.705925
100.464966,11,104.716258
128.829588,14,104.729363
82.610352,9,104.737852
203.146002,22,118.677302
110.071144,12,118.68875
119.911829,13,118.701167
129.16468,14,118.714484
109.979062,12,118.726119
239.769242,26,118.750424
63.893505,7,118.757302
82.612125,9,118.765942
73.13754,8,118.773689
136.942275,15,118.787776
137.879496,15,118.801945
100.407918,11,118.812613
193.187893,21,118.832259
82.597322,9,118.840973
110.92317,12,118.852364
193.058836,21,118.871975
82.199442,9,118.880622
119.490331,13,118.892967
91.672187,10,118.902544
137.860692,15,118.916733
82.273022,9,118.925396
82.36465,9,118.934033
73.331359,8,118.941748
91.884154,10,118.951264
82.378465,9,118.959821
100.591882,11,118.970329
128.541838,14,118.983612
73.132327,8,118.991308
119.732884,13,119.003563
91.823903,10,119.013247
91.047416,10,119.022767
119.937234,13,119.035051
237.928433,26,119.059334
101.067666,11,119.069899
91.904888,10,119.079489
129.11609,14,119.092771
91.820935,10,119.102311
91.938141,10,119.111878
147.454214,16,119.126965
185.14561,20,119.145641
155.109004,17,119.161565
91.973392,10,119.171015
212.168108,23,119.192128
157.213675,17,119.207859
73.527119,8,119.215458
110.496852,12,119.229354
138.482426,15,119.243408
64.190097,7,119.250224
73.573125,8,119.258012
91.620233,10,119.267621
146.603673,16,119.282475
165.162136,18,119.299108
192.601318,21,119.318473
101.385888,11,119.328743
175.282559,19,119.346199
240.202211,26,119.370031
110.58448,12,119.381505
109.062815,12,119.392823
109.869305,12,119.404206
147.410143,16,119.419213
157.167413,17,119.435175
101.096748,11,119.445765
119.261628,13,119.457971
118.923649,13,119.470372
109.137224,12,119.481647
175.008838,19,119.499097
174.179949,19,119.516594
164.405429,18,119.533181
72.736533,8,119.54076
101.050389,11,119.550983
73.232775,8,119.558553
184.102472,20,119.576949
100.81129,11,119.587227
119.536003,13,119.599278
92.01662,10,119.608679
166.089352,18,119.625302
100.956173,11,119.635751
101.017928,11,119.646323
174.986364,19,119.664082
175.536758,19,119.684224
82.654892,9,119.692945
147.58928,16,119.708081
211.968393,23,119.729554
100.713345,11,119.739851
165.077954,18,119.756482
110.214297,12,119.767685
73.532752,8,119.775262
91.797159,10,119.784683
119.829642,13,119.796742
73.029232,8,119.804297
73.397967,8,119.811951
110.387959,12,119.823197
91.221004,10,119.832652
175.274155,19,119.852826
147.189881,16,119.868935
92.136509,10,119.879546
82.297219,9,119.889086
91.831006,10,119.898934
73.339662,8,119.906625
110.384932,12,119.918318
173.935702,19,119.936363
110.512938,12,119.947958
110.725332,12,119.959689
268.222092,29,119.987136
128.60251,14,120.000777
174.802928,19,120.018988
72.740679,8,120.02701
91.786568,10,120.036833
63.760536,7,120.043918
101.333545,11,120.054568
129.143489,14,120.068009
222.057389,24,120.090807
82.372635,9,120.099709
119.186903,13,120.112356
203.527077,22,120.133267
100.785733,11,120.143836
73.472775,8,120.151544
100.890332,11,120.162113
83.032677,9,120.173133
239.852272,26,120.197806
91.756253,10,120.207455
147.106664,16,120.222698
165.52968,18,120.239656
73.291424,8,120.247479
91.002486,10,120.257011
119.405763,13,120.269425
100.850402,11,120.279866
64.025256,7,120.286655
221.161189,24,120.309132
119.191481,13,120.321416
128.831322,14,120.334651
82.391242,9,120.343306
128.621472,14,120.356495
305.401298,33,120.387101
91.741985,10,120.396752
119.651128,13,120.409242
100.717832,11,120.419875
100.651849,11,120.430653
110.199987,12,120.442052
82.691457,9,120.450627
72.945838,8,120.458355
91.744594,10,120.467773
155.767163,17,120.483409
221.155043,24,120.505809
119.779775,13,120.517959
137.676898,15,120.531923
91.637458,10,120.541353
119.219293,13,120.553415
156.988302,17,120.569112
147.294427,16,120.583863
101.086028,11,120.594105
82.775914,9,120.602582
212.873951,23,134.71971
91.829349,10,134.729855
211.748513,23,134.75167
193.490891,21,134.77177
193.56967,21,134.792248
128.272964,14,134.805752
72.991173,8,134.81484
119.076858,13,134.82783
119.598677,13,134.840364
110.324114,12,134.852608
110.534485,12,134.865428
129.059113,14,134.878996
138.324769,15,134.893518
128.661127,14,134.906977
110.072048,12,134.918604
110.234178,12,134.930454
119.547411,13,134.944465
91.643288,10,134.955857
175.489675,19,134.974401
110.529476,12,134.986038
119.298882,13,134.999005
230.59839,25,135.022842
91.764182,10,135.03245
119.638019,13,135.045962
165.782271,18,135.065972
119.10769,13,135.080257
73.13901,8,135.088749
268.030978,29,135.116081
194.305152,21,135.136121
100.772845,11,135.146765
119.257932,13,135.160185
109.856355,12,135.173115
137.1544,15,135.188492
119.510569,13,135.201138
100.933948,11,135.211571
155.236639,17,135.228101
165.838153,18,135.245427
231.326898,25,135.271291
109.454377,12,135.28302
313.380453,34,135.314949
249.477743,27,135.340672
110.021548,12,135.352278
101.120537,11,135.363968
137.310044,15,135.379055
165.602097,18,135.396071
129.070545,14,135.409488
286.860446,31,135.44045
185.176064,20,135.459425
154.441344,17,135.475704
82.404031,9,135.48488
91.730467,10,135.494565
92.477775,10,135.50567
241.008548,26,135.531356
110.033542,12,135.542956
137.703682,15,135.557214
137.532552,15,135.572174
165.82751,18,135.590902
128.748677,14,135.604756
119.557349,13,135.617695
128.165386,14,135.632514
128.432781,14,135.646245
101.534315,11,135.657023
91.583451,10,135.66693
138.618524,15,135.681313
166.105818,18,135.698774
294.976972,32,135.730704
221.931645,24,135.753906
148.112631,16,135.769928
73.041526,8,135.778261
99.963954,11,135.790074
157.006758,17,135.811061
166.191517,18,135.828711
156.934124,17,135.844884
305.912122,33,135.876639
315.611626,34,135.910672
184.816263,20,135.92992
92.146166,10,135.939686
138.419966,15,135.953937
82.740293,9,135.962839
295.963412,32,135.993152
64.10615,7,136.000117
92.032219,10,136.00972
101.17813,11,136.02034
137.72758,15,136.03463
101.059492,11,136.045089
156.685672,17,136.061209
100.328795,11,136.071933
239.352453,26,136.09664
110.277325,12,136.109087
138.008542,15,136.125056
100.97889,11,136.136683
332.787381,36,136.171046
128.270919,14,136.185102
341.335938,37,136.222639
82.388044,9,136.231386
165.954516,18,136.249759
175.639996,19,136.269401
258.911715,28,136.296081
138.150997,15,136.310694
128.997105,14,136.324217
202.787908,22,136.346712
239.837924,26,136.371369
101.539608,11,136.382041
304.755542,33,136.413028
110.276605,12,136.424617
211.59294,23,136.446339
128.57072,14,136.459672
165.444254,18,136.476819
183.212349,20,136.499111
91.915432,10,136.508804
185.144381,20,136.527671
110.14733,12,136.539058
91.420594,10,136.54882
101.29066,11,136.559373
91.794358,10,136.568998
147.611203,16,136.584701
175.217508,19,136.602793
110.351856,12,136.614389
138.584014,15,136.628671
62.611463,7,136.635481
184.65949,20,136.654318
100.93149,11,136.664928
184.360991,20,136.683843
156.724378,17,136.699975
120.124054,13,136.71264
203.065399,22,150.956029
119.552403,13,150.968503
109.37026,12,150.979851
295.577779,32,151.009425
146.747343,16,151.025606
194.37566,21,151.045557
137.457839,15,151.059642
230.641571,25,151.082835
212.691175,23,151.104099
388.687101,42,151.143549
82.123123,9,151.152317
137.806877,15,151.16944
92.054954,10,151.180249
203.600143,22,151.203235
128.96129,14,151.217806
250.305941,27,151.245563
147.170023,16,151.261678
128.861562,14,151.275146
91.869949,10,151.284765
147.685811,16,151.299672
138.670885,15,151.31375
175.618432,19,151.331817
110.430631,12,151.343436
110.098942,12,151.355026
91.745321,10,151.364899
277.144885,30,151.393348
99.733503,11,151.404029
110.509205,12,151.415771
267.209902,29,151.443238
101.083457,11,151.454004
138.221744,15,151.468478
101.296406,11,151.479102
183.853626,20,151.498162
82.676388,9,151.506937
146.981333,16,151.522192
147.153387,16,151.538017
82.308624,9,151.547435
156.523923,17,151.56463
148.040389,16,151.579862
380.075038,41,151.617677
248.62828,27,151.64293
184.246514,20,151.661561
128.12249,14,151.674776
82.485484,9,151.683249
286.528523,31,151.712749
91.684449,10,151.722619
128.776997,14,151.736149
211.002954,23,151.757545
239.879178,26,151.781697
100.873046,11,151.792156
211.998708,23,151.815052
128.765614,14,151.828333
73.052333,8,151.836061
258.112272,28,151.863159
110.335216,12,151.874972
138.788886,15,151.890119
165.819747,18,151.907495
119.769297,13,151.920382
184.445081,20,151.940187
128.63176,14,151.953872
138.280624,15,151.968817
137.213898,15,151.98323
63.34577,7,151.990008
202.93787,22,152.010555
90.952952,10,152.020055
91.750507,10,152.029693
147.349604,16,152.04478
119.688293,13,152.057241
166.382409,18,152.078545
100.415439,11,152.089198
110.696846,12,152.100613
82.53577,9,152.1093
81.453381,9,152.118088
63.008491,7,152.124952
192.812866,21,152.144958
276.010465,30,152.174502
163.424835,18,152.191833
110.539519,12,152.203318
137.580089,15,152.21748
129.263461,14,152.230564
175.209455,19,152.24824
185.140358,20,152.266984
73.588981,8,152.27466
147.205557,16,152.289664
128.564362,14,152.302797
110.424043,12,152.314057
137.787394,15,152.328058
165.234169,18,152.344782
110.051673,12,152.355963
128.663437,14,152.369081
91.820453,10,152.378559
72.858401,8,152.386163
212.256507,23,152.407383
82.567564,9,152.416059
119.538438,13,152.428244
172.877923,19,152.445904
164.775022,18,152.462592
119.790027,13,152.474722
192.87324,21,152.494223
277.137104,30,152.52246
147.335365,16,152.537361
128.343707,14,152.550354
110.422574,12,152.561541
110.387945,12,152.572691
137.957001,15,152.586594
101.302731,11,152.596906
184.653184,20,152.617842
193.163066,21,152.637422
239.476394,26,152.661322
174.59543,19,152.67879
166.128472,18,152.695339
164.983783,18,152.712329
175.265455,19,152.730963
119.395748,13,152.74354
184.502531,20,152.763221
138.085662,15,152.778311
72.849546,8,152.786571
82.903372,9,152.795561
165.908308,18,152.81371
166.345701,18,152.831504
63.689945,7,152.83884
73.196929,8,152.847403
119.700502,13,152.860423
314.119105,34,152.893987
91.905348,10,152.903958
176.008366,19,167.193352
174.969671,19,167.214825
193.681652,21,167.235725
174.561021,19,167.255639
63.653226,7,167.263081
91.69708,10,167.274045
119.254385,13,167.287728
229.729348,25,167.313298
119.675822,13,167.327348
