# {"t_start": 1594082014.5016618, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
0.0,500,320.911131
289.0,500,322.06719
0.0,500,323.14312
0.0,500,327.532398
0.0,500,328.571508
0.0,500,329.687695
0.0,500,330.927936
0.0,500,335.068774
145.0,500,336.284892
0.0,500,337.46473
0.0,500,338.749784
110.0,500,342.919314
0.0,500,344.05413
0.0,500,345.161726
0.0,500,346.223247
0.0,500,350.231973
191.0,500,351.366508
0.0,500,352.408778
0.0,500,353.608192
330.0,500,354.916599
50.0,500,359.494811
0.0,500,360.677145
0.0,500,361.813153
0.0,500,362.957784
194.0,500,367.144845
0.0,500,368.341976
0.0,500,369.605595
0.0,500,370.822025
0.0,500,375.009943
0.0,500,376.069295
199.0,500,377.228475
0.0,500,378.326086
0.0,500,382.711915
0.0,500,383.789196
0.0,500,384.804272
0.0,500,385.82756
0.0,500,389.891745
0.0,500,391.182089
121.0,500,392.343143
0.0,500,393.492373
0.0,500,397.725015
0.0,500,398.732569
0.0,500,399.919253
0.0,500,401.127672
0.0,500,405.284568
0.0,500,406.531832
0.0,500,407.553864
0.0,500,408.790935
0.0,500,413.236765
237.0,500,414.347248
62.0,500,415.466931
94.0,500,416.607689
385.0,500,421.00619
0.0,500,422.193873
113.0,500,423.276225
201.0,500,424.525544
0.0,500,428.824443
0.0,500,429.862915
0.0,500,430.855236
0.0,500,431.97375
0.0,500,436.318706
0.0,500,437.478208
0.0,500,438.656124
0.0,500,439.819448
0.0,500,441.017449
0.0,500,445.107822
217.0,500,446.1548
29.0,500,447.388052
0.0,500,448.564783
0.0,500,452.722631
0.0,500,453.731996
0.0,500,454.834324
0.0,500,455.887212
0.0,500,460.33487
0.0,500,461.474097
0.0,500,462.592217
0.0,500,463.830117
117.0,500,468.034596
43.0,500,469.148549
0.0,500,470.187444
0.0,500,471.429016
77.0,500,475.588682
0.0,500,476.88186
0.0,500,478.042141
0.0,500,479.180345
48.0,500,483.457443
322.0,500,484.574574
0.0,500,485.657239
0.0,500,486.81997
0.0,500,491.105628
102.0,500,492.231222
383.0,500,493.456376
0.0,500,494.634259
94.0,500,498.93703
0.0,500,500.086443
0.0,500,501.132202
0.0,500,502.304949
103.0,500,506.642349
0.0,500,507.87175
0.0,500,508.954792
0.0,500,510.061564
0.0,500,514.305689
0.0,500,515.345914
0.0,500,516.487343
0.0,500,517.598878
0.0,500,518.742663
207.0,500,522.769836
0.0,500,523.919036
0.0,500,524.889531
0.0,500,525.960802
0.0,500,530.384222
0.0,500,531.510243
275.0,500,532.739848
296.0,500,533.894399
0.0,500,537.81735
0.0,500,538.955708
0.0,500,540.254641
0.0,500,541.446129
0.0,500,545.680944
0.0,500,546.76136
5.0,500,547.966143
0.0,500,549.005966
0.0,500,553.571097
0.0,500,554.810885
0.0,500,556.061724
51.0,500,557.133364
139.0,500,561.646558
0.0,500,562.846883
0.0,500,563.887779
0.0,500,564.980965
0.0,500,568.990096
0.0,500,570.008747
0.0,500,571.189844
0.0,500,572.291811
0.0,500,576.204782
236.0,500,577.408465
0.0,500,578.609521
0.0,500,579.666839
0.0,500,583.937568
16.0,500,585.061889
0.0,500,586.350473
0.0,500,587.497783
74.0,500,591.892239
0.0,500,593.010932
0.0,500,594.182589
0.0,500,595.235705
0.0,500,599.469532
41.0,500,600.614179
0.0,500,601.858401
0.0,500,602.962892
0.0,500,604.121618
0.0,500,608.233793
0.0,500,609.367144
0.0,500,610.529731
0.0,500,611.707164
306.0,500,616.18903
0.0,500,617.318547
123.0,500,618.517291
0.0,500,619.531133
241.0,500,623.847352
270.0,500,625.053163
36.0,500,626.299819
138.0,500,627.513741
0.0,500,631.599188
115.0,500,632.783738
0.0,500,634.039922
0.0,500,635.288578
0.0,500,639.480432
0.0,500,640.542366
0.0,500,641.596683
157.0,500,642.758828
0.0,500,646.921012
241.0,500,648.019423
0.0,500,649.053336
0.0,500,650.161709
0.0,500,654.377875
0.0,500,655.473904
0.0,500,656.595063
293.0,500,657.74677
0.0,500,662.042147
0.0,500,663.133016
0.0,500,664.131931
0.0,500,665.207087
235.0,500,669.031865
262.0,500,670.263865
0.0,500,671.333848
0.0,500,672.516698
9.0,500,676.560638
0.0,500,677.610631
0.0,500,678.667997
0.0,500,679.760284
0.0,500,680.861102
0.0,500,685.438238
0.0,500,686.570998
144.0,500,687.651081
0.0,500,688.727238
0.0,500,692.897094
325.0,500,694.106945
0.0,500,695.370714
0.0,500,696.424461
0.0,500,700.427381
0.0,500,701.521319
0.0,500,702.687617
0.0,500,703.716841
0.0,500,707.757107
263.0,500,708.735409
386.0,500,709.953243
0.0,500,711.028531
2.0,500,715.162314
245.0,500,716.294245
0.0,500,717.314764
210.0,500,718.412024
134.0,500,722.595676
0.0,500,723.719317
0.0,500,724.75707
0.0,500,725.87693
0.0,500,729.847656
328.0,500,730.999629
0.0,500,732.042381
215.0,500,733.103401
16.0,500,737.378035
0.0,500,738.486069
206.0,500,739.57666
0.0,500,740.87954
19.0,500,745.12074
0.0,500,746.176889
40.0,500,747.17592
0.0,500,748.238001
0.0,500,752.365129
0.0,500,753.363156
137.0,500,754.45329
0.0,500,755.566
0.0,500,756.802791
0.0,500,760.906431
79.0,500,762.003865
0.0,500,763.214808
0.0,500,764.180097
354.0,500,768.514334
0.0,500,769.775723
0.0,500,770.871443
206.0,500,772.030147
294.0,500,776.196099
156.0,500,777.186093
0.0,500,778.207445
0.0,500,779.306173
0.0,500,783.660276
230.0,500,785.007988
0.0,500,786.022993
0.0,500,787.139397
0.0,500,791.216444
0.0,500,792.331735
264.0,500,793.493183
0.0,500,794.530661
22.0,500,798.762946
53.0,500,799.869475
291.0,500,801.09954
0.0,500,802.170153
0.0,500,806.073249
0.0,500,807.174842
139.0,500,808.269134
0.0,500,809.478472
0.0,500,813.666844
188.0,500,814.827065
0.0,500,815.927378
0.0,500,817.07162
0.0,500,821.144175
230.0,500,822.265236
46.0,500,823.367468
0.0,500,824.423865
0.0,500,828.885136
0.0,500,829.995203
0.0,500,831.002937
0.0,500,832.145374
0.0,500,836.42444
92.0,500,837.357483
285.0,500,838.470129
40.0,500,839.621612
0.0,500,840.728269
374.0,500,844.807044
321.0,500,845.852104
101.0,500,847.007253
362.0,500,848.167343
0.0,500,852.314328
0.0,500,853.522768
0.0,500,854.681807
370.0,500,855.805992
84.0,500,859.756499
188.0,500,860.909045
0.0,500,861.988538
0.0,500,863.077447
133.0,500,867.384989
223.0,500,868.447678
0.0,500,869.399294
398.0,500,870.457526
0.0,500,874.44506
18.0,500,875.657139
401.0,500,876.629879
0.0,500,877.590231
0.0,500,881.743289
0.0,500,882.852862
0.0,500,883.976223
234.0,500,885.103179
0.0,500,889.033825
0.0,500,890.044711
0.0,500,891.031811
0.0,500,891.981817
0.0,500,896.057787
0.0,500,897.030715
0.0,500,898.169763
0.0,500,899.203794
26.0,500,903.471948
0.0,500,904.534248
0.0,500,905.611086
372.0,500,906.705653
143.0,500,910.742991
0.0,500,911.803832
0.0,500,912.860824
0.0,500,913.930223
0.0,500,914.967404
0.0,500,919.098062
395.0,500,920.159284
0.0,500,921.205369
328.0,500,922.32266
0.0,500,926.511712
321.0,500,927.635099
0.0,500,928.771614
0.0,500,929.948284
265.0,500,933.889256
0.0,500,934.935343
0.0,500,935.9575
0.0,500,937.198323
0.0,500,941.353332
0.0,500,942.489972
0.0,500,943.625762
0.0,500,944.901764
234.0,500,949.344818
0.0,500,950.455163
316.0,500,951.392766
59.0,500,952.649753
0.0,500,956.765659
0.0,500,957.91604
0.0,500,959.127848
292.0,500,960.30615
147.0,500,964.422508
0.0,500,965.592109
363.0,500,966.781774
0.0,500,967.867954
377.0,500,971.926241
331.0,500,972.889395
0.0,500,973.893067
286.0,500,974.929119
35.0,500,979.179
314.0,500,980.367256
164.0,500,981.511776
0.0,500,982.650565
0.0,500,987.02576
0.0,500,988.00362
0.0,500,989.11878
194.0,500,990.43962
0.0,500,994.790408
48.0,500,995.914256
0.0,500,996.889301
294.0,500,998.062254
0.0,500,999.033672
273.0,500,1003.046186
0.0,500,1004.151012
0.0,500,1005.207462
0.0,500,1006.36054
311.0,500,1010.637082
0.0,500,1011.732043
0.0,500,1013.002806
0.0,500,1014.143871
0.0,500,1018.19133
0.0,500,1019.479171
0.0,500,1020.595904
0.0,500,1021.597712
0.0,500,1026.400178
0.0,500,1027.548809
0.0,500,1028.639254
0.0,500,1029.6837
0.0,500,1033.988283
0.0,500,1035.035835
0.0,500,1036.077515
0.0,500,1037.039234
389.0,500,1041.180737
0.0,500,1042.248972
178.0,500,1043.257256
0.0,500,1044.31257
0.0,500,1048.279018
0.0,500,1049.488445
0.0,500,1050.652013
0.0,500,1051.759814
0.0,500,1055.816939
0.0,500,1056.910213
0.0,500,1058.091656
0.0,500,1059.254503
115.0,500,1063.434184
169.0,500,1064.555711
383.0,500,1065.678607
0.0,500,1066.755795
0.0,500,1071.060405
364.0,500,1072.114934
317.0,500,1073.236753
269.0,500,1074.467703
273.0,500,1075.77404
0.0,500,1080.013159
0.0,500,1081.066186
0.0,500,1082.208771
81.0,500,1083.286978
148.0,500,1087.502111
231.0,500,1088.742952
0.0,500,1089.870278
0.0,500,1090.925988
0.0,500,1095.030562
0.0,500,1096.187326
0.0,500,1097.368036
0.0,500,1098.43986
348.0,500,1102.548544
0.0,500,1103.59886
0.0,500,1104.763306
0.0,500,1106.034767
286.0,500,1110.405769
51.0,500,1111.420773
0.0,500,1112.558379
0.0,500,1113.771511
0.0,500,1117.927121
257.0,500,1118.980784
0.0,500,1120.037864
0.0,500,1121.101485
153.0,500,1125.359634
0.0,500,1126.465367
0.0,500,1127.475241
0.0,500,1128.573661
0.0,500,1132.710208
0.0,500,1133.875535
0.0,500,1134.92936
320.0,500,1136.028196
0.0,500,1140.360865
0.0,500,1141.363027
0.0,500,1142.449681
0.0,500,1143.676385
0.0,500,1147.861546
0.0,500,1148.974451
173.0,500,1150.17626
0.0,500,1151.337142
0.0,500,1155.494876
0.0,500,1156.680624
0.0,500,1157.712937
0.0,500,1158.688612
0.0,500,1159.640325
0.0,500,1163.934827
126.0,500,1165.074853
0.0,500,1166.090246
382.0,500,1167.277789
0.0,500,1171.265399
0.0,500,1172.243483
0.0,500,1173.308234
0.0,500,1174.407675
0.0,500,1178.64191
303.0,500,1179.8043
0.0,500,1180.921499
0.0,500,1182.057114
0.0,500,1186.127489
0.0,500,1187.304916
0.0,500,1188.412786
0.0,500,1189.484491
0.0,500,1193.875487
0.0,500,1194.924417
0.0,500,1196.087742
0.0,500,1197.073761
221.0,500,1201.45863
264.0,500,1202.568813
268.0,500,1203.596148
0.0,500,1204.718514
2.0,500,1208.651614
273.0,500,1209.655775
0.0,500,1210.60154
0.0,500,1211.779174
234.0,500,1215.502412
0.0,500,1216.770397
0.0,500,1217.939769
228.0,500,1219.073287
0.0,500,1223.154011
0.0,500,1224.240031
0.0,500,1225.280471
0.0,500,1226.461274
291.0,500,1230.810288
0.0,500,1231.781211
0.0,500,1232.865473
0.0,500,1233.996162
0.0,500,1235.054302
0.0,500,1239.244776
0.0,500,1240.469568
0.0,500,1241.669898
308.0,500,1242.737886
0.0,500,1247.09416
0.0,500,1248.185616
0.0,500,1249.334743
0.0,500,1250.341563
190.0,500,1254.221253
0.0,500,1255.23614
0.0,500,1256.310558
93.0,500,1257.335654
0.0,500,1261.94901
0.0,500,1263.204897
422.0,500,1264.361197
343.0,500,1265.403016
206.0,500,1269.554551
0.0,500,1270.6485
0.0,500,1271.70427
0.0,500,1272.747113
0.0,500,1276.983788
0.0,500,1278.084463
0.0,500,1279.184204
0.0,500,1280.284971
0.0,500,1284.473645
0.0,500,1285.570335
0.0,500,1286.7087
0.0,500,1287.738199
233.0,500,1292.219516
124.0,500,1293.354285
383.0,500,1294.319532
0.0,500,1295.446326
0.0,500,1299.435659
225.0,500,1300.468954
0.0,500,1301.661869
0.0,500,1302.808057
0.0,500,1307.074966
0.0,500,1308.256213
321.0,500,1309.37013
183.0,500,1310.476183
0.0,500,1311.698945
0.0,500,1316.266209
0.0,500,1317.4296
201.0,500,1318.457445
0.0,500,1319.817784
254.0,500,1323.856073
0.0,500,1324.99588
0.0,500,1326.024831
0.0,500,1327.080746
304.0,500,1331.085362
305.0,500,1332.173526
0.0,500,1333.2421
0.0,500,1334.228601
21.0,500,1338.472781
0.0,500,1339.50492
0.0,500,1340.595889
0.0,500,1341.628418
139.0,500,1345.668619
313.0,500,1346.814158
0.0,500,1347.888109
0.0,500,1348.883042
126.0,500,1352.852445
0.0,500,1353.980328
0.0,500,1354.960698
0.0,500,1355.942281
0.0,500,1360.139895
181.0,500,1361.108463
243.0,500,1362.221669
0.0,500,1363.437105
0.0,500,1367.919252
0.0,500,1368.920258
0.0,500,1370.012915
0.0,500,1371.112225
0.0,500,1375.328755
92.0,500,1376.395804
276.0,500,1377.519638
0.0,500,1378.793931
27.0,500,1383.233989
0.0,500,1384.447343
153.0,500,1385.670917
0.0,500,1386.761199
355.0,500,1390.748899
361.0,500,1391.727638
0.0,500,1392.726145
193.0,500,1393.755066
329.0,500,1394.832773
367.0,500,1398.674749
0.0,500,1399.699508
275.0,500,1400.717459
372.0,500,1401.79637
0.0,500,1406.025098
352.0,500,1407.011964
0.0,500,1408.073865
0.0,500,1409.097161
269.0,500,1413.240844
0.0,500,1414.336828
332.0,500,1415.504745
260.0,500,1416.694861
73.0,500,1420.92031
0.0,500,1422.00066
382.0,500,1423.064485
0.0,500,1424.132417
0.0,500,1428.154473
198.0,500,1429.383192
401.0,500,1430.602327
0.0,500,1431.789525
0.0,500,1435.984761
209.0,500,1437.092524
283.0,500,1438.07859
0.0,500,1439.298327
0.0,500,1443.711347
0.0,500,1444.86818
242.0,500,1446.040545
0.0,500,1447.104974
0.0,500,1451.458763
375.0,500,1452.486336
0.0,500,1453.646039
65.0,500,1454.684966
0.0,500,1458.806122
0.0,500,1459.846369
349.0,500,1460.888454
346.0,500,1461.968994
0.0,500,1466.175307
253.0,500,1467.28451
0.0,500,1468.356026
0.0,500,1469.439769
0.0,500,1470.629268
417.0,500,1474.950212
0.0,500,1476.203328
331.0,500,1477.32997
302.0,500,1478.360943
309.0,500,1482.460301
0.0,500,1483.542794
362.0,500,1484.797475
0.0,500,1485.906739
371.0,500,1490.178167
250.0,500,1491.323378
0.0,500,1492.432411
0.0,500,1493.662007
0.0,500,1498.118759
0.0,500,1499.298983
0.0,500,1500.468059
0.0,500,1501.535399
0.0,500,1505.509786
318.0,500,1506.633592
179.0,500,1507.681266
282.0,500,1508.812194
0.0,500,1513.079669
0.0,500,1514.040009
0.0,500,1515.130921
0.0,500,1516.341759
0.0,500,1520.57478
0.0,500,1521.810648
0.0,500,1522.92839
216.0,500,1523.966768
394.0,500,1528.261267
0.0,500,1529.412904
169.0,500,1530.400375
0.0,500,1531.5812
0.0,500,1535.886914
0.0,500,1536.855238
285.0,500,1537.903087
0.0,500,1538.937163
0.0,500,1543.007783
0.0,500,1544.119897
127.0,500,1545.224114
201.0,500,1546.312516
0.0,500,1550.463065
311.0,500,1551.660064
256.0,500,1552.765629
0.0,500,1553.829916
387.0,500,1554.967352
327.0,500,1559.392319
203.0,500,1560.5677
243.0,500,1561.814911
368.0,500,1562.88883
0.0,500,1567.22303
236.0,500,1568.168658
0.0,500,1569.308837
355.0,500,1570.417787
308.0,500,1574.577678
0.0,500,1575.756946
0.0,500,1576.842637
0.0,500,1578.037739
353.0,500,1582.271022
0.0,500,1583.447731
0.0,500,1584.410294
329.0,500,1585.497929
39.0,500,1589.713549
287.0,500,1590.985846
0.0,500,1592.081406
303.0,500,1593.307911
0.0,500,1597.772418
370.0,500,1599.020261
305.0,500,1600.048791
0.0,500,1601.148158
262.0,500,1605.392303
0.0,500,1606.519662
141.0,500,1607.506213
0.0,500,1608.644805
0.0,500,1612.996146
0.0,500,1614.157788
7.0,500,1615.138195
327.0,500,1616.300768
0.0,500,1620.423243
0.0,500,1621.530855
310.0,500,1622.716468
362.0,500,1623.741548
389.0,500,1627.668163
400.0,500,1628.701408
226.0,500,1629.757618
133.0,500,1631.00487
392.0,500,1632.091984
0.0,500,1636.18699
0.0,500,1637.293622
0.0,500,1638.406085
383.0,500,1639.431166
0.0,500,1643.80365
331.0,500,1644.938449
311.0,500,1645.895657
286.0,500,1646.934646
375.0,500,1651.093139
0.0,500,1652.187942
0.0,500,1653.420717
299.0,500,1654.532025
329.0,500,1658.680844
24.0,500,1659.643997
83.0,500,1660.638598
0.0,500,1661.749489
0.0,500,1665.994112
0.0,500,1667.031438
46.0,500,1668.154857
0.0,500,1669.306005
385.0,500,1673.358856
0.0,500,1674.422529
0.0,500,1675.593149
0.0,500,1676.763169
363.0,500,1680.988606
0.0,500,1682.052946
0.0,500,1683.127967
240.0,500,1684.199002
341.0,500,1688.485608
358.0,500,1689.635233
2.0,500,1690.688211
388.0,500,1691.72446
370.0,500,1696.133673
201.0,500,1697.33124
0.0,500,1698.407432
274.0,500,1699.462843
0.0,500,1703.758787
361.0,500,1704.853534
95.0,500,1705.940317
0.0,500,1707.0053
0.0,500,1708.122164
0.0,500,1712.284021
218.0,500,1713.355728
0.0,500,1714.447899
0.0,500,1715.45969
243.0,500,1719.590033
128.0,500,1720.673991
279.0,500,1721.751952
0.0,500,1722.930267
239.0,500,1726.921929
333.0,500,1728.071784
413.0,500,1729.140848
0.0,500,1730.352591
0.0,500,1734.321073
365.0,500,1735.333075
97.0,500,1736.420454
0.0,500,1737.599226
0.0,500,1741.905755
343.0,500,1742.957082
56.0,500,1744.026629
0.0,500,1745.038086
0.0,500,1749.296663
318.0,500,1750.333338
399.0,500,1751.597722
0.0,500,1752.548005
39.0,500,1756.558631
0.0,500,1757.604342
0.0,500,1758.636147
0.0,500,1759.765391
0.0,500,1764.111123
58.0,500,1765.270591
399.0,500,1766.317743
314.0,500,1767.419626
370.0,500,1771.572216
320.0,500,1772.607171
0.0,500,1773.677178
0.0,500,1774.997383
256.0,500,1779.003117
196.0,500,1780.174628
0.0,500,1781.289247
0.0,500,1782.521782
0.0,500,1786.589146
0.0,500,1787.821358
0.0,500,1788.873576
0.0,500,1789.931666
0.0,500,1791.05742
406.0,500,1795.206012
0.0,500,1796.330861
0.0,500,1797.66092
301.0,500,1798.705414
0.0,500,1802.974157
335.0,500,1804.20161
0.0,500,1805.375236
0.0,500,1806.559392
0.0,500,1810.771828
0.0,500,1811.759942
0.0,500,1812.858635
0.0,500,1813.985144
363.0,500,1818.447712
19.0,500,1819.572663
193.0,500,1820.659974
0.0,500,1821.734071
303.0,500,1826.23921
0.0,500,1827.378176
0.0,500,1828.337313
0.0,500,1829.469445
0.0,500,1833.763046
250.0,500,1834.899709
0.0,500,1835.983205
330.0,500,1836.991178
156.0,500,1840.974682
0.0,500,1842.13661
0.0,500,1843.260272
0.0,500,1844.411164
25.0,500,1848.540061
249.0,500,1849.651715
141.0,500,1850.6717
0.0,500,1851.739191
0.0,500,1855.560554
51.0,500,1856.551905
270.0,500,1857.572823
36.0,500,1858.752489
340.0,500,1862.6823
0.0,500,1863.848358
0.0,500,1865.114214
0.0,500,1866.17797
318.0,500,1867.283926
0.0,500,1871.404349
369.0,500,1872.467335
0.0,500,1873.555673
288.0,500,1874.742064
229.0,500,1878.952441
250.0,500,1879.979906
0.0,500,1881.044757
0.0,500,1882.084984
0.0,500,1886.213349
0.0,500,1887.36746
160.0,500,1888.513911
0.0,500,1889.691067
0.0,500,1893.958369
30.0,500,1895.067755
319.0,500,1896.197432
338.0,500,1897.189794
0.0,500,1901.50552
401.0,500,1902.6933
326.0,500,1903.763925
230.0,500,1904.869296
0.0,500,1908.846548
0.0,500,1909.985672
382.0,500,1911.111583
305.0,500,1912.25199
337.0,500,1916.513688
363.0,500,1917.553758
0.0,500,1918.682724
0.0,500,1919.777456
0.0,500,1923.984429
0.0,500,1925.218407
342.0,500,1926.284774
0.0,500,1927.431968
0.0,500,1931.680736
133.0,500,1932.925848
0.0,500,1934.080756
0.0,500,1935.253988
269.0,500,1939.464561
0.0,500,1940.591906
0.0,500,1941.811218
0.0,500,1942.874518
372.0,500,1946.700121
350.0,500,1947.854076
327.0,500,1948.885719
0.0,500,1949.957426
0.0,500,1951.110857
401.0,500,1955.6732
0.0,500,1956.780036
0.0,500,1957.934275
319.0,500,1959.032986
0.0,500,1963.342233
140.0,500,1964.582039
0.0,500,1965.60531
347.0,500,1966.815653
295.0,500,1971.040183
0.0,500,1972.279819
326.0,500,1973.345095
122.0,500,1974.479265
98.0,500,1978.688083
0.0,500,1979.610225
0.0,500,1980.602977
0.0,500,1981.858603
184.0,500,1986.193238
18.0,500,1987.222078
0.0,500,1988.342233
141.0,500,1989.629131
133.0,500,1993.823725
0.0,500,1994.921014
178.0,500,1996.053827
0.0,500,1997.200986
329.0,500,2001.444526
0.0,500,2002.56387
0.0,500,2003.721454
0.0,500,2004.807743
402.0,500,2009.067108
393.0,500,2010.198147
339.0,500,2011.341792
328.0,500,2012.233492
0.0,500,2016.496824
0.0,500,2017.587419
0.0,500,2018.313895
0.0,500,2019.574644
0.0,500,2023.811358
0.0,500,2025.043881
165.0,500,2026.217029
168.0,500,2027.353879
0.0,500,2028.537648
0.0,500,2032.655004
329.0,500,2033.681752
0.0,500,2034.735247
0.0,500,2035.822183
0.0,500,2040.285159
4.0,500,2041.54054
0.0,500,2042.762282
182.0,500,2043.877285
357.0,500,2048.098354
0.0,500,2049.384067
0.0,500,2050.443819
5.0,500,2051.532311
289.0,500,2055.768713
0.0,500,2056.869049
201.0,500,2057.945514
338.0,500,2059.050037
