# {"t_start": 1594723885.0493617, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
171.0,500,11313.123755
145.0,500,11313.591738
127.0,500,11314.055628
127.0,500,11350.235357
110.0,500,11350.806907
145.0,500,11351.285493
144.0,500,11351.757617
70.0,500,11389.92295
28.0,500,11390.387439
91.0,500,11390.849198
205.0,500,11391.312562
167.0,500,11428.917117
160.0,500,11429.38709
109.0,500,11429.852473
169.0,500,11430.319367
163.0,500,11467.569452
231.0,500,11468.037744
209.0,500,11468.545653
158.0,500,11469.008397
219.0,500,11507.511854
173.0,500,11507.974354
196.0,500,11508.433749
195.0,500,11508.893879
23.0,500,11547.846
89.0,500,11548.391739
75.0,500,11548.893015
122.0,500,11549.353598
163.0,500,11549.813966
264.0,500,11587.316744
155.0,500,11587.777572
198.0,500,11588.239274
260.0,500,11588.699462
54.0,500,11627.483158
82.0,500,11628.058092
104.0,500,11628.51735
143.0,500,11628.97647
64.0,500,11666.322668
129.0,500,11666.782234
99.0,500,11667.240789
85.0,500,11667.857351
156.0,500,11705.473059
211.0,500,11705.935327
164.0,500,11706.396708
6.0,500,11706.858016
198.0,500,11743.616057
181.0,500,11744.321904
104.0,500,11744.85752
224.0,500,11745.366496
220.0,500,11783.359964
130.0,500,11783.823846
155.0,500,11784.334712
135.0,500,11784.983287
261.0,500,11823.133028
46.0,500,11823.657077
208.0,500,11824.127516
185.0,500,11824.598119
151.0,500,11862.609326
165.0,500,11863.068218
280.0,500,11863.53466
90.0,500,11863.993424
95.0,500,11900.937919
178.0,500,11901.412374
214.0,500,11901.921735
173.0,500,11902.43744
84.0,500,11940.932507
50.0,500,11941.426558
195.0,500,11941.889903
33.0,500,11942.349649
182.0,500,11981.525627
213.0,500,11982.063139
192.0,500,11982.57826
174.0,500,11983.039122
83.0,500,11983.640793
95.0,500,12022.474634
185.0,500,12022.937387
211.0,500,12023.460766
248.0,500,12023.924745
95.0,500,12061.364312
210.0,500,12061.849756
172.0,500,12062.312814
145.0,500,12062.776788
0.0,500,12101.429991
208.0,500,12101.893707
145.0,500,12102.357934
184.0,500,12102.821209
218.0,500,12141.739341
185.0,500,12142.19723
176.0,500,12142.664041
43.0,500,12143.13551
111.0,500,12181.329029
223.0,500,12181.798486
204.0,500,12182.326122
282.0,500,12182.790003
192.0,500,12221.572969
88.0,500,12222.115723
129.0,500,12222.756911
268.0,500,12223.327255
238.0,500,12261.344929
35.0,500,12261.814144
165.0,500,12262.289022
177.0,500,12262.757258
261.0,500,12300.897893
162.0,500,12301.413306
112.0,500,12302.02603
0.0,500,12302.570335
185.0,500,12339.486085
167.0,500,12339.959879
205.0,500,12340.423251
193.0,500,12340.897146
137.0,500,12380.387837
125.0,500,12380.877505
87.0,500,12381.340078
152.0,500,12381.81827
120.0,500,12382.283373
94.0,500,12420.315666
97.0,500,12420.782751
34.0,500,12421.283804
87.0,500,12421.81824
157.0,500,12461.654242
135.0,500,12462.126065
122.0,500,12462.741519
98.0,500,12463.203049
208.0,500,12503.999507
158.0,500,12504.462028
132.0,500,12505.15282
151.0,500,12505.630572
225.0,500,12545.595221
107.0,500,12546.059021
216.0,500,12546.530441
61.0,500,12547.064803
47.0,500,12586.824448
65.0,500,12587.34089
180.0,500,12588.072135
135.0,500,12588.697101
109.0,500,12627.562799
179.0,500,12628.046734
84.0,500,12628.515562
168.0,500,12628.983783
90.0,500,12666.384273
190.0,500,12666.845667
8.0,500,12667.32045
174.0,500,12667.827641
128.0,500,12706.931887
152.0,500,12707.40307
0.0,500,12707.909644
226.0,500,12708.375808
94.0,500,12747.468355
277.0,500,12747.975386
180.0,500,12748.450526
70.0,500,12748.97897
181.0,500,12787.279692
173.0,500,12787.740457
173.0,500,12788.199825
22.0,500,12788.712134
189.0,500,12789.175693
175.0,500,12828.639566
164.0,500,12829.122094
9.0,500,12829.585784
113.0,500,12830.050235
201.0,500,12870.673658
104.0,500,12871.272094
181.0,500,12871.885142
91.0,500,12872.580843
103.0,500,12912.391387
200.0,500,12912.989274
188.0,500,12913.661257
46.0,500,12914.197514
99.0,500,12956.57778
219.0,500,12957.041203
60.0,500,12957.534413
138.0,500,12958.082177
223.0,500,12998.142854
138.0,500,12998.678697
113.0,500,12999.141449
243.0,500,12999.630718
220.0,500,13039.216683
150.0,500,13039.694312
63.0,500,13040.254806
98.0,500,13040.716793
92.0,500,13080.494859
202.0,500,13080.967276
116.0,500,13081.450749
34.0,500,13081.93719
85.0,500,13124.362473
137.0,500,13124.864104
249.0,500,13125.326376
196.0,500,13125.814463
230.0,500,13164.589435
186.0,500,13165.253405
54.0,500,13165.791899
202.0,500,13166.255562
209.0,500,13203.987407
162.0,500,13204.450251
237.0,500,13204.914893
184.0,500,13205.463843
192.0,500,13244.33588
279.0,500,13244.798598
167.0,500,13245.269532
236.0,500,13245.743515
241.0,500,13246.204655
0.0,500,13284.963456
168.0,500,13285.487054
162.0,500,13285.975579
198.0,500,13286.545458
43.0,500,13326.626151
73.0,500,13327.091276
156.0,500,13327.569441
165.0,500,13328.041872
70.0,500,13369.08819
137.0,500,13369.577897
257.0,500,13370.057438
81.0,500,13370.537019
32.0,500,13411.892845
203.0,500,13412.377186
247.0,500,13412.979752
73.0,500,13413.471835
99.0,500,13455.952276
73.0,500,13456.430737
143.0,500,13456.94444
183.0,500,13457.546595
235.0,500,13498.026816
135.0,500,13498.488492
111.0,500,13498.957007
179.0,500,13499.418369
118.0,500,13537.978231
43.0,500,13538.581929
42.0,500,13539.047632
216.0,500,13539.614514
118.0,500,13581.11532
111.0,500,13581.619992
259.0,500,13582.097621
178.0,500,13582.670979
55.0,500,13624.749648
79.0,500,13625.30161
179.0,500,13625.821647
200.0,500,13626.358486
201.0,500,13668.521241
74.0,500,13668.993146
96.0,500,13669.472563
53.0,500,13669.955145
174.0,500,13670.44177
100.0,500,13712.304057
261.0,500,13712.923271
249.0,500,13713.405788
94.0,500,13713.933171
141.0,500,13753.69445
65.0,500,13754.169738
201.0,500,13754.672029
144.0,500,13755.296123
86.0,500,13794.560897
205.0,500,13795.084416
202.0,500,13795.590554
61.0,500,13796.064909
257.0,500,13834.738447
275.0,500,13835.213005
239.0,500,13835.6739
53.0,500,13836.135226
81.0,500,13874.194708
194.0,500,13874.69852
161.0,500,13875.236778
180.0,500,13875.84727
239.0,500,13915.025121
175.0,500,13915.49992
265.0,500,13915.971038
58.0,500,13916.566927
174.0,500,13956.042713
119.0,500,13956.666054
223.0,500,13957.19454
145.0,500,13957.760618
190.0,500,14000.202934
209.0,500,14000.687
216.0,500,14001.411371
255.0,500,14001.991708
97.0,500,14041.217698
179.0,500,14041.717885
128.0,500,14042.365913
206.0,500,14042.9149
74.0,500,14083.462798
136.0,500,14083.990973
108.0,500,14084.460914
138.0,500,14085.065201
135.0,500,14122.696067
212.0,500,14123.178331
170.0,500,14123.781957
164.0,500,14124.261924
241.0,500,14124.81691
205.0,500,14165.896503
0.0,500,14166.377202
251.0,500,14167.021155
225.0,500,14167.608782
209.0,500,14209.549454
272.0,500,14210.011543
245.0,500,14210.536002
273.0,500,14211.001287
98.0,500,14250.479767
116.0,500,14251.008989
73.0,500,14251.491102
27.0,500,14251.999892
179.0,500,14294.323916
25.0,500,14294.786078
214.0,500,14295.247465
220.0,500,14295.724144
219.0,500,14333.312163
52.0,500,14333.789745
61.0,500,14334.255584
204.0,500,14334.869725
176.0,500,14375.865508
249.0,500,14376.370918
108.0,500,14376.987518
269.0,500,14377.468956
164.0,500,14420.262851
252.0,500,14420.803776
150.0,500,14421.351095
248.0,500,14421.862991
81.0,500,14463.818753
233.0,500,14464.372786
190.0,500,14464.847347
124.0,500,14465.523735
205.0,500,14506.783459
231.0,500,14507.265736
219.0,500,14507.810795
211.0,500,14508.413304
151.0,500,14549.887379
203.0,500,14550.418604
184.0,500,14550.99051
164.0,500,14551.498579
194.0,500,14552.075151
263.0,500,14594.07696
250.0,500,14594.646021
231.0,500,14595.162154
185.0,500,14595.625207
270.0,500,14638.951728
195.0,500,14639.593755
214.0,500,14640.238408
142.0,500,14640.860508
226.0,500,14679.944812
0.0,500,14680.422662
110.0,500,14680.913415
157.0,500,14681.387452
215.0,500,14719.08093
36.0,500,14719.736976
142.0,500,14720.201474
147.0,500,14720.666759
223.0,500,14758.309822
0.0,500,14758.786698
179.0,500,14759.291893
257.0,500,14759.755421
61.0,500,14799.866007
166.0,500,14800.407675
175.0,500,14800.929101
229.0,500,14801.61603
33.0,500,14840.760956
286.0,500,14841.224935
196.0,500,14841.696645
180.0,500,14842.257903
207.0,500,14881.111907
128.0,500,14881.582566
112.0,500,14882.128386
218.0,500,14882.589219
202.0,500,14921.567046
189.0,500,14922.032587
244.0,500,14922.495831
215.0,500,14923.005379
124.0,500,14959.999354
200.0,500,14960.483369
183.0,500,14960.946652
233.0,500,14961.483912
244.0,500,14961.971288
231.0,500,15000.800928
118.0,500,15001.351372
233.0,500,15001.828508
211.0,500,15002.292817
235.0,500,15039.974254
124.0,500,15040.4949
263.0,500,15040.959606
212.0,500,15041.423862
137.0,500,15079.442773
133.0,500,15079.906741
97.0,500,15080.394862
215.0,500,15080.856279
247.0,500,15119.757858
195.0,500,15120.2748
111.0,500,15120.739676
216.0,500,15121.275327
189.0,500,15159.946917
301.0,500,15160.426088
192.0,500,15160.891753
118.0,500,15161.501537
224.0,500,15198.560858
59.0,500,15199.055314
184.0,500,15199.5288
226.0,500,15200.048437
158.0,500,15238.452289
105.0,500,15238.915257
249.0,500,15239.4602
252.0,500,15239.920955
222.0,500,15277.185349
168.0,500,15277.647039
195.0,500,15278.170006
214.0,500,15278.631712
170.0,500,15316.760099
166.0,500,15317.377318
204.0,500,15317.867665
161.0,500,15318.336609
259.0,500,15355.201635
95.0,500,15355.66781
184.0,500,15356.139203
249.0,500,15356.62882
107.0,500,15393.792395
165.0,500,15394.401707
85.0,500,15394.866212
163.0,500,15395.32982
224.0,500,15395.793675
97.0,500,15433.860009
242.0,500,15434.331503
165.0,500,15434.861363
184.0,500,15435.361263
266.0,500,15472.86003
184.0,500,15473.438045
156.0,500,15473.962803
203.0,500,15474.494822
243.0,500,15513.381029
193.0,500,15513.849153
36.0,500,15514.325733
137.0,500,15514.901947
215.0,500,15551.284307
203.0,500,15551.798187
237.0,500,15552.266189
107.0,500,15552.866089
265.0,500,15590.675966
211.0,500,15591.160263
129.0,500,15591.626566
252.0,500,15592.124279
234.0,500,15630.037155
192.0,500,15630.50029
242.0,500,15631.053816
175.0,500,15631.597103
219.0,500,15669.772386
185.0,500,15670.409907
179.0,500,15670.911321
194.0,500,15671.378995
231.0,500,15709.295132
171.0,500,15709.76052
233.0,500,15710.369469
196.0,500,15710.866585
171.0,500,15748.733838
235.0,500,15749.229501
176.0,500,15749.693356
278.0,500,15750.199577
130.0,500,15788.119439
225.0,500,15788.650021
280.0,500,15789.175141
165.0,500,15789.634372
178.0,500,15790.093508
122.0,500,15828.09583
127.0,500,15828.559364
220.0,500,15829.033147
206.0,500,15829.494401
210.0,500,15867.930211
190.0,500,15868.466896
230.0,500,15868.933356
167.0,500,15869.391157
205.0,500,15907.31445
232.0,500,15907.773582
265.0,500,15908.231831
180.0,500,15908.690654
243.0,500,15945.621122
234.0,500,15946.228817
216.0,500,15946.691437
150.0,500,15947.175114
71.0,500,15982.999893
235.0,500,15983.458576
271.0,500,15983.917518
172.0,500,15984.43349
205.0,500,16021.106828
210.0,500,16021.588545
244.0,500,16022.053632
99.0,500,16022.515412
153.0,500,16059.853274
278.0,500,16060.3285
235.0,500,16060.790977
132.0,500,16061.25348
70.0,500,16098.142607
218.0,500,16098.610521
260.0,500,16099.07234
217.0,500,16099.531159
203.0,500,16135.810614
177.0,500,16136.271741
226.0,500,16136.755703
163.0,500,16137.421889
188.0,500,16174.93388
206.0,500,16175.432184
278.0,500,16175.893386
189.0,500,16176.354577
186.0,500,16214.423793
242.0,500,16214.909817
264.0,500,16215.372456
77.0,500,16215.836062
163.0,500,16216.392298
198.0,500,16255.557942
267.0,500,16256.020117
242.0,500,16256.482696
204.0,500,16256.984652
0.0,500,16293.789116
271.0,500,16294.260027
262.0,500,16294.721768
244.0,500,16295.191009
165.0,500,16331.668688
104.0,500,16332.127943
228.0,500,16332.670943
297.0,500,16333.210075
301.0,500,16370.623135
229.0,500,16371.273326
259.0,500,16371.822219
236.0,500,16372.319655
165.0,500,16408.946927
256.0,500,16409.550943
150.0,500,16410.074234
214.0,500,16410.587506
89.0,500,16447.71513
282.0,500,16448.194394
148.0,500,16448.760436
202.0,500,16449.219726
234.0,500,16487.110616
139.0,500,16487.570165
206.0,500,16488.122041
177.0,500,16488.631515
105.0,500,16526.284092
230.0,500,16526.742918
182.0,500,16527.200985
202.0,500,16527.666699
194.0,500,16567.142401
147.0,500,16567.735169
191.0,500,16568.260691
191.0,500,16568.719536
97.0,500,16606.007349
267.0,500,16606.465848
193.0,500,16606.978045
174.0,500,16607.439757
182.0,500,16607.904916
172.0,500,16644.288655
153.0,500,16644.802617
211.0,500,16645.264143
256.0,500,16645.805877
180.0,500,16685.610244
272.0,500,16686.080308
258.0,500,16686.559009
173.0,500,16687.111043
203.0,500,16725.547162
221.0,500,16726.084139
192.0,500,16726.645072
138.0,500,16727.114929
238.0,500,16765.708495
125.0,500,16766.227893
190.0,500,16766.690264
246.0,500,16767.153346
179.0,500,16806.155286
92.0,500,16806.636952
190.0,500,16807.102176
164.0,500,16807.58543
189.0,500,16845.416353
175.0,500,16845.895847
209.0,500,16846.357518
138.0,500,16846.818979
216.0,500,16885.791948
201.0,500,16886.254475
169.0,500,16886.785724
281.0,500,16887.305667
185.0,500,16924.4038
239.0,500,16924.884204
269.0,500,16925.353688
224.0,500,16925.816138
273.0,500,16963.565053
300.0,500,16964.024858
205.0,500,16964.491518
214.0,500,16964.959416
241.0,500,17003.874089
241.0,500,17004.452091
131.0,500,17004.915205
235.0,500,17005.379056
238.0,500,17044.649055
224.0,500,17045.109419
260.0,500,17045.567823
172.0,500,17046.045657
155.0,500,17046.504014
211.0,500,17084.679001
251.0,500,17085.234407
186.0,500,17085.743707
253.0,500,17086.355585
213.0,500,17124.556159
279.0,500,17125.018355
220.0,500,17125.575689
256.0,500,17126.175252
215.0,500,17166.524846
183.0,500,17166.990448
160.0,500,17167.469603
192.0,500,17167.938674
239.0,500,17205.822435
167.0,500,17206.412986
207.0,500,17206.897083
285.0,500,17207.357656
129.0,500,17244.878941
202.0,500,17245.373173
211.0,500,17245.851079
240.0,500,17246.314507
235.0,500,17284.765585
178.0,500,17285.232966
211.0,500,17285.720648
215.0,500,17286.188138
283.0,500,17323.961887
205.0,500,17324.43258
307.0,500,17325.08298
98.0,500,17325.690405
155.0,500,17362.279369
261.0,500,17362.801559
288.0,500,17363.264797
302.0,500,17363.727908
207.0,500,17400.020384
258.0,500,17400.639354
155.0,500,17401.285307
160.0,500,17401.955887
240.0,500,17441.757184
231.0,500,17442.220946
278.0,500,17442.68413
272.0,500,17443.189422
258.0,500,17443.65136
224.0,500,17481.283646
287.0,500,17481.789136
194.0,500,17482.248731
179.0,500,17482.786974
242.0,500,17520.491375
185.0,500,17521.109915
194.0,500,17521.623752
291.0,500,17522.103674
237.0,500,17560.03853
256.0,500,17560.532787
183.0,500,17561.002477
268.0,500,17561.462089
251.0,500,17599.395554
210.0,500,17599.857322
154.0,500,17600.33525
182.0,500,17600.796563
218.0,500,17637.666252
216.0,500,17638.128527
208.0,500,17638.589979
198.0,500,17639.054285
262.0,500,17676.722403
311.0,500,17677.199994
194.0,500,17677.694152
201.0,500,17678.176432
222.0,500,17714.734936
214.0,500,17715.196553
277.0,500,17715.775694
218.0,500,17716.235034
252.0,500,17751.733191
180.0,500,17752.202229
251.0,500,17752.666907
217.0,500,17753.244136
279.0,500,17791.234612
166.0,500,17791.732197
268.0,500,17792.192469
261.0,500,17792.702838
255.0,500,17830.813153
165.0,500,17831.486825
272.0,500,17831.997725
209.0,500,17832.519302
195.0,500,17832.981466
217.0,500,17870.764552
143.0,500,17871.221436
287.0,500,17871.681686
236.0,500,17872.141879
234.0,500,17910.26113
186.0,500,17910.725174
217.0,500,17911.405419
223.0,500,17911.875883
245.0,500,17949.152343
175.0,500,17949.793801
273.0,500,17950.405383
173.0,500,17950.909249
244.0,500,17988.551962
179.0,500,17989.06504
259.0,500,17989.527093
210.0,500,17989.988598
286.0,500,18027.013514
302.0,500,18027.489226
169.0,500,18027.961905
253.0,500,18028.450407
227.0,500,18066.464051
165.0,500,18067.009383
99.0,500,18067.471648
270.0,500,18067.941471
305.0,500,18106.216247
228.0,500,18106.738719
195.0,500,18107.202899
298.0,500,18107.672009
205.0,500,18144.596161
228.0,500,18145.121529
247.0,500,18145.593472
264.0,500,18146.0533
236.0,500,18184.562602
187.0,500,18185.021302
247.0,500,18185.479526
248.0,500,18185.937851
255.0,500,18223.148933
234.0,500,18223.750677
152.0,500,18224.21326
123.0,500,18224.764348
234.0,500,18263.184097
243.0,500,18263.647804
212.0,500,18264.19037
213.0,500,18264.727039
253.0,500,18265.256322
208.0,500,18303.177275
209.0,500,18303.638133
268.0,500,18304.148868
220.0,500,18304.609904
206.0,500,18340.708438
265.0,500,18341.182702
221.0,500,18341.78723
183.0,500,18342.246247
303.0,500,18379.131293
184.0,500,18379.901715
243.0,500,18380.367785
251.0,500,18380.856485
240.0,500,18419.498644
188.0,500,18419.96611
282.0,500,18420.553498
274.0,500,18421.026738
183.0,500,18458.565801
171.0,500,18459.034301
221.0,500,18459.694639
178.0,500,18460.182798
267.0,500,18497.587584
236.0,500,18498.165267
239.0,500,18498.855022
219.0,500,18499.325622
173.0,500,18537.18641
271.0,500,18537.714957
238.0,500,18538.178456
234.0,500,18538.663441
299.0,500,18576.457887
211.0,500,18576.930088
259.0,500,18577.884672
209.0,500,18578.346962
285.0,500,18616.215101
283.0,500,18616.785275
207.0,500,18617.297884
164.0,500,18617.76289
221.0,500,18655.390743
279.0,500,18655.862272
270.0,500,18656.501571
220.0,500,18657.231102
172.0,500,18657.716021
153.0,500,18696.042737
271.0,500,18696.646402
244.0,500,18697.20207
205.0,500,18697.662863
214.0,500,18737.039296
277.0,500,18737.570223
221.0,500,18738.033109
206.0,500,18738.495249
226.0,500,18775.580812
254.0,500,18776.111566
225.0,500,18776.634691
232.0,500,18777.12007
269.0,500,18815.32368
177.0,500,18815.787364
298.0,500,18816.297378
181.0,500,18816.996581
149.0,500,18854.881443
156.0,500,18855.414745
286.0,500,18856.067319
179.0,500,18856.576157
246.0,500,18895.570842
252.0,500,18896.034043
233.0,500,18896.498281
298.0,500,18896.95998
133.0,500,18935.721796
180.0,500,18936.185183
249.0,500,18936.694928
264.0,500,18937.156373
197.0,500,18970.813404
80.0,500,18971.272235
215.0,500,18971.731459
299.0,500,18972.191119
267.0,500,19001.531772
265.0,500,19001.99598
261.0,500,19002.455576
250.0,500,19002.915353
294.0,500,19032.163852
261.0,500,19032.627953
189.0,500,19033.092015
226.0,500,19033.552945
310.0,500,19062.85279
160.0,500,19063.315697
247.0,500,19063.782178
237.0,500,19064.230009
157.0,500,19064.679833
231.0,500,19093.422162
286.0,500,19093.879129
270.0,500,19094.332402
300.0,500,19094.778476
212.0,500,19123.494327
186.0,500,19123.953621
184.0,500,19124.412961
260.0,500,19124.865261
216.0,500,19153.582856
298.0,500,19154.036946
192.0,500,19154.495845
183.0,500,19154.953834
285.0,500,19184.44366
227.0,500,19184.891428
229.0,500,19185.349189
215.0,500,19185.805964
266.0,500,19214.615067
227.0,500,19215.062655
224.0,500,19215.514397
285.0,500,19215.972228
257.0,500,19244.767595
283.0,500,19245.217795
261.0,500,19245.666763
106.0,500,19246.124296
234.0,500,19274.995558
308.0,500,19275.44263
239.0,500,19275.889541
226.0,500,19276.337865
282.0,500,19305.164613
208.0,500,19305.611618
246.0,500,19306.058496
155.0,500,19306.505334
