# {"t_start": 1594723921.9035509, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
0.0,500,2502.797432
0.0,500,2503.249613
0.0,500,2503.723583
0.0,500,2541.813323
0.0,500,2542.268835
0.0,500,2542.721034
0.0,500,2543.233942
0.0,500,2581.39396
0.0,500,2581.855402
0.0,500,2582.30963
0.0,500,2582.811574
0.0,500,2621.238997
0.0,500,2621.713054
0.0,500,2622.188498
0.0,500,2622.677697
0.0,500,2660.586386
0.0,500,2661.073131
0.0,500,2661.547888
0.0,500,2662.103468
0.0,500,2698.644643
0.0,500,2699.105728
0.0,500,2699.65259
0.0,500,2700.147723
0.0,500,2737.342457
0.0,500,2737.793523
0.0,500,2738.246628
0.0,500,2738.698517
0.0,500,2776.406973
0.0,500,2776.861455
0.0,500,2777.406978
0.0,500,2777.883001
0.0,500,2816.107576
0.0,500,2816.694696
0.0,500,2817.162222
0.0,500,2817.640912
0.0,500,2818.125464
0.0,500,2856.415234
0.0,500,2856.888929
0.0,500,2857.351829
0.0,500,2857.800944
0.0,500,2894.035494
0.0,500,2894.596128
303.0,500,2895.073904
0.0,500,2895.531686
0.0,500,2934.925578
0.0,500,2935.455388
0.0,500,2935.913933
0.0,500,2936.438294
0.0,500,2974.69938
0.0,500,2975.156366
0.0,500,2975.610355
0.0,500,2976.061971
0.0,500,3013.199825
0.0,500,3013.657449
0.0,500,3014.108809
0.0,500,3014.560729
127.0,500,3052.220258
0.0,500,3052.729307
67.0,500,3053.184342
0.0,500,3053.636012
0.0,500,3091.575221
0.0,500,3092.048353
0.0,500,3092.560334
0.0,500,3093.012536
0.0,500,3130.23314
0.0,500,3130.828375
0.0,500,3131.275525
0.0,500,3131.729458
0.0,500,3169.187255
0.0,500,3169.752762
0.0,500,3170.214287
0.0,500,3170.66275
0.0,500,3208.685236
0.0,500,3209.175232
0.0,500,3209.62752
0.0,500,3210.079411
0.0,500,3247.001938
0.0,500,3247.458661
0.0,500,3247.966488
0.0,500,3248.431905
0.0,500,3248.902986
0.0,500,3287.413388
0.0,500,3287.876752
0.0,500,3288.329131
0.0,500,3288.789712
0.0,500,3327.113903
0.0,500,3327.57215
0.0,500,3328.03464
0.0,500,3328.488373
0.0,500,3366.254681
0.0,500,3366.757472
0.0,500,3367.297246
0.0,500,3367.853405
0.0,500,3404.701892
0.0,500,3405.179636
0.0,500,3405.78018
0.0,500,3406.240055
0.0,500,3443.556425
0.0,500,3444.083884
0.0,500,3444.820828
0.0,500,3445.284698
0.0,500,3482.866698
0.0,500,3483.319128
0.0,500,3483.772299
0.0,500,3484.30074
0.0,500,3523.253155
0.0,500,3523.705337
0.0,500,3524.236854
0.0,500,3524.685735
0.0,500,3562.312887
0.0,500,3562.8433
0.0,500,3563.331524
0.0,500,3563.869738
0.0,500,3601.470028
0.0,500,3601.931961
0.0,500,3602.385876
0.0,500,3602.836908
0.0,500,3639.506711
0.0,500,3639.96259
0.0,500,3640.42853
0.0,500,3640.88891
0.0,500,3641.43688
0.0,500,3679.181288
0.0,500,3679.722348
0.0,500,3680.182984
0.0,500,3680.631624
0.0,500,3717.784889
0.0,500,3718.384594
0.0,500,3719.004148
0.0,500,3719.453959
0.0,500,3757.599786
0.0,500,3758.054581
0.0,500,3758.500434
0.0,500,3758.948174
0.0,500,3796.646971
0.0,500,3797.101597
0.0,500,3797.558339
0.0,500,3798.007873
0.0,500,3834.664809
0.0,500,3835.3317
0.0,500,3835.909976
0.0,500,3836.357484
0.0,500,3875.538082
0.0,500,3876.037264
230.0,500,3876.495892
0.0,500,3876.95403
0.0,500,3915.052294
0.0,500,3915.500878
0.0,500,3915.948588
0.0,500,3916.501211
0.0,500,3954.236655
0.0,500,3954.688781
0.0,500,3955.147513
0.0,500,3955.666326
0.0,500,3993.957781
0.0,500,3994.498976
0.0,500,3994.980458
0.0,500,3995.504561
0.0,500,4035.390905
0.0,500,4035.885579
0.0,500,4036.361359
0.0,500,4036.881984
0.0,500,4074.595325
58.0,500,4075.138749
0.0,500,4075.59376
0.0,500,4076.050217
0.0,500,4076.512078
0.0,500,4114.831353
0.0,500,4115.342283
0.0,500,4115.918313
0.0,500,4116.369222
0.0,500,4154.401785
0.0,500,4154.912797
0.0,500,4155.365731
0.0,500,4155.857184
0.0,500,4193.618005
0.0,500,4194.071316
0.0,500,4194.694079
0.0,500,4195.262555
0.0,500,4233.083989
0.0,500,4233.59643
0.0,500,4234.059456
0.0,500,4234.73078
0.0,500,4272.493568
0.0,500,4272.94625
0.0,500,4273.502066
0.0,500,4273.999419
0.0,500,4309.736205
0.0,500,4310.198387
0.0,500,4310.64713
0.0,500,4311.095831
0.0,500,4349.005114
0.0,500,4349.455997
0.0,500,4349.905864
0.0,500,4350.35586
0.0,500,4388.795773
0.0,500,4389.304355
0.0,500,4389.866597
0.0,500,4390.336863
0.0,500,4430.271902
0.0,500,4430.932745
0.0,500,4431.599111
0.0,500,4432.312302
0.0,500,4476.222328
0.0,500,4476.815608
0.0,500,4477.269722
0.0,500,4477.728868
0.0,500,4478.227704
0.0,500,4517.320204
0.0,500,4517.862415
0.0,500,4518.320776
0.0,500,4518.780187
0.0,500,4557.551767
0.0,500,4558.005298
0.0,500,4558.45822
0.0,500,4558.937164
0.0,500,4597.19273
0.0,500,4597.709871
0.0,500,4598.162683
0.0,500,4598.663003
0.0,500,4636.816344
0.0,500,4637.299762
0.0,500,4638.295063
0.0,500,4638.790444
0.0,500,4677.83708
0.0,500,4678.294485
0.0,500,4678.752341
0.0,500,4679.345359
0.0,500,4717.143819
0.0,500,4717.710011
0.0,500,4718.216362
0.0,500,4718.667386
0.0,500,4756.852483
0.0,500,4757.304554
0.0,500,4757.756132
0.0,500,4758.208064
0.0,500,4795.29142
0.0,500,4795.744933
0.0,500,4796.21616
0.0,500,4796.689658
0.0,500,4836.781366
0.0,500,4837.261636
0.0,500,4837.732898
0.0,500,4838.21325
0.0,500,4875.670495
17.0,500,4876.139519
0.0,500,4876.601272
0.0,500,4877.090968
0.0,500,4877.560131
0.0,500,4914.917706
0.0,500,4915.45574
0.0,500,4915.941671
0.0,500,4916.435096
0.0,500,4955.373101
0.0,500,4955.837415
0.0,500,4956.305971
0.0,500,4956.767248
0.0,500,4993.51347
0.0,500,4993.980834
0.0,500,4994.428204
0.0,500,4994.876935
0.0,500,5033.559579
0.0,500,5034.015561
0.0,500,5034.471235
0.0,500,5034.925653
0.0,500,5071.674684
0.0,500,5072.136198
0.0,500,5072.598081
0.0,500,5073.056515
0.0,500,5112.212127
0.0,500,5112.682892
0.0,500,5113.158748
0.0,500,5113.637258
0.0,500,5153.156998
0.0,500,5153.749601
0.0,500,5154.407775
0.0,500,5154.973657
0.0,500,5193.518324
0.0,500,5194.044572
0.0,500,5194.551537
0.0,500,5195.177649
0.0,500,5235.396584
0.0,500,5235.862157
0.0,500,5236.370243
0.0,500,5236.905534
0.0,500,5274.706756
0.0,500,5275.25715
0.0,500,5275.715815
0.0,500,5276.21537
0.0,500,5313.453447
0.0,500,5313.923353
0.0,500,5314.397807
0.0,500,5314.872338
0.0,500,5315.329045
0.0,500,5352.191955
0.0,500,5352.640831
0.0,500,5353.095744
0.0,500,5353.560154
0.0,500,5392.881681
0.0,500,5393.336696
0.0,500,5393.790543
0.0,500,5394.378091
0.0,500,5432.672871
0.0,500,5433.124008
0.0,500,5433.583894
0.0,500,5434.098473
0.0,500,5472.344473
0.0,500,5472.803902
0.0,500,5473.263854
0.0,500,5473.724191
0.0,500,5512.353274
0.0,500,5512.816916
0.0,500,5513.324909
0.0,500,5513.780149
0.0,500,5551.683967
0.0,500,5552.138681
0.0,500,5552.641311
0.0,500,5553.102983
0.0,500,5590.585053
0.0,500,5591.043983
270.0,500,5591.504095
0.0,500,5591.957493
0.0,500,5629.786743
0.0,500,5630.240009
0.0,500,5630.699354
0.0,500,5631.15164
0.0,500,5668.629824
57.0,500,5669.168472
0.0,500,5669.668197
0.0,500,5670.168709
0.0,500,5709.489654
0.0,500,5710.016475
0.0,500,5710.499829
0.0,500,5710.966165
0.0,500,5711.417648
0.0,500,5747.900185
0.0,500,5748.354149
0.0,500,5748.812323
0.0,500,5749.333908
0.0,500,5786.567595
0.0,500,5787.0285
0.0,500,5787.641316
0.0,500,5788.09584
0.0,500,5826.773738
0.0,500,5827.227588
0.0,500,5827.674555
0.0,500,5828.235307
0.0,500,5866.118922
0.0,500,5866.667811
0.0,500,5867.126418
0.0,500,5867.58684
0.0,500,5906.952697
0.0,500,5907.407398
0.0,500,5907.936821
0.0,500,5908.453148
0.0,500,5945.554462
0.0,500,5946.024671
0.0,500,5946.477502
3.0,500,5946.933882
0.0,500,5986.085873
0.0,500,5986.555401
0.0,500,5987.025584
0.0,500,5987.501785
0.0,500,6024.179932
0.0,500,6024.783819
0.0,500,6025.27664
0.0,500,6025.860614
0.0,500,6065.584711
0.0,500,6066.039277
0.0,500,6066.489012
0.0,500,6066.960231
0.0,500,6103.982404
0.0,500,6104.437216
0.0,500,6105.106843
0.0,500,6105.800879
0.0,500,6143.764633
0.0,500,6144.364326
0.0,500,6144.877658
0.0,500,6145.341989
0.0,500,6145.789278
0.0,500,6183.57275
0.0,500,6184.021839
0.0,500,6184.636472
0.0,500,6185.151863
0.0,500,6222.710819
0.0,500,6223.158975
0.0,500,6223.656985
0.0,500,6224.319288
0.0,500,6261.680885
0.0,500,6262.131398
0.0,500,6262.585365
0.0,500,6263.04693
0.0,500,6300.386824
0.0,500,6300.837303
0.0,500,6301.28922
0.0,500,6301.739746
0.0,500,6338.343147
0.0,500,6338.815101
0.0,500,6339.419431
0.0,500,6339.869664
0.0,500,6379.001461
0.0,500,6379.532315
0.0,500,6379.987503
0.0,500,6380.515229
0.0,500,6418.299113
0.0,500,6418.747307
0.0,500,6419.196018
0.0,500,6419.666542
0.0,500,6458.686095
0.0,500,6459.261477
0.0,500,6459.8254
0.0,500,6460.274407
0.0,500,6496.248328
0.0,500,6496.697932
0.0,500,6497.215226
0.0,500,6497.680432
0.0,500,6535.373133
0.0,500,6535.829183
0.0,500,6536.377991
0.0,500,6536.964774
0.0,500,6537.438405
0.0,500,6575.011122
0.0,500,6575.462645
0.0,500,6575.927093
0.0,500,6576.43141
0.0,500,6615.460773
0.0,500,6615.976073
0.0,500,6616.424249
0.0,500,6617.018614
0.0,500,6653.905607
0.0,500,6654.353191
0.0,500,6654.959065
0.0,500,6655.473005
52.0,500,6693.342055
0.0,500,6693.795032
0.0,500,6694.40075
0.0,500,6694.974558
0.0,500,6731.172776
0.0,500,6731.685996
0.0,500,6732.253706
0.0,500,6732.715637
0.0,500,6768.998533
0.0,500,6769.47173
0.0,500,6770.003887
0.0,500,6770.599191
0.0,500,6809.247755
0.0,500,6809.839824
0.0,500,6810.289828
0.0,500,6810.738077
0.0,500,6847.93873
0.0,500,6848.450376
0.0,500,6848.951746
0.0,500,6849.444029
0.0,500,6887.749933
0.0,500,6888.251848
0.0,500,6888.720092
0.0,500,6889.246328
0.0,500,6925.718063
0.0,500,6926.327672
0.0,500,6926.830214
0.0,500,6927.372537
0.0,500,6964.860471
0.0,500,6965.40764
0.0,500,6965.856249
0.0,500,6966.306152
0.0,500,6966.755306
0.0,500,7002.671782
0.0,500,7003.12266
0.0,500,7003.572906
0.0,500,7004.023575
0.0,500,7039.781015
0.0,500,7040.230279
0.0,500,7040.693816
0.0,500,7041.185201
0.0,500,7079.127379
0.0,500,7079.592024
0.0,500,7080.048524
0.0,500,7080.499991
0.0,500,7119.306239
0.0,500,7119.792819
0.0,500,7120.245436
0.0,500,7120.697419
0.0,500,7158.259434
0.0,500,7158.71579
0.0,500,7159.19514
0.0,500,7159.690632
0.0,500,7196.70605
0.0,500,7197.154774
0.0,500,7197.603342
0.0,500,7198.054542
0.0,500,7235.644066
0.0,500,7236.091832
0.0,500,7236.703165
0.0,500,7237.167721
0.0,500,7275.35916
0.0,500,7275.866981
12.0,500,7276.329934
228.0,500,7276.99264
0.0,500,7314.793124
0.0,500,7315.298867
0.0,500,7315.753422
0.0,500,7316.205249
0.0,500,7353.843214
0.0,500,7354.31842
0.0,500,7354.774106
0.0,500,7355.227855
0.0,500,7355.688601
0.0,500,7392.450402
0.0,500,7392.917917
0.0,500,7393.376223
0.0,500,7393.940019
0.0,500,7432.511903
0.0,500,7432.963356
0.0,500,7433.415777
0.0,500,7433.868467
0.0,500,7473.021358
0.0,500,7473.469647
0.0,500,7473.920392
0.0,500,7474.374656
0.0,500,7513.13561
0.0,500,7513.585912
0.0,500,7514.045059
44.0,500,7514.50027
0.0,500,7553.622776
0.0,500,7554.086362
0.0,500,7554.535674
0.0,500,7555.007475
0.0,500,7592.541066
0.0,500,7592.989505
0.0,500,7593.50582
0.0,500,7593.955829
0.0,500,7633.182246
0.0,500,7633.689746
0.0,500,7634.157747
0.0,500,7634.828778
0.0,500,7671.820529
0.0,500,7672.320937
0.0,500,7672.924318
0.0,500,7673.390568
0.0,500,7713.830833
0.0,500,7714.286334
0.0,500,7714.914239
0.0,500,7715.366421
0.0,500,7752.909233
0.0,500,7753.358254
35.0,500,7753.827534
0.0,500,7754.279613
106.0,500,7754.738343
202.0,500,7791.649392
0.0,500,7792.11259
0.0,500,7792.686461
0.0,500,7793.327216
0.0,500,7831.609283
0.0,500,7832.096787
164.0,500,7832.588325
0.0,500,7833.102582
0.0,500,7870.697978
0.0,500,7871.22539
0.0,500,7871.8436
0.0,500,7872.402605
0.0,500,7908.911703
0.0,500,7909.476934
0.0,500,7909.932261
0.0,500,7910.457752
70.0,500,7949.236934
0.0,500,7949.693933
0.0,500,7950.159443
0.0,500,7950.813256
0.0,500,7989.938758
0.0,500,7990.393033
0.0,500,7990.846424
0.0,500,7991.303069
0.0,500,8028.488075
0.0,500,8028.956055
0.0,500,8029.406791
0.0,500,8030.074007
0.0,500,8066.561277
0.0,500,8067.041338
13.0,500,8067.495337
0.0,500,8067.96658
0.0,500,8106.997612
0.0,500,8107.465917
0.0,500,8108.018867
0.0,500,8108.502533
0.0,500,8145.515584
0.0,500,8146.001271
0.0,500,8146.539728
0.0,500,8147.182733
0.0,500,8186.492977
0.0,500,8187.265481
0.0,500,8187.748477
0.0,500,8188.210201
0.0,500,8188.668529
0.0,500,8226.217017
0.0,500,8226.711748
3.0,500,8227.223477
0.0,500,8227.670112
330.0,500,8266.007199
19.0,500,8266.456897
0.0,500,8266.912546
293.0,500,8267.551994
0.0,500,8305.91189
0.0,500,8306.362318
0.0,500,8306.833662
0.0,500,8307.289405
286.0,500,8345.19955
221.0,500,8345.701263
0.0,500,8346.209146
70.0,500,8346.690058
312.0,500,8389.054994
0.0,500,8389.507747
0.0,500,8389.962887
0.0,500,8390.415416
0.0,500,8429.681328
211.0,500,8430.253464
0.0,500,8430.747022
0.0,500,8431.215588
0.0,500,8470.127023
0.0,500,8470.58179
0.0,500,8471.033555
63.0,500,8471.488833
0.0,500,8508.588382
219.0,500,8509.051247
0.0,500,8509.551018
0.0,500,8510.002176
0.0,500,8547.17097
0.0,500,8547.625918
0.0,500,8548.080749
0.0,500,8548.537247
159.0,500,8587.838603
0.0,500,8588.294752
0.0,500,8588.747224
0.0,500,8589.237466
0.0,500,8589.691538
0.0,500,8628.173928
0.0,500,8628.625087
0.0,500,8629.076547
0.0,500,8629.591316
377.0,500,8668.244958
0.0,500,8668.779398
0.0,500,8669.313157
0.0,500,8669.864623
0.0,500,8708.058387
0.0,500,8708.522217
0.0,500,8708.975209
0.0,500,8709.426618
0.0,500,8747.158453
0.0,500,8747.624729
0.0,500,8748.13296
0.0,500,8748.695531
0.0,500,8788.168135
0.0,500,8788.650958
0.0,500,8789.226414
0.0,500,8789.727453
0.0,500,8829.247119
0.0,500,8829.710556
0.0,500,8830.164217
0.0,500,8830.629602
0.0,500,8867.836181
0.0,500,8868.296987
0.0,500,8868.774179
0.0,500,8869.296001
0.0,500,8908.293876
0.0,500,8908.819431
0.0,500,8909.28747
0.0,500,8909.752892
0.0,500,8948.455148
0.0,500,8949.035977
0.0,500,8949.549471
0.0,500,8950.016198
0.0,500,8988.369215
0.0,500,8988.826994
0.0,500,8989.368328
0.0,500,8989.82969
0.0,500,9035.05696
0.0,500,9035.567225
0.0,500,9036.022082
0.0,500,9036.475116
0.0,500,9036.929267
0.0,500,9077.872943
0.0,500,9078.336911
190.0,500,9078.794186
0.0,500,9079.251661
0.0,500,9117.783634
0.0,500,9118.247983
117.0,500,9118.715871
0.0,500,9119.222998
0.0,500,9158.425377
187.0,500,9158.987637
0.0,500,9159.653686
0.0,500,9160.142574
0.0,500,9200.3922
0.0,500,9200.929051
0.0,500,9201.541091
0.0,500,9202.035414
212.0,500,9239.976671
0.0,500,9240.435374
255.0,500,9240.910094
0.0,500,9241.373824
67.0,500,9280.074866
0.0,500,9280.528432
0.0,500,9280.983266
0.0,500,9281.439212
0.0,500,9318.130506
26.0,500,9318.714447
0.0,500,9319.277488
0.0,500,9320.029513
122.0,500,9358.651528
0.0,500,9359.390611
0.0,500,9360.061421
0.0,500,9360.539333
0.0,500,9398.706986
0.0,500,9399.173526
0.0,500,9399.632218
17.0,500,9400.093049
0.0,500,9440.318871
209.0,500,9440.794204
0.0,500,9441.288778
0.0,500,9441.908094
0.0,500,9442.409708
0.0,500,9479.709016
0.0,500,9480.167183
7.0,500,9480.631468
0.0,500,9481.091662
0.0,500,9521.272502
0.0,500,9521.763747
0.0,500,9522.284063
0.0,500,9522.739719
0.0,500,9561.809913
0.0,500,9562.322683
0.0,500,9562.775946
361.0,500,9563.226982
0.0,500,9602.009338
0.0,500,9602.557573
0.0,500,9603.014008
111.0,500,9603.475551
0.0,500,9644.78607
0.0,500,9645.290418
0.0,500,9645.782226
0.0,500,9646.299794
0.0,500,9684.48178
0.0,500,9684.945075
0.0,500,9685.396264
0.0,500,9685.849396
258.0,500,9723.737946
0.0,500,9724.25637
0.0,500,9724.914599
0.0,500,9725.380601
0.0,500,9770.244492
0.0,500,9770.978873
0.0,500,9771.594546
0.0,500,9772.181245
0.0,500,9812.993453
0.0,500,9813.593081
0.0,500,9814.167564
0.0,500,9814.676453
0.0,500,9853.903425
0.0,500,9854.528676
0.0,500,9855.281591
0.0,500,9856.02563
0.0,500,9856.540289
0.0,500,9898.628572
122.0,500,9899.124001
0.0,500,9899.608055
79.0,500,9900.154609
0.0,500,9941.353142
0.0,500,9941.966451
233.0,500,9942.707318
0.0,500,9943.184024
84.0,500,9988.122669
0.0,500,9988.643499
0.0,500,9989.305013
0.0,500,9990.158078
0.0,500,10031.657821
0.0,500,10032.447086
158.0,500,10033.075122
0.0,500,10033.787664
0.0,500,10080.08047
143.0,500,10080.799228
0.0,500,10081.523465
0.0,500,10082.286286
0.0,500,10125.97394
0.0,500,10126.45118
0.0,500,10126.924753
0.0,500,10127.384247
0.0,500,10172.423445
215.0,500,10172.982878
0.0,500,10173.44873
0.0,500,10173.924968
0.0,500,10216.958378
0.0,500,10217.456431
76.0,500,10217.957171
0.0,500,10218.521165
0.0,500,10261.206493
0.0,500,10261.891266
0.0,500,10262.47899
385.0,500,10263.173235
264.0,500,10307.348275
107.0,500,10307.981657
0.0,500,10308.540186
5.0,500,10309.090305
0.0,500,10352.996979
0.0,500,10353.558665
0.0,500,10354.102468
0.0,500,10354.767509
164.0,500,10355.606524
0.0,500,10397.588916
29.0,500,10398.120066
159.0,500,10398.643546
366.0,500,10399.140764
0.0,500,10438.413029
0.0,500,10438.872062
0.0,500,10439.435374
0.0,500,10439.887327
0.0,500,10477.645057
67.0,500,10478.148751
0.0,500,10478.707844
0.0,500,10479.282413
0.0,500,10516.575211
226.0,500,10517.029582
0.0,500,10517.564182
182.0,500,10518.243631
0.0,500,10555.949797
0.0,500,10556.403124
0.0,500,10556.864828
0.0,500,10557.338193
0.0,500,10594.053296
0.0,500,10594.547921
214.0,500,10595.005409
0.0,500,10595.499829
0.0,500,10633.306934
0.0,500,10633.909
0.0,500,10634.366573
0.0,500,10634.813746
294.0,500,10672.411509
137.0,500,10672.876343
267.0,500,10673.330083
0.0,500,10673.859852
0.0,500,10711.814026
164.0,500,10712.317588
0.0,500,10712.767106
0.0,500,10713.230644
0.0,500,10751.158863
0.0,500,10751.613668
0.0,500,10752.064975
0.0,500,10752.516818
0.0,500,10753.015438
375.0,500,10790.251815
0.0,500,10790.853358
0.0,500,10791.305862
0.0,500,10791.765801
0.0,500,10830.625257
1.0,500,10831.125992
0.0,500,10831.583994
99.0,500,10832.032426
0.0,500,10869.571954
0.0,500,10870.02584
0.0,500,10870.481912
0.0,500,10870.947644
283.0,500,10909.458448
0.0,500,10909.910158
0.0,500,10910.425042
84.0,500,10910.881637
0.0,500,10948.191314
0.0,500,10948.642065
152.0,500,10949.094003
201.0,500,10949.591059
0.0,500,10986.96259
33.0,500,10987.416451
0.0,500,10987.874443
15.0,500,10988.34156
0.0,500,11026.76009
0.0,500,11027.215698
0.0,500,11027.729175
172.0,500,11028.192631
0.0,500,11066.251154
0.0,500,11066.699759
0.0,500,11067.15649
0.0,500,11067.621127
280.0,500,11104.275913
0.0,500,11104.763297
0.0,500,11105.219896
349.0,500,11105.677168
94.0,500,11143.670916
299.0,500,11144.121204
0.0,500,11144.63794
0.0,500,11145.090587
0.0,500,11182.746512
0.0,500,11183.199194
0.0,500,11183.656822
0.0,500,11184.110112
0.0,500,11184.561414
9.0,500,11222.602863
0.0,500,11223.073221
0.0,500,11223.522944
0.0,500,11223.972996
0.0,500,11260.547888
33.0,500,11261.007248
0.0,500,11261.459214
26.0,500,11261.924652
0.0,500,11300.618333
394.0,500,11301.083094
151.0,500,11301.543288
0.0,500,11302.183199
0.0,500,11339.954573
