# {"t_start": 1594067331.8156536, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,91,507.353064
1.0,93,507.450432
1.0,90,507.60121
1.0,91,507.747871
1.0,91,507.893189
1.0,92,508.03939
1.0,91,508.14788
1.0,91,508.315648
1.0,93,508.462381
1.0,90,508.606334
1.0,94,510.818003
1.0,93,510.990449
1.0,93,511.148176
1.0,92,511.292112
1.0,92,511.440114
1.0,91,511.581013
1.0,92,511.655809
1.0,91,511.730605
1.0,91,511.815654
1.0,92,511.955128
1.0,93,512.028129
1.0,96,512.103858
1.0,90,512.186746
1.0,92,512.271533
1.0,90,512.366714
1.0,90,512.449183
1.0,91,512.602218
1.0,91,512.743072
1.0,91,512.886373
1.0,91,513.030121
1.0,92,513.179213
1.0,93,513.318779
1.0,90,513.467576
1.0,91,515.665531
1.0,91,515.824008
1.0,91,515.963195
1.0,91,516.058505
1.0,92,516.130362
1.0,92,516.202219
1.0,90,516.3164
1.0,90,516.434108
1.0,90,516.584732
1.0,93,516.726372
1.0,91,516.881721
1.0,90,516.988634
1.0,90,517.063748
1.0,92,517.14511
1.0,90,517.219884
1.0,89,517.332262
1.0,98,517.487177
1.0,92,517.608554
1.0,91,517.728733
1.0,91,517.874244
1.0,90,517.994288
1.0,92,518.066555
1.0,94,520.303297
1.0,95,520.443787
1.0,92,520.597082
1.0,95,520.758246
1.0,92,520.904612
1.0,91,521.042254
1.0,92,521.139231
1.0,92,521.211409
1.0,92,521.283788
1.0,92,521.403161
1.0,91,521.591723
1.0,92,521.731267
1.0,91,521.899984
1.0,91,522.035046
1.0,91,522.192831
1.0,91,522.267926
1.0,91,522.345611
1.0,92,522.417465
1.0,94,522.491007
1.0,90,522.561107
1.0,92,522.702451
1.0,91,522.834461
1.0,93,525.263211
1.0,95,525.423608
1.0,90,525.568273
1.0,90,525.717411
1.0,91,525.867764
1.0,92,526.013743
1.0,95,526.16284
1.0,91,526.31503
1.0,90,526.470976
1.0,102,526.629379
1.0,91,526.776
1.0,92,526.941171
1.0,91,527.110978
1.0,91,527.268577
1.0,91,527.432355
1.0,91,527.595487
1.0,92,527.75638
1.0,91,527.932118
1.0,92,528.170666
1.0,93,528.333211
1.0,96,528.496793
1.0,91,528.653713
1.0,90,528.822376
1.0,92,531.210177
1.0,91,531.351803
1.0,90,531.496582
1.0,91,531.642042
1.0,91,531.787789
1.0,92,531.93453
1.0,90,532.07921
1.0,90,532.227834
1.0,100,532.393366
1.0,92,532.55109
1.0,92,532.73554
1.0,90,532.911713
1.0,91,533.052898
1.0,95,533.213725
1.0,91,533.360185
1.0,92,533.518613
1.0,93,533.667763
1.0,91,533.813662
1.0,91,533.980022
1.0,90,534.12739
1.0,90,534.268464
1.0,93,534.416052
1.0,93,537.003428
1.0,91,537.153121
1.0,92,537.29934
1.0,91,537.461789
1.0,90,537.607215
1.0,90,537.752621
1.0,90,537.897777
1.0,91,538.032462
1.0,92,538.229814
1.0,92,538.423753
1.0,92,538.540541
1.0,90,538.642966
1.0,91,538.772088
1.0,91,538.910613
1.0,90,539.051728
1.0,90,539.227008
1.0,93,539.375706
1.0,90,539.533532
1.0,92,539.680594
1.0,92,539.831049
1.0,90,539.98183
1.0,91,540.12809
1.0,92,542.541142
1.0,92,542.684834
1.0,90,542.826772
1.0,90,542.909136
1.0,91,543.045026
1.0,91,543.188219
1.0,90,543.330752
1.0,91,543.479262
1.0,91,543.632454
1.0,90,543.773221
1.0,98,543.966243
1.0,92,544.11726
1.0,92,544.259857
1.0,92,544.40776
1.0,90,544.551484
1.0,91,544.694187
1.0,91,544.870993
1.0,92,544.955312
1.0,92,545.027152
1.0,90,545.09766
1.0,92,545.244153
1.0,91,545.39175
1.0,95,545.58594
1.0,91,548.051778
1.0,91,548.200896
1.0,90,548.362235
1.0,89,548.525599
1.0,90,548.662268
1.0,91,548.807509
1.0,90,548.960727
1.0,98,549.111897
1.0,90,549.270633
1.0,91,549.409003
1.0,91,549.559365
1.0,90,549.703123
1.0,90,549.847801
1.0,91,549.998924
1.0,90,550.15165
1.0,91,550.309646
1.0,91,550.451961
1.0,91,550.597785
1.0,92,550.743954
1.0,91,550.896694
1.0,90,551.049155
1.0,91,551.1946
1.0,90,553.635448
1.0,89,553.779781
1.0,90,553.936891
1.0,91,554.079306
1.0,90,554.240967
1.0,92,554.439966
1.0,90,554.615292
1.0,91,554.819542
1.0,91,554.996814
1.0,92,555.148572
1.0,91,555.24412
1.0,91,555.419606
1.0,89,555.583476
1.0,92,555.777456
1.0,91,555.955012
1.0,91,556.106895
1.0,91,556.249565
1.0,90,556.400913
1.0,90,556.546298
1.0,91,556.694987
1.0,91,556.842604
1.0,92,557.004489
1.0,91,557.14902
1.0,92,559.876208
1.0,89,560.025534
1.0,92,560.176928
1.0,92,560.323541
1.0,90,560.478483
1.0,91,560.627274
1.0,91,560.77407
1.0,91,560.924128
1.0,90,561.0809
1.0,91,561.222296
1.0,91,561.360562
1.0,91,561.525003
1.0,92,561.668188
1.0,90,561.827475
1.0,91,561.9821
1.0,90,562.114288
1.0,92,562.259637
1.0,92,562.405261
1.0,90,562.561912
1.0,90,562.69342
1.0,92,562.843059
1.0,92,563.001477
1.0,90,565.372396
1.0,95,565.516902
1.0,91,565.675462
1.0,90,565.812176
1.0,92,565.971606
1.0,90,566.113071
1.0,91,566.258907
1.0,91,566.413509
1.0,90,566.554981
1.0,91,566.70467
1.0,91,566.850191
1.0,92,566.996315
1.0,91,567.142305
1.0,90,567.2996
1.0,92,567.441678
1.0,91,567.587751
1.0,92,567.733829
1.0,91,567.878515
1.0,91,568.023659
1.0,92,568.182089
1.0,91,568.326838
1.0,91,568.468149
1.0,91,568.613314
1.0,91,570.977189
1.0,91,571.126991
1.0,91,571.245166
1.0,91,571.317216
1.0,90,571.388356
1.0,91,571.461325
1.0,91,571.581903
1.0,91,571.72068
1.0,92,571.865123
1.0,91,572.010944
1.0,91,572.163447
1.0,91,572.311628
1.0,95,572.475814
1.0,92,572.617694
1.0,90,572.768341
1.0,90,572.952206
1.0,92,573.105492
1.0,92,573.254475
1.0,90,573.397937
1.0,90,573.537692
1.0,91,573.695522
1.0,89,573.845864
1.0,91,576.332959
1.0,91,576.489753
1.0,89,576.633843
1.0,90,576.778398
1.0,92,576.924569
1.0,92,577.088851
1.0,90,577.167757
1.0,90,577.245773
1.0,91,577.379986
1.0,91,577.534549
1.0,90,577.681808
1.0,91,577.827183
1.0,90,577.974554
1.0,90,578.116923
1.0,89,578.258364
1.0,91,578.403521
1.0,92,578.561588
1.0,91,578.710028
1.0,92,578.897381
1.0,92,579.054854
1.0,91,579.202962
1.0,91,579.397274
1.0,90,579.566959
1.0,91,582.363835
1.0,91,582.55656
1.0,91,582.703061
1.0,92,582.85108
1.0,91,583.045685
1.0,90,583.196046
1.0,90,583.413055
1.0,90,583.612323
1.0,91,583.795256
1.0,90,583.9787
1.0,90,584.188662
1.0,91,584.335672
1.0,92,584.521234
1.0,90,584.70613
1.0,90,584.874564
1.0,90,585.024881
1.0,91,585.199471
1.0,90,585.351728
1.0,92,585.550249
1.0,92,585.769021
1.0,91,585.978823
1.0,90,586.159844
1.0,89,586.307697
1.0,90,589.111707
1.0,90,589.322438
1.0,90,589.469596
1.0,94,589.661675
1.0,92,589.896558
1.0,90,590.1171
1.0,90,590.289634
1.0,92,590.449568
1.0,91,590.621557
1.0,90,590.767272
1.0,90,590.925728
1.0,92,591.076978
1.0,90,591.251145
1.0,91,591.443773
1.0,90,591.605046
1.0,91,591.758576
1.0,91,591.921015
1.0,90,592.110851
1.0,91,592.259312
1.0,90,592.39481
1.0,91,592.581162
1.0,91,592.726157
1.0,90,595.987545
1.0,91,596.154302
1.0,91,596.352246
1.0,91,596.532331
1.0,90,596.684696
1.0,89,596.874944
1.0,91,597.142592
1.0,90,597.34559
1.0,92,597.532498
1.0,91,597.70401
1.0,92,597.866295
1.0,90,598.053882
1.0,91,598.269577
1.0,91,598.417671
1.0,93,598.56571
1.0,91,598.724537
1.0,90,598.880136
1.0,92,599.08083
1.0,90,599.245772
1.0,90,599.390126
1.0,91,599.608642
1.0,90,599.801676
1.0,90,599.989782
1.0,91,603.029163
1.0,90,603.200838
1.0,91,603.394315
1.0,90,603.55157
1.0,90,603.702917
1.0,99,603.883952
1.0,92,604.058292
1.0,92,604.2099
1.0,91,604.393983
1.0,92,604.580696
1.0,90,604.776113
1.0,90,604.926063
1.0,92,605.099929
1.0,92,605.266364
1.0,90,605.425029
1.0,90,605.625196
1.0,91,605.784385
1.0,90,605.936782
1.0,91,606.103911
1.0,90,606.276953
1.0,90,606.444694
1.0,90,606.598122
1.0,90,609.490113
1.0,90,609.666754
1.0,90,609.851119
1.0,90,609.996255
1.0,91,610.142248
1.0,91,610.288966
1.0,90,610.427153
1.0,90,610.607414
1.0,92,610.781678
1.0,92,610.969739
1.0,90,611.124932
1.0,90,611.330903
1.0,91,611.505362
1.0,94,611.65137
1.0,90,611.795903
1.0,91,611.942355
1.0,91,612.104704
1.0,90,612.246194
1.0,91,612.385323
1.0,92,612.545496
1.0,90,612.686652
1.0,92,612.821186
1.0,91,612.974068
1.0,90,616.004867
1.0,91,616.152016
1.0,91,616.323487
1.0,90,616.505986
1.0,91,616.682019
1.0,90,616.840525
1.0,90,616.999355
1.0,90,617.174231
1.0,91,617.315616
1.0,91,617.485704
1.0,91,617.653345
1.0,91,617.838743
1.0,91,618.062811
1.0,91,618.278964
1.0,91,618.477892
1.0,91,618.645274
1.0,91,618.866354
1.0,91,619.014616
1.0,95,619.198094
1.0,91,619.386517
1.0,90,619.580907
1.0,90,619.722121
1.0,90,622.905674
1.0,90,623.083269
1.0,91,623.265374
1.0,91,623.460308
1.0,91,623.668257
1.0,90,623.875684
1.0,90,624.060854
1.0,91,624.274725
1.0,91,624.50992
1.0,96,624.693844
1.0,89,624.911909
1.0,91,625.143751
1.0,91,625.32564
1.0,90,625.466447
1.0,90,625.6108
1.0,92,625.846714
1.0,90,626.02788
1.0,90,626.168089
1.0,91,626.333635
1.0,91,626.531471
1.0,91,626.752144
1.0,91,626.940168
1.0,90,627.184609
1.0,90,630.537932
1.0,91,630.752422
1.0,90,630.906459
1.0,91,631.111181
1.0,92,631.353147
1.0,92,631.585966
1.0,89,631.75707
1.0,91,631.972489
1.0,92,632.126916
1.0,92,632.337498
1.0,89,632.481694
1.0,91,632.627049
1.0,90,632.816368
1.0,90,632.981451
1.0,90,633.130099
1.0,90,633.315955
1.0,91,633.54296
1.0,90,633.763496
1.0,89,633.997696
1.0,90,634.170496
1.0,90,634.396566
1.0,90,634.566281
1.0,91,637.639884
1.0,90,637.864012
1.0,92,638.037496
1.0,91,638.266361
1.0,91,638.486923
1.0,91,638.683129
1.0,90,638.84132
1.0,91,639.023289
1.0,91,639.216737
1.0,91,639.39063
1.0,90,639.599531
1.0,91,639.826982
1.0,91,639.997231
1.0,92,640.158374
1.0,91,640.312895
1.0,90,640.462654
1.0,90,640.626823
1.0,91,640.789116
1.0,90,640.991008
1.0,90,641.219384
1.0,90,641.37476
1.0,89,641.540584
1.0,91,641.766275
1.0,91,644.749625
1.0,91,644.891532
1.0,90,645.076097
1.0,90,645.23456
1.0,90,645.423526
1.0,92,645.597624
1.0,90,645.771316
1.0,90,645.941012
1.0,90,646.086501
1.0,90,646.264042
1.0,91,646.447396
1.0,91,646.598763
1.0,91,646.756519
1.0,89,646.961174
1.0,91,647.175212
1.0,90,647.375106
1.0,91,647.587718
1.0,90,647.770025
1.0,89,647.917965
1.0,92,648.081887
1.0,90,648.251031
1.0,90,648.44638
1.0,91,648.629943
1.0,89,651.689986
1.0,91,651.884011
1.0,91,652.071913
1.0,91,652.253048
1.0,90,652.401457
1.0,90,652.623733
1.0,90,652.768361
1.0,91,652.944581
1.0,90,653.115738
1.0,90,653.280725
1.0,91,653.469822
1.0,89,653.680673
1.0,90,653.907763
1.0,91,654.049839
1.0,90,654.273617
1.0,89,654.483345
1.0,91,654.697608
1.0,91,654.869173
1.0,91,655.095827
1.0,92,655.283908
1.0,90,655.465366
1.0,91,655.698497
1.0,91,658.929763
1.0,90,659.174196
1.0,90,659.32932
1.0,91,659.544515
1.0,89,659.780918
1.0,91,659.986582
1.0,90,660.198347
1.0,90,660.431315
1.0,91,660.610352
1.0,91,660.76519
1.0,91,660.963424
1.0,90,661.145675
1.0,91,661.363861
1.0,91,661.552241
1.0,90,661.785494
1.0,90,662.003254
1.0,90,662.220345
1.0,91,662.418762
1.0,90,662.624205
1.0,90,662.819021
1.0,89,662.983095
1.0,90,663.183814
1.0,91,663.329061
1.0,90,666.441021
1.0,91,666.634273
1.0,91,666.841176
1.0,89,666.976565
1.0,89,667.151895
1.0,89,667.308694
1.0,90,667.47443
1.0,91,667.668366
1.0,90,667.831051
1.0,89,668.058605
1.0,91,668.289364
1.0,91,668.4955
1.0,91,668.700932
1.0,90,668.907745
1.0,91,669.085478
1.0,91,669.267318
1.0,91,669.476515
1.0,90,669.662077
1.0,90,669.818439
1.0,90,669.982742
1.0,90,670.13962
1.0,89,670.327797
1.0,91,670.505141
1.0,90,673.605329
1.0,90,673.765624
1.0,90,673.905144
1.0,89,674.065779
1.0,90,674.265905
1.0,91,674.467041
1.0,90,674.662048
1.0,90,674.846606
1.0,90,674.990713
1.0,91,675.168282
1.0,90,675.377507
1.0,90,675.592407
1.0,90,675.809562
1.0,90,676.026527
1.0,90,676.186502
1.0,88,676.397297
1.0,91,676.594884
1.0,90,676.809494
1.0,90,677.020482
1.0,89,677.193946
1.0,91,677.359761
1.0,90,677.517097
1.0,90,680.770274
1.0,91,680.942595
1.0,91,681.122718
1.0,90,681.266775
1.0,91,681.424217
1.0,90,681.582167
1.0,90,681.763497
1.0,89,681.916583
1.0,89,682.120102
1.0,91,682.270023
1.0,91,682.423346
1.0,90,682.558429
1.0,91,682.802418
1.0,90,682.951154
1.0,91,683.157864
1.0,90,683.301954
1.0,90,683.499136
1.0,90,683.684658
1.0,90,683.893657
1.0,89,684.062109
1.0,89,684.25046
1.0,90,684.4301
1.0,91,684.598737
1.0,90,687.707985
1.0,95,687.928299
1.0,91,688.14145
1.0,91,688.305615
1.0,91,688.528309
1.0,90,688.736275
1.0,89,688.92256
1.0,90,689.111349
1.0,91,689.314458
1.0,91,689.491787
1.0,89,689.659861
1.0,91,689.83358
1.0,89,690.050574
1.0,91,690.227671
1.0,90,690.375911
1.0,90,690.540898
1.0,90,690.705164
1.0,90,690.906323
1.0,91,691.071369
1.0,90,691.294881
1.0,91,691.49914
1.0,89,691.646353
1.0,90,691.789459
1.0,90,694.904438
1.0,90,695.07843
1.0,93,695.231514
1.0,91,695.433232
1.0,91,695.659434
1.0,89,695.844367
1.0,91,696.002276
1.0,90,696.147351
1.0,90,696.350195
1.0,90,696.555877
1.0,91,696.702127
1.0,89,696.840642
1.0,91,696.990246
1.0,90,697.146529
1.0,91,697.336935
1.0,90,697.498001
1.0,90,697.634423
1.0,91,697.822012
1.0,90,697.982931
1.0,89,698.146132
1.0,91,698.291276
1.0,91,698.43706
1.0,90,701.367371
1.0,91,701.596298
1.0,90,701.740653
1.0,90,701.940931
1.0,91,702.087969
1.0,90,702.248059
1.0,90,702.440253
1.0,90,702.65791
1.0,91,702.806672
1.0,91,703.03067
1.0,91,703.183964
1.0,89,703.387802
1.0,90,703.600003
1.0,90,703.763478
1.0,90,703.909997
1.0,90,704.057655
1.0,90,704.244778
1.0,90,704.401407
1.0,90,704.618582
1.0,90,704.795519
1.0,89,704.955595
1.0,89,705.143309
1.0,89,705.308275
1.0,89,708.438642
1.0,90,708.621109
1.0,89,708.809599
1.0,91,708.985526
1.0,90,709.145566
1.0,89,709.340734
1.0,91,709.500047
1.0,89,709.682261
1.0,91,709.878
1.0,91,710.045064
1.0,91,710.201624
1.0,90,710.400366
1.0,91,710.562118
1.0,91,710.786553
1.0,90,710.979251
1.0,90,711.153663
1.0,91,711.303969
1.0,89,711.468158
1.0,89,711.607374
1.0,89,711.758867
1.0,90,711.935645
1.0,91,712.081186
1.0,90,712.238415
1.0,90,715.539062
1.0,90,715.698407
1.0,91,715.894172
1.0,90,716.046163
1.0,90,716.208894
1.0,90,716.417847
1.0,90,716.603817
1.0,90,716.79397
1.0,90,717.00821
1.0,91,717.195943
1.0,90,717.344754
1.0,90,717.505525
1.0,90,717.698589
1.0,90,717.866917
1.0,91,718.023689
1.0,91,718.222503
1.0,90,718.389831
1.0,91,718.601018
1.0,91,718.77964
1.0,90,718.977935
1.0,90,719.185092
1.0,91,719.381923
1.0,91,719.57641
1.0,90,722.535985
1.0,89,722.720973
1.0,91,722.907485
1.0,91,723.093535
1.0,90,723.263338
1.0,90,723.44422
1.0,91,723.594429
1.0,89,723.734694
1.0,91,723.916414
1.0,90,724.06131
1.0,91,724.219223
1.0,90,724.363489
1.0,90,724.528357
1.0,91,724.715487
1.0,90,724.88456
1.0,90,725.07434
1.0,91,725.239561
1.0,91,725.42929
1.0,90,725.596822
1.0,90,725.749843
1.0,91,725.915947
1.0,90,726.149593
1.0,91,729.201227
1.0,91,729.412321
1.0,89,729.590467
1.0,89,729.783305
1.0,90,729.95544
1.0,91,730.113656
1.0,91,730.279957
1.0,91,730.441186
1.0,90,730.611511
1.0,90,730.821822
1.0,91,731.013886
1.0,89,731.2156
1.0,91,731.378483
1.0,89,731.541143
1.0,90,731.735373
1.0,90,731.915142
1.0,90,732.07368
1.0,90,732.239274
1.0,91,732.431158
1.0,89,732.592444
1.0,91,732.788026
1.0,90,732.936898
1.0,91,733.159315
1.0,89,736.241763
1.0,89,736.443741
1.0,89,736.617115
1.0,90,736.782342
1.0,90,736.951436
1.0,91,737.127865
1.0,91,737.288227
1.0,91,737.506571
1.0,91,737.692821
1.0,89,737.860864
1.0,89,738.059094
1.0,90,738.26336
1.0,90,738.456796
1.0,90,738.629177
1.0,90,738.811141
1.0,91,738.956919
1.0,90,739.121826
1.0,89,739.29008
1.0,90,739.434899
1.0,90,739.655552
1.0,90,739.836214
1.0,91,740.014036
1.0,93,740.185387
1.0,91,743.230003
1.0,90,743.445
1.0,89,743.613669
1.0,90,743.789793
1.0,90,743.936138
1.0,91,744.093429
1.0,90,744.26261
1.0,91,744.418246
1.0,90,744.570026
1.0,90,744.711252
1.0,90,744.888314
1.0,91,745.092222
1.0,90,745.309625
1.0,89,745.488403
1.0,90,745.647134
1.0,90,745.806656
1.0,90,746.000934
1.0,89,746.205478
1.0,90,746.365979
1.0,91,746.532322
1.0,90,746.747741
1.0,89,746.952229
1.0,89,750.351139
1.0,90,750.52317
1.0,90,750.701651
1.0,90,750.851676
1.0,89,751.037101
1.0,90,751.224422
1.0,90,751.383402
1.0,90,751.56558
1.0,89,751.730666
1.0,91,751.918616
1.0,91,752.093389
1.0,89,752.256317
1.0,90,752.487767
1.0,91,752.660848
1.0,90,752.838263
1.0,90,753.003436
1.0,90,753.187892
1.0,90,753.352589
1.0,90,753.524839
1.0,90,753.683463
1.0,89,753.883967
1.0,89,754.047582
1.0,88,754.21854
1.0,89,756.949841
1.0,90,757.155612
1.0,89,757.322165
1.0,88,757.494194
1.0,90,757.667102
1.0,91,757.828002
1.0,90,757.964091
1.0,91,758.150441
1.0,89,758.360458
1.0,89,758.571698
1.0,90,758.77149
1.0,91,758.953966
1.0,91,759.110848
1.0,91,759.315616
1.0,89,759.512614
1.0,90,759.723857
1.0,90,759.897342
1.0,90,760.038611
1.0,90,760.216384
1.0,90,760.389276
1.0,91,760.534749
1.0,89,760.728392
1.0,90,760.912839
1.0,90,763.881751
1.0,90,764.083942
1.0,89,764.284797
1.0,90,764.422463
1.0,91,764.599458
1.0,91,764.774213
1.0,91,764.983188
1.0,90,765.139523
1.0,90,765.370825
1.0,91,765.537011
1.0,90,765.779542
1.0,90,765.950978
1.0,90,766.105738
1.0,89,766.290281
1.0,91,766.478061
1.0,91,766.684744
1.0,89,766.825273
1.0,89,766.996142
1.0,90,767.178149
1.0,91,767.341913
1.0,91,767.533842
1.0,90,767.671816
1.0,90,767.873814
1.0,90,770.964151
1.0,89,771.099694
1.0,89,771.277396
1.0,89,771.431112
1.0,91,771.635655
1.0,90,771.844841
1.0,91,772.027698
1.0,90,772.193932
1.0,90,772.409194
1.0,90,772.542559
1.0,91,772.707337
1.0,91,772.875548
1.0,89,773.023776
1.0,90,773.196889
1.0,90,773.368964
1.0,91,773.569084
1.0,89,773.713594
1.0,90,773.934341
1.0,91,774.146852
1.0,91,774.385527
1.0,89,774.554417
1.0,90,774.777717
1.0,90,775.008449
1.0,90,778.259382
1.0,90,778.429795
1.0,89,778.640102
1.0,90,778.796565
1.0,90,778.994327
1.0,90,779.139715
1.0,89,779.319526
1.0,91,779.528187
1.0,89,779.730787
1.0,90,779.883433
1.0,92,780.111929
1.0,90,780.280271
1.0,98,780.471967
1.0,89,780.629462
1.0,89,780.786252
1.0,90,780.926192
1.0,89,781.09294
1.0,90,781.234007
1.0,89,781.444691
1.0,90,781.619981
1.0,90,781.774714
1.0,90,781.946798
1.0,89,785.08896
1.0,90,785.301014
1.0,89,785.465023
1.0,89,785.641615
1.0,90,785.822571
1.0,91,786.001181
1.0,91,786.150991
1.0,90,786.314972
1.0,91,786.47921
1.0,91,786.635339
1.0,90,786.784095
1.0,89,786.935715
1.0,89,787.081403
1.0,89,787.288754
1.0,91,787.49092
1.0,90,787.696374
1.0,89,787.875122
1.0,90,788.109349
1.0,89,788.303104
1.0,91,788.483959
1.0,90,788.664416
1.0,90,788.833645
1.0,90,788.982036
1.0,90,792.087984
1.0,90,792.258559
1.0,90,792.416734
1.0,90,792.567003
1.0,92,792.782706
1.0,91,792.962121
1.0,90,793.134736
1.0,90,793.315731
1.0,91,793.522393
1.0,91,793.71481
1.0,91,793.900616
1.0,90,794.080925
1.0,90,794.301017
1.0,90,794.528106
1.0,92,794.736322
1.0,90,794.923555
1.0,90,795.115305
1.0,91,795.259865
1.0,91,795.475585
1.0,89,795.620586
1.0,90,795.83427
1.0,91,796.074572
1.0,90,796.230045
1.0,89,799.568464
1.0,90,799.765855
1.0,90,799.927152
1.0,90,800.108216
1.0,90,800.252848
1.0,90,800.393177
1.0,90,800.572564
1.0,91,800.726672
1.0,90,800.962873
1.0,90,801.143314
1.0,90,801.291906
1.0,93,801.479964
1.0,90,801.693088
1.0,90,801.878102
1.0,91,802.049592
1.0,89,802.211457
1.0,90,802.390309
1.0,89,802.581162
1.0,90,802.748764
1.0,90,802.951903
1.0,89,803.14183
1.0,91,803.332337
1.0,90,806.628661
1.0,90,806.826767
1.0,90,807.041384
1.0,90,807.260147
1.0,90,807.405605
1.0,90,807.624038
1.0,90,807.834171
1.0,90,808.030474
1.0,90,808.269554
1.0,91,808.447262
1.0,90,808.677716
1.0,90,808.913239
1.0,90,809.075649
1.0,89,809.261597
1.0,90,809.485084
1.0,90,809.654245
1.0,89,809.799485
1.0,89,809.979363
1.0,90,810.145847
1.0,89,810.296266
1.0,90,810.445189
1.0,90,810.660322
1.0,90,810.803044
1.0,91,813.90923
1.0,90,814.139842
1.0,91,814.349655
1.0,91,814.498452
1.0,90,814.641116
1.0,90,814.793314
1.0,90,814.962788
1.0,91,815.15177
1.0,90,815.352121
1.0,90,815.497273
1.0,90,815.672167
1.0,91,815.881617
1.0,90,816.070581
1.0,90,816.236305
1.0,90,816.411328
1.0,90,816.574791
1.0,91,816.766155
1.0,90,816.956904
1.0,91,817.130167
1.0,89,817.28706
1.0,91,817.45511
1.0,90,817.666887
1.0,90,817.898653
1.0,90,821.166239
1.0,90,821.314466
1.0,89,821.454591
1.0,89,821.671358
1.0,90,821.863086
1.0,91,822.086059
1.0,90,822.249007
1.0,90,822.421113
1.0,90,822.597252
1.0,90,822.753532
1.0,90,822.898754
1.0,89,823.110585
1.0,90,823.318792
1.0,89,823.502125
1.0,90,823.663998
1.0,89,823.829461
1.0,90,823.984243
1.0,91,824.169879
1.0,90,824.351871
1.0,90,824.554479
1.0,89,824.700278
1.0,90,824.856146
1.0,90,825.06027
1.0,89,828.126945
1.0,90,828.268154
1.0,89,828.434392
1.0,90,828.603176
1.0,91,828.746312
1.0,90,828.960912
1.0,90,829.12626
1.0,89,829.302964
1.0,91,829.456684
1.0,90,829.647664
1.0,89,829.822273
1.0,90,829.967157
1.0,90,830.11265
1.0,91,830.263245
1.0,91,830.471889
1.0,90,830.637721
1.0,90,830.837667
1.0,90,830.991549
1.0,91,831.174576
1.0,90,831.375588
1.0,91,831.553195
1.0,91,831.767648
1.0,90,834.729423
1.0,89,834.898722
1.0,89,835.083975
1.0,90,835.289111
1.0,90,835.437028
1.0,90,835.600361
1.0,90,835.816041
1.0,90,836.000319
1.0,90,836.153556
1.0,90,836.290517
1.0,89,836.482177
1.0,89,836.621268
1.0,90,836.812726
1.0,90,837.028841
1.0,90,837.235478
1.0,90,837.445991
1.0,93,837.658778
1.0,90,837.873321
1.0,90,838.045225
1.0,91,838.204262
1.0,90,838.412904
1.0,90,838.593463
1.0,90,838.768537
1.0,89,841.782199
1.0,90,841.948491
1.0,91,842.13919
1.0,90,842.337042
1.0,90,842.48528
1.0,91,842.675773
1.0,90,842.8345
1.0,89,842.992951
1.0,90,843.160384
1.0,90,843.30389
1.0,90,843.509747
1.0,89,843.693712
1.0,90,843.875525
1.0,90,844.08743
1.0,90,844.307533
1.0,91,844.520798
1.0,91,844.716239
1.0,90,844.913576
1.0,90,845.101228
1.0,89,845.276325
1.0,90,845.47225
1.0,90,845.658999
1.0,90,845.869341
1.0,90,849.160518
1.0,91,849.386313
1.0,91,849.60587
1.0,91,849.748266
1.0,90,849.888233
1.0,90,850.069407
1.0,89,850.260097
1.0,90,850.413496
1.0,90,850.581343
1.0,91,850.751169
1.0,90,850.923089
1.0,91,851.080951
1.0,90,851.25958
1.0,91,851.417034
1.0,91,851.623114
1.0,90,851.768236
1.0,90,851.93902
1.0,90,852.109504
1.0,91,852.274848
1.0,90,852.471753
1.0,90,852.695954
1.0,89,852.913818
1.0,90,853.10909
1.0,90,856.205375
1.0,90,856.423098
1.0,88,856.6064
1.0,89,856.749699
1.0,91,856.937065
1.0,89,857.125338
1.0,89,857.277179
1.0,90,857.430575
1.0,90,857.646311
1.0,91,857.833703
1.0,91,858.007994
1.0,90,858.165581
1.0,90,858.361557
1.0,89,858.526388
1.0,91,858.686189
1.0,90,858.872247
1.0,91,859.046334
1.0,90,859.231003
1.0,91,859.447499
1.0,91,859.596581
1.0,89,859.776741
1.0,89,860.001146
1.0,91,863.201061
1.0,90,863.386247
1.0,90,863.559963
1.0,90,863.696722
1.0,90,863.891541
1.0,89,864.055898
1.0,90,864.241071
1.0,89,864.382223
1.0,90,864.523421
1.0,89,864.711109
1.0,90,864.919805
1.0,89,865.099606
1.0,89,865.268774
1.0,90,865.437618
1.0,90,865.655069
1.0,90,865.791844
1.0,90,866.003217
1.0,90,866.210273
1.0,90,866.389089
1.0,90,866.545339
1.0,90,866.751786
1.0,90,866.896182
1.0,90,867.085047
1.0,90,870.059736
1.0,89,870.283199
1.0,90,870.471526
1.0,90,870.613697
1.0,93,870.841202
1.0,90,871.026173
1.0,91,871.198062
1.0,89,871.345724
1.0,90,871.506972
1.0,90,871.654757
1.0,91,871.799861
1.0,90,871.964369
1.0,91,872.110208
1.0,90,872.308378
1.0,89,872.452413
1.0,90,872.683279
1.0,91,872.829635
1.0,90,873.007089
1.0,90,873.17733
1.0,89,873.322181
1.0,89,873.454336
1.0,90,873.673681
1.0,90,873.851114
1.0,89,876.890616
1.0,89,877.115702
1.0,90,877.31298
1.0,90,877.470002
1.0,90,877.639128
1.0,90,877.807513
1.0,90,878.013201
1.0,90,878.158076
1.0,90,878.324594
1.0,90,878.534208
1.0,89,878.676786
1.0,89,878.887085
1.0,91,879.117367
1.0,91,879.293325
