# {"t_start": 1593300166.844325, "env_id": "MountainCar-v0"} 
r,l,t
-85.0,85,2884.824903
-86.0,86,2884.901117
-110.0,110,2885.014779
-111.0,111,2885.153241
-86.0,86,2885.254716
-110.0,110,2885.352145
-97.0,97,2885.438018
-104.0,104,2885.530142
-86.0,86,2885.618516
-115.0,115,2885.732565
-118.0,118,2885.836992
-111.0,111,2886.020789
-84.0,84,2886.094556
-109.0,109,2907.704832
-111.0,111,2907.826057
-84.0,84,2907.918313
-116.0,116,2908.053159
-112.0,112,2908.189205
-110.0,110,2908.286829
-88.0,88,2908.365122
-111.0,111,2908.558545
-113.0,113,2908.708331
-112.0,112,2908.812196
-109.0,109,2908.936603
-109.0,109,2909.033592
-109.0,109,2909.130576
-86.0,86,2909.278516
-113.0,113,2909.377989
-84.0,84,2909.453812
-109.0,109,2909.554108
-86.0,86,2909.691716
-107.0,107,2909.785839
-110.0,110,2909.964401
-107.0,107,2930.742177
-84.0,84,2930.89294
-161.0,161,2931.186563
-87.0,87,2931.285146
-152.0,152,2931.456699
-110.0,110,2931.600855
-86.0,86,2931.677643
-94.0,94,2931.76142
-88.0,88,2931.86842
-109.0,109,2932.060998
-84.0,84,2932.147737
-111.0,111,2932.26502
-84.0,84,2932.353809
-90.0,90,2932.434785
-106.0,106,2932.553589
-110.0,110,2932.651359
-107.0,107,2932.78286
-112.0,112,2932.930755
-113.0,113,2933.030285
-90.0,90,2954.765285
-114.0,114,2954.97841
-118.0,118,2955.141787
-88.0,88,2955.2225
-87.0,87,2955.300641
-84.0,84,2955.37467
-161.0,161,2955.516596
-108.0,108,2955.611841
-85.0,85,2955.71293
-85.0,85,2955.81358
-111.0,111,2955.936951
-115.0,115,2956.063972
-84.0,84,2956.1386
-110.0,110,2956.236835
-89.0,89,2956.328299
-159.0,159,2956.559557
-166.0,166,2956.853397
-111.0,111,2956.984867
-110.0,110,2957.156503
-114.0,114,2977.483935
-86.0,86,2977.629804
-114.0,114,2977.742869
-89.0,89,2977.821439
-111.0,111,2977.931686
-109.0,109,2978.059806
-114.0,114,2978.242533
-109.0,109,2978.421082
-91.0,91,2978.56744
-114.0,114,2978.749649
-152.0,152,2978.986753
-113.0,113,2979.111296
-86.0,86,2979.203847
-107.0,107,2979.392376
-111.0,111,2979.574259
-112.0,112,2979.691831
-109.0,109,2979.805044
-114.0,114,2979.921903
-112.0,112,2980.038418
-112.0,112,3000.707423
-111.0,111,3000.877553
-158.0,158,3001.164481
-113.0,113,3001.280562
-90.0,90,3001.362282
-110.0,110,3001.462732
-84.0,84,3001.595035
-85.0,85,3001.744086
-85.0,85,3001.819114
-114.0,114,3001.919756
-85.0,85,3001.994748
-110.0,110,3002.091799
-87.0,87,3002.185014
-160.0,160,3002.412605
-111.0,111,3002.607623
-170.0,170,3002.912551
-173.0,173,3003.220919
-89.0,89,3003.384395
-109.0,109,3024.579818
-113.0,113,3024.782755
-110.0,110,3024.988627
-161.0,161,3025.262402
-109.0,109,3025.445385
-113.0,113,3025.61933
-111.0,111,3025.717549
-113.0,113,3025.842055
-167.0,167,3026.014301
-106.0,106,3026.132718
-108.0,108,3026.228047
-110.0,110,3026.337566
-164.0,164,3026.519537
-111.0,111,3026.654567
-111.0,111,3026.855184
-111.0,111,3027.051809
-166.0,166,3048.323798
-85.0,85,3048.399912
-110.0,110,3048.497907
-114.0,114,3048.718972
-110.0,110,3048.81936
-106.0,106,3048.999495
-106.0,106,3049.117585
-110.0,110,3049.215731
-151.0,151,3049.376466
-88.0,88,3049.504852
-110.0,110,3049.602526
-88.0,88,3049.74317
-85.0,85,3049.8849
-84.0,84,3049.959779
-148.0,148,3050.171601
-83.0,83,3050.308987
-157.0,157,3050.544047
-107.0,107,3050.721724
-115.0,115,3050.909423
-84.0,84,3072.06636
-159.0,159,3072.268086
-152.0,152,3072.414101
-87.0,87,3072.560788
-106.0,106,3072.743267
-153.0,153,3072.941036
-157.0,157,3073.091778
-109.0,109,3073.288899
-157.0,157,3073.55786
-160.0,160,3073.840904
-112.0,112,3074.029726
-114.0,114,3074.167415
-109.0,109,3074.263729
-115.0,115,3074.374569
-112.0,112,3074.473749
-112.0,112,3074.573067
-109.0,109,3095.647889
-177.0,177,3095.948347
-106.0,106,3096.136986
-83.0,83,3096.288817
-84.0,84,3096.424682
-107.0,107,3096.519001
-103.0,103,3096.634661
-152.0,152,3096.912966
-84.0,84,3097.058184
-112.0,112,3097.193426
-107.0,107,3097.287499
-84.0,84,3097.422879
-107.0,107,3097.570081
-109.0,109,3097.66594
-114.0,114,3097.765912
-111.0,111,3097.920553
-113.0,113,3098.077077
-83.0,83,3098.149836
-109.0,109,3098.298909
-113.0,113,3119.041885
-110.0,110,3119.146238
-109.0,109,3119.241945
-111.0,111,3119.339455
-112.0,112,3119.437606
-111.0,111,3119.571905
-111.0,111,3119.731028
-109.0,109,3119.827827
-83.0,83,3119.925759
-113.0,113,3120.100004
-108.0,108,3120.195667
-113.0,113,3120.295748
-108.0,108,3120.391057
-158.0,158,3120.629811
-113.0,113,3120.729734
-110.0,110,3120.880059
-115.0,115,3121.092619
-85.0,85,3121.179968
-110.0,110,3121.363774
-106.0,106,3142.133255
-115.0,115,3142.329348
-85.0,85,3142.49068
-111.0,111,3142.687973
-109.0,109,3142.892151
-110.0,110,3143.087952
-112.0,112,3143.301936
-112.0,112,3143.503561
-110.0,110,3143.709649
-83.0,83,3143.81352
-108.0,108,3143.913084
-86.0,86,3143.9914
-109.0,109,3144.091769
-84.0,84,3144.169325
-106.0,106,3144.290538
-87.0,87,3144.36742
-106.0,106,3144.461063
-84.0,84,3144.560204
-85.0,85,3144.716068
-111.0,111,3144.920163
-172.0,172,3165.980438
-108.0,108,3166.170184
-111.0,111,3166.347628
-110.0,110,3166.528077
-110.0,110,3166.624555
-106.0,106,3166.717756
-113.0,113,3166.816839
-108.0,108,3166.911735
-108.0,108,3167.043458
-112.0,112,3167.178835
-108.0,108,3167.310579
-85.0,85,3167.440344
-109.0,109,3167.645075
-154.0,154,3167.925376
-108.0,108,3168.06621
-111.0,111,3168.200668
-86.0,86,3168.331586
-86.0,86,3168.481367
-176.0,176,3190.351998
-107.0,107,3190.446455
-109.0,109,3190.542456
-105.0,105,3190.634959
-105.0,105,3190.782418
-111.0,111,3190.904651
-111.0,111,3191.002078
-110.0,110,3191.127639
-84.0,84,3191.267965
-107.0,107,3191.447299
-87.0,87,3191.544969
-147.0,147,3191.735235
-86.0,86,3191.856628
-108.0,108,3191.964508
-112.0,112,3192.150181
-105.0,105,3192.344704
-109.0,109,3192.519244
-153.0,153,3192.790011
-154.0,154,3214.725225
-113.0,113,3214.850448
-108.0,108,3214.945858
-108.0,108,3215.041087
-158.0,158,3215.272135
-109.0,109,3215.474081
-108.0,108,3215.669429
-112.0,112,3215.783872
-109.0,109,3215.945251
-105.0,105,3216.037901
-110.0,110,3216.232398
-107.0,107,3216.420692
-109.0,109,3216.613576
-104.0,104,3216.800436
-109.0,109,3217.000209
-110.0,110,3217.198833
-111.0,111,3217.408298
-110.0,110,3217.596071
-111.0,111,3217.804777
-110.0,110,3239.189639
-109.0,109,3239.387896
-85.0,85,3239.524164
-108.0,108,3239.618876
-161.0,161,3239.760354
-144.0,144,3239.998385
-155.0,155,3240.134487
-109.0,109,3240.316914
-110.0,110,3240.438127
-146.0,146,3240.577593
-110.0,110,3240.69048
-163.0,163,3240.910498
-155.0,155,3241.166499
-111.0,111,3241.265095
-89.0,89,3241.405936
-116.0,116,3241.63219
-154.0,154,3262.776685
-109.0,109,3262.955564
-109.0,109,3263.089016
-109.0,109,3263.197718
-108.0,108,3263.39646
-85.0,85,3263.546138
-112.0,112,3263.734524
-109.0,109,3263.83165
-105.0,105,3263.924981
-108.0,108,3264.020882
-152.0,152,3264.205435
-111.0,111,3264.30516
-112.0,112,3264.482197
-106.0,106,3264.576528
-108.0,108,3264.672542
-110.0,110,3264.833608
-111.0,111,3265.025799
-111.0,111,3265.214109
-112.0,112,3286.851627
-110.0,110,3287.037971
-109.0,109,3287.232392
-85.0,85,3287.308159
-150.0,150,3287.441256
-154.0,154,3287.676874
-108.0,108,3287.868485
-109.0,109,3288.039825
-109.0,109,3288.135932
-108.0,108,3288.23127
-111.0,111,3288.412749
-105.0,105,3288.518413
-162.0,162,3288.806028
-158.0,158,3289.088477
-110.0,110,3289.233809
-108.0,108,3289.333278
-110.0,110,3289.433666
-107.0,107,3289.531396
-84.0,84,3310.190869
-110.0,110,3310.287949
-109.0,109,3310.486215
-111.0,111,3310.5964
-107.0,107,3310.690768
-110.0,110,3310.787984
-108.0,108,3310.883289
-104.0,104,3311.02412
-108.0,108,3311.217557
-113.0,113,3311.419817
-111.0,111,3311.603033
-107.0,107,3311.697
-113.0,113,3311.807965
-110.0,110,3312.012727
-159.0,159,3312.291881
-113.0,113,3312.500938
-112.0,112,3312.687027
-112.0,112,3312.892493
-170.0,170,3334.082849
-87.0,87,3334.229478
-108.0,108,3334.415298
-107.0,107,3334.571438
-113.0,113,3334.671354
-109.0,109,3334.767971
-111.0,111,3334.86604
-114.0,114,3335.073294
-171.0,171,3335.300316
-106.0,106,3335.394911
-106.0,106,3335.571354
-154.0,154,3335.745298
-112.0,112,3335.883722
-111.0,111,3336.068428
-111.0,111,3336.249462
-109.0,109,3336.357986
-111.0,111,3336.456476
-106.0,106,3336.550339
-108.0,108,3357.394606
-107.0,107,3357.489251
-105.0,105,3357.668191
-110.0,110,3357.764907
-109.0,109,3357.860732
-109.0,109,3358.043006
-107.0,107,3358.161831
-110.0,110,3358.258538
-109.0,109,3358.466132
-111.0,111,3358.655517
-108.0,108,3358.809446
-111.0,111,3359.00915
-109.0,109,3359.142659
-108.0,108,3359.237877
-108.0,108,3359.333436
-152.0,152,3359.479866
-108.0,108,3359.670647
-108.0,108,3359.766761
-107.0,107,3381.228465
-158.0,158,3381.368955
-160.0,160,3381.510783
-110.0,110,3381.608
-157.0,157,3381.829107
-152.0,152,3382.000604
-108.0,108,3382.19775
-106.0,106,3382.374493
-112.0,112,3382.510235
-110.0,110,3382.606853
-109.0,109,3382.784094
-107.0,107,3382.969258
-159.0,159,3383.234934
-109.0,109,3383.331641
-108.0,108,3383.427126
-109.0,109,3383.547703
-109.0,109,3383.644087
-112.0,112,3404.637439
-113.0,113,3404.737503
-162.0,162,3404.934357
-150.0,150,3405.128448
-111.0,111,3405.300784
-106.0,106,3405.394548
-115.0,115,3405.606422
-109.0,109,3405.727929
-107.0,107,3405.871526
-153.0,153,3406.081019
-107.0,107,3406.283513
-102.0,102,3406.453614
-112.0,112,3406.629487
-107.0,107,3406.820889
-111.0,111,3406.95774
-151.0,151,3407.092871
-109.0,109,3407.198252
-107.0,107,3427.979617
-108.0,108,3428.13391
-109.0,109,3428.241177
-110.0,110,3428.366473
-110.0,110,3428.549586
-148.0,148,3428.68006
-166.0,166,3429.334697
-108.0,108,3429.480444
-107.0,107,3429.576006
-106.0,106,3429.670556
-107.0,107,3429.76581
-107.0,107,3429.897936
-108.0,108,3430.080544
-110.0,110,3430.17924
-159.0,159,3430.427543
-147.0,147,3430.571623
-109.0,109,3430.671102
-106.0,106,3452.029663
-112.0,112,3452.241677
-111.0,111,3452.446993
-112.0,112,3452.644593
-110.0,110,3452.84899
-113.0,113,3453.025867
-110.0,110,3453.136842
-175.0,175,3453.449273
-109.0,109,3453.5748
-110.0,110,3453.766212
-112.0,112,3453.881545
-108.0,108,3454.029262
-107.0,107,3454.22087
-157.0,157,3454.482596
-111.0,111,3454.652333
-110.0,110,3454.780183
-149.0,149,3454.970524
-107.0,107,3476.929674
-110.0,110,3477.552013
-108.0,108,3477.733109
-108.0,108,3477.93129
-111.0,111,3478.127868
-112.0,112,3478.253734
-108.0,108,3478.36516
-110.0,110,3478.472194
-158.0,158,3478.611966
-154.0,154,3478.772889
-153.0,153,3479.036197
-109.0,109,3479.233279
-112.0,112,3479.426339
-161.0,161,3479.64258
-111.0,111,3479.740687
-167.0,167,3479.958008
-108.0,108,3480.079768
-109.0,109,3501.243084
-154.0,154,3501.520029
-109.0,109,3501.709237
-110.0,110,3501.811106
-111.0,111,3501.913863
-107.0,107,3502.011451
-112.0,112,3502.114251
-110.0,110,3502.252937
-113.0,113,3502.356649
-112.0,112,3502.459247
-114.0,114,3502.563919
-110.0,110,3502.664951
-109.0,109,3502.843167
-108.0,108,3503.009475
-107.0,107,3503.107804
-105.0,105,3503.204267
-110.0,110,3503.305044
-108.0,108,3503.404533
-162.0,162,3525.153252
-109.0,109,3525.265335
-107.0,107,3525.769947
-85.0,85,3525.91385
-110.0,110,3526.120477
-95.0,95,3526.291092
-103.0,103,3526.440041
-110.0,110,3526.601011
-109.0,109,3526.803236
-106.0,106,3526.997857
-112.0,112,3527.192365
-107.0,107,3527.356157
-161.0,161,3527.503183
-108.0,108,3527.602477
-157.0,157,3527.746274
-114.0,114,3527.909033
-112.0,112,3528.010991
-111.0,111,3528.1134
-111.0,111,3548.86445
-158.0,158,3549.010228
-84.0,84,3549.085236
-153.0,153,3549.246059
-111.0,111,3549.420112
-111.0,111,3549.57862
-109.0,109,3549.704152
-110.0,110,3549.8274
-106.0,106,3549.921211
-83.0,83,3550.013435
-108.0,108,3550.209851
-111.0,111,3550.400954
-87.0,87,3550.56013
-88.0,88,3550.663351
-111.0,111,3550.761904
-108.0,108,3550.927877
-86.0,86,3551.062454
-109.0,109,3551.159236
-108.0,108,3551.255198
-109.0,109,3572.113638
-106.0,106,3572.300423
-87.0,87,3572.378921
-112.0,112,3572.481928
-92.0,92,3572.566375
-103.0,103,3572.660799
-111.0,111,3572.844639
-107.0,107,3573.028399
-109.0,109,3573.139007
-111.0,111,3573.252823
-105.0,105,3573.358546
-105.0,105,3573.496758
-107.0,107,3573.629555
-111.0,111,3573.728127
-110.0,110,3573.93939
-110.0,110,3574.036783
-108.0,108,3574.132264
-112.0,112,3574.236913
-109.0,109,3574.422456
-110.0,110,3594.959731
-87.0,87,3595.037403
-109.0,109,3595.134398
-114.0,114,3595.235921
-107.0,107,3595.331491
-109.0,109,3595.488397
-109.0,109,3595.584144
-84.0,84,3595.657734
-83.0,83,3595.730583
-111.0,111,3595.828195
-108.0,108,3595.989885
-111.0,111,3596.092486
-109.0,109,3596.193159
-109.0,109,3596.343929
-108.0,108,3596.451461
-111.0,111,3596.61284
-107.0,107,3596.707658
-114.0,114,3596.808288
-86.0,86,3596.904991
-110.0,110,3617.792863
-109.0,109,3617.926208
-112.0,112,3618.06019
-111.0,111,3618.195687
-104.0,104,3618.291837
-101.0,101,3618.389661
-111.0,111,3618.566918
-105.0,105,3618.76666
-110.0,110,3618.950002
-111.0,111,3619.084839
-109.0,109,3619.18108
-106.0,106,3619.274448
-115.0,115,3619.476843
-166.0,166,3619.754696
-109.0,109,3619.951628
-112.0,112,3620.148672
-104.0,104,3620.248878
-109.0,109,3620.344793
-111.0,111,3620.442563
-109.0,109,3641.285975
-102.0,102,3641.37708
-111.0,111,3641.537841
-84.0,84,3641.686213
-113.0,113,3641.785649
-112.0,112,3641.946161
-84.0,84,3642.020212
-107.0,107,3642.114587
-110.0,110,3642.217982
-112.0,112,3642.317092
-86.0,86,3642.393131
-111.0,111,3642.491158
-179.0,179,3642.649168
-111.0,111,3642.804849
-107.0,107,3642.912313
-110.0,110,3643.009952
-110.0,110,3643.107806
-112.0,112,3643.207135
-87.0,87,3643.284416
-105.0,105,3665.206903
-111.0,111,3665.307562
-112.0,112,3665.408872
-107.0,107,3665.509115
-112.0,112,3665.618615
-85.0,85,3665.766201
-93.0,93,3665.934104
-107.0,107,3666.119733
-83.0,83,3666.266429
-109.0,109,3666.46979
-110.0,110,3666.653291
-111.0,111,3666.754986
-89.0,89,3666.837011
-109.0,109,3666.936487
-83.0,83,3667.012299
-106.0,106,3667.108993
-109.0,109,3667.20893
-109.0,109,3667.343476
-111.0,111,3667.547517
-110.0,110,3688.529343
-112.0,112,3688.655432
-86.0,86,3688.745111
-109.0,109,3688.86267
-105.0,105,3688.958619
-109.0,109,3689.067384
-108.0,108,3689.254461
-105.0,105,3689.383658
-164.0,164,3689.554761
-108.0,108,3689.65737
-86.0,86,3689.733992
-85.0,85,3689.819074
-110.0,110,3690.017695
-114.0,114,3690.2081
-84.0,84,3690.283606
-109.0,109,3690.437291
-159.0,159,3690.727501
-109.0,109,3690.878826
-114.0,114,3691.034081
-113.0,113,3712.424844
-110.0,110,3712.524987
-86.0,86,3712.636023
-113.0,113,3712.735835
-110.0,110,3712.833328
-108.0,108,3712.929033
-105.0,105,3713.022046
-107.0,107,3713.129623
-92.0,92,3713.280525
-173.0,173,3713.538682
-108.0,108,3713.63823
-110.0,110,3713.748549
-109.0,109,3713.914681
-111.0,111,3714.12033
-108.0,108,3714.220696
-85.0,85,3714.355485
-110.0,110,3714.55447
-111.0,111,3714.753928
-109.0,109,3714.964491
-109.0,109,3736.033868
-106.0,106,3736.131554
-109.0,109,3736.231095
-113.0,113,3736.334541
-110.0,110,3736.434988
-110.0,110,3736.559875
-112.0,112,3736.756728
-109.0,109,3736.864781
-111.0,111,3737.068744
-106.0,106,3737.214044
-89.0,89,3737.29204
-113.0,113,3737.39491
-111.0,111,3737.50003
-111.0,111,3737.59754
-108.0,108,3737.692223
-108.0,108,3737.787891
-109.0,109,3737.952101
-161.0,161,3738.137254
-110.0,110,3759.377959
-171.0,171,3759.69543
-84.0,84,3759.769804
-84.0,84,3759.858569
-111.0,111,3760.051358
-111.0,111,3760.232953
-112.0,112,3760.335617
-108.0,108,3760.434839
-107.0,107,3760.533554
-88.0,88,3760.637896
-110.0,110,3760.771749
-107.0,107,3760.865769
-112.0,112,3760.96401
-114.0,114,3761.064075
-110.0,110,3761.209179
-108.0,108,3761.404725
-111.0,111,3761.599813
-108.0,108,3761.79299
-166.0,166,3782.435039
-112.0,112,3782.544021
-112.0,112,3782.643577
-85.0,85,3782.718935
-109.0,109,3782.897119
-107.0,107,3783.046518
-109.0,109,3783.147127
-109.0,109,3783.247685
-98.0,98,3783.338105
-109.0,109,3783.438509
-108.0,108,3783.577729
-108.0,108,3783.767636
-109.0,109,3783.9559
-108.0,108,3784.1492
-110.0,110,3784.353678
-111.0,111,3784.548379
-108.0,108,3784.704524
-99.0,99,3784.796354
-109.0,109,3784.949913
-111.0,111,3785.048313
-113.0,113,3805.998113
-109.0,109,3806.119154
-111.0,111,3806.273193
-108.0,108,3806.473016
-108.0,108,3806.606061
-104.0,104,3806.701409
-159.0,159,3806.847782
-107.0,107,3806.945719
-109.0,109,3807.045716
-110.0,110,3807.147148
-108.0,108,3807.295231
-108.0,108,3807.402934
-111.0,111,3807.532345
-154.0,154,3807.668335
-112.0,112,3807.767365
-110.0,110,3807.86456
-177.0,177,3808.090652
-109.0,109,3828.985619
-106.0,106,3829.082867
-111.0,111,3829.185033
-111.0,111,3829.284863
-109.0,109,3829.381006
-167.0,167,3829.528276
-110.0,110,3829.652555
-112.0,112,3829.849166
-105.0,105,3830.037294
-86.0,86,3830.183996
-111.0,111,3830.380197
-160.0,160,3830.649977
-109.0,109,3830.796126
-111.0,111,3830.919454
-109.0,109,3831.06043
-110.0,110,3831.157803
-90.0,90,3831.237468
-165.0,165,3852.274622
-112.0,112,3852.387798
-108.0,108,3852.583226
-112.0,112,3852.780551
-169.0,169,3853.086088
-112.0,112,3853.287388
-108.0,108,3853.448666
-108.0,108,3853.545436
-155.0,155,3853.682903
-163.0,163,3853.859694
-107.0,107,3854.048438
-106.0,106,3854.233173
-112.0,112,3854.438349
-113.0,113,3854.636362
-87.0,87,3854.799488
-169.0,169,3855.014979
-113.0,113,3855.114614
-106.0,106,3875.463163
-113.0,113,3875.570084
-111.0,111,3875.66811
-84.0,84,3875.823787
-111.0,111,3875.971558
-111.0,111,3876.069644
-110.0,110,3876.166715
-112.0,112,3876.340066
-111.0,111,3876.524202
-87.0,87,3876.625199
-172.0,172,3876.776274
-108.0,108,3876.875587
-109.0,109,3876.996404
-108.0,108,3877.132768
-165.0,165,3877.277726
-116.0,116,3877.432892
-86.0,86,3877.590936
-85.0,85,3877.735991
-107.0,107,3877.891359
-104.0,104,3900.014701
-159.0,159,3900.190017
-156.0,156,3900.360632
-111.0,111,3900.551596
-110.0,110,3900.689791
-155.0,155,3900.884645
-111.0,111,3900.98772
-112.0,112,3901.150707
-85.0,85,3901.22656
-159.0,159,3901.432952
-106.0,106,3901.530005
-162.0,162,3901.800416
-85.0,85,3901.875646
-110.0,110,3901.972834
-174.0,174,3902.196357
-107.0,107,3902.290984
-107.0,107,3924.178635
-157.0,157,3924.320074
-172.0,172,3924.473828
-108.0,108,3924.57098
-161.0,161,3924.714812
-106.0,106,3924.809546
-110.0,110,3924.907768
-107.0,107,3925.003292
-107.0,107,3925.116522
-108.0,108,3925.296185
-113.0,113,3925.42888
-158.0,158,3925.688623
-172.0,172,3925.920119
-85.0,85,3925.995377
-88.0,88,3926.073404
-108.0,108,3926.172301
-110.0,110,3926.322264
-108.0,108,3948.341828
-169.0,169,3948.524755
-111.0,111,3948.6228
-108.0,108,3948.796437
-111.0,111,3949.006
-109.0,109,3949.19672
-110.0,110,3949.384544
-108.0,108,3949.557896
-109.0,109,3949.759919
-109.0,109,3949.964045
-112.0,112,3950.162679
-107.0,107,3950.344558
-103.0,103,3950.450594
-111.0,111,3950.56448
-156.0,156,3950.769692
-113.0,113,3950.962332
-110.0,110,3951.060983
-108.0,108,3951.243538
-111.0,111,3972.629479
-112.0,112,3972.728708
-108.0,108,3972.824108
-110.0,110,3972.921141
-111.0,111,3973.084651
-109.0,109,3973.242643
-107.0,107,3973.336417
-110.0,110,3973.535661
-86.0,86,3973.689053
-107.0,107,3973.88191
-113.0,113,3974.030797
-111.0,111,3974.153087
-111.0,111,3974.358326
-110.0,110,3974.547576
-113.0,113,3974.696971
-109.0,109,3974.792686
-109.0,109,3974.90073
-109.0,109,3975.071358
-109.0,109,3995.677812
-108.0,108,3995.867858
-108.0,108,3996.028871
-111.0,111,3996.132997
-109.0,109,3996.322744
-107.0,107,3996.523862
-113.0,113,3996.723866
-106.0,106,3996.921092
-110.0,110,3997.116928
-107.0,107,3997.310122
-84.0,84,3997.459713
-112.0,112,3997.598539
-107.0,107,3997.696832
-110.0,110,3997.798578
-84.0,84,3997.950281
-109.0,109,3998.144958
-106.0,106,3998.332325
-111.0,111,3998.541986
-111.0,111,3998.707712
-107.0,107,3998.802767
-111.0,111,4019.625937
-182.0,182,4019.822641
-110.0,110,4020.025967
-85.0,85,4020.117763
-88.0,88,4020.19562
-175.0,175,4020.35014
-109.0,109,4020.446527
-111.0,111,4020.544575
-83.0,83,4020.66728
-167.0,167,4020.970915
-110.0,110,4021.163923
-107.0,107,4021.356415
-109.0,109,4021.513272
-108.0,108,4021.607876
-84.0,84,4021.681741
-173.0,173,4021.957012
-109.0,109,4022.144218
-106.0,106,4044.02895
-102.0,102,4044.122908
-83.0,83,4044.195813
-104.0,104,4044.287158
-108.0,108,4044.381856
-110.0,110,4044.589933
-108.0,108,4044.709848
-109.0,109,4044.805677
-110.0,110,4044.902259
-110.0,110,4044.9987
-111.0,111,4045.16683
-110.0,110,4045.264014
-109.0,109,4045.463524
-111.0,111,4045.665003
-88.0,88,4045.814269
-104.0,104,4045.992615
-104.0,104,4046.183464
-109.0,109,4046.37873
-108.0,108,4046.572867
-109.0,109,4068.133679
-92.0,92,4068.222681
-146.0,146,4068.352574
-108.0,108,4068.448282
-111.0,111,4068.64291
-109.0,109,4068.835772
-110.0,110,4069.047051
-84.0,84,4069.198405
-109.0,109,4069.395312
-106.0,106,4069.586343
-86.0,86,4069.735253
-110.0,110,4069.926479
-84.0,84,4070.087048
-106.0,106,4070.193409
-109.0,109,4070.28976
-105.0,105,4070.399093
-104.0,104,4070.593427
-109.0,109,4070.701768
-105.0,105,4070.794631
-111.0,111,4070.918137
-106.0,106,4091.56268
-106.0,106,4091.750564
-83.0,83,4091.89728
-105.0,105,4092.088829
-104.0,104,4092.285657
-108.0,108,4092.469475
-107.0,107,4092.672723
-110.0,110,4092.865355
-109.0,109,4092.983762
-168.0,168,4093.138691
-88.0,88,4093.294901
-87.0,87,4093.441647
-110.0,110,4093.649137
-107.0,107,4093.748547
-86.0,86,4093.824613
-111.0,111,4093.922698
-110.0,110,4094.019568
-89.0,89,4094.15973
-108.0,108,4094.327991
-103.0,103,4116.401149
-109.0,109,4116.522649
-110.0,110,4116.619865
-110.0,110,4116.7415
-112.0,112,4116.942279
-110.0,110,4117.044553
-83.0,83,4117.118348
-84.0,84,4117.192858
-109.0,109,4117.289449
-84.0,84,4117.394493
-108.0,108,4117.543209
-90.0,90,4117.623092
-106.0,106,4117.716985
-104.0,104,4117.900582
-113.0,113,4118.09103
-113.0,113,4118.268368
-107.0,107,4118.366988
-87.0,87,4118.446974
-87.0,87,4118.526871
-111.0,111,4118.632773
-109.0,109,4138.35526
-112.0,112,4138.455823
-109.0,109,4138.657309
-106.0,106,4138.780347
-115.0,115,4138.928032
-110.0,110,4139.108382
-108.0,108,4139.304655
-89.0,89,4139.466226
-106.0,106,4139.636858
-109.0,109,4139.732834
-108.0,108,4139.827643
-100.0,100,4139.915416
-110.0,110,4140.029803
-104.0,104,4140.2059
-163.0,163,4140.512784
-85.0,85,4140.652402
-113.0,113,4140.863682
-106.0,106,4141.059036
-114.0,114,4141.271967
-110.0,110,4162.649632
-84.0,84,4162.724361
-107.0,107,4162.844949
-84.0,84,4162.979031
-113.0,113,4163.17777
-108.0,108,4163.376226
-95.0,95,4163.569315
-108.0,108,4163.724519
-110.0,110,4163.825284
-113.0,113,4163.928923
-100.0,100,4164.089778
-107.0,107,4164.289809
-87.0,87,4164.447828
-106.0,106,4164.544627
-110.0,110,4164.644711
-109.0,109,4164.744668
-87.0,87,4164.823742
-111.0,111,4164.925157
-103.0,103,4165.019277
-84.0,84,4165.107993
-111.0,111,4186.583282
-84.0,84,4186.73863
-91.0,91,4186.919689
-109.0,109,4187.051402
-84.0,84,4187.129554
-107.0,107,4187.229705
-106.0,106,4187.327975
-90.0,90,4187.409907
-106.0,106,4187.519032
-108.0,108,4187.711168
-106.0,106,4187.906657
-107.0,107,4188.053712
-109.0,109,4188.162564
-108.0,108,4188.261283
-111.0,111,4188.360624
-108.0,108,4188.471891
-111.0,111,4188.588279
-85.0,85,4188.699101
-165.0,165,4188.883588
-105.0,105,4188.977186
-107.0,107,4210.355074
-86.0,86,4210.459379
-104.0,104,4210.641897
-162.0,162,4210.797616
-109.0,109,4210.894061
-104.0,104,4210.986006
-117.0,117,4211.138462
-109.0,109,4211.318212
-165.0,165,4211.466307
-116.0,116,4211.570266
-114.0,114,4211.671924
-111.0,111,4211.834432
-156.0,156,4212.099917
-113.0,113,4212.2187
-110.0,110,4212.338848
-109.0,109,4212.452673
-111.0,111,4212.567367
-105.0,105,4232.589303
-106.0,106,4232.682716
-109.0,109,4232.849163
-107.0,107,4232.964101
-110.0,110,4233.160038
-104.0,104,4233.366679
-107.0,107,4233.502656
-112.0,112,4233.633344
-179.0,179,4233.827578
-112.0,112,4233.990813
-104.0,104,4234.082766
-103.0,103,4234.177878
-109.0,109,4234.327425
-105.0,105,4234.428854
-109.0,109,4234.575423
-113.0,113,4234.776931
-109.0,109,4234.973014
-106.0,106,4235.142347
-157.0,157,4255.165073
-110.0,110,4255.315838
-112.0,112,4255.4926
-164.0,164,4255.690381
-105.0,105,4255.863215
-106.0,106,4255.956546
-106.0,106,4256.049724
-84.0,84,4256.153905
-99.0,99,4256.319603
-150.0,150,4256.542014
-89.0,89,4256.620354
-161.0,161,4256.794567
-106.0,106,4256.995144
-170.0,170,4257.210841
-110.0,110,4257.366961
-105.0,105,4257.46788
-104.0,104,4257.559908
-110.0,110,4279.342761
-109.0,109,4279.446953
