# {"t_start": 1593282274.7131116, "env_id": "MountainCar-v0"} 
r,l,t
-158.0,158,612.208361
-116.0,116,612.310333
-85.0,85,612.384701
-115.0,115,612.485977
-89.0,89,612.601781
-118.0,118,612.800604
-95.0,95,612.966504
-116.0,116,614.796889
-111.0,111,614.990938
-113.0,113,615.165094
-116.0,116,615.26329
-86.0,86,615.348688
-159.0,159,615.495162
-115.0,115,615.603737
-86.0,86,615.676118
-117.0,117,615.77512
-87.0,87,615.850532
-116.0,116,616.037463
-111.0,111,616.220088
-113.0,113,616.399503
-115.0,115,616.596363
-85.0,85,616.736989
-112.0,112,616.861602
-112.0,112,616.977583
-161.0,161,617.137742
-116.0,116,617.253485
-90.0,90,619.379713
-111.0,111,619.571608
-111.0,111,619.665366
-114.0,114,619.761734
-118.0,118,619.873766
-112.0,112,620.005495
-112.0,112,620.185567
-115.0,115,620.285581
-111.0,111,620.3787
-110.0,110,620.470916
-115.0,115,620.599721
-84.0,84,620.749986
-159.0,159,620.928779
-113.0,113,621.02699
-112.0,112,621.121359
-113.0,113,621.232493
-114.0,114,621.428323
-112.0,112,621.538485
-112.0,112,623.620663
-110.0,110,623.822542
-86.0,86,623.960602
-179.0,179,624.269186
-114.0,114,624.369693
-119.0,119,624.474132
-114.0,114,624.636098
-112.0,112,624.742122
-83.0,83,624.823981
-113.0,113,624.918884
-114.0,114,625.014643
-111.0,111,625.107564
-114.0,114,625.227151
-113.0,113,625.424969
-157.0,157,625.616203
-95.0,95,625.697513
-115.0,115,625.795331
-112.0,112,625.892196
-114.0,114,627.962983
-158.0,158,628.181501
-112.0,112,628.288127
-116.0,116,628.43515
-86.0,86,628.50759
-113.0,113,628.676452
-115.0,115,628.87128
-112.0,112,629.026896
-87.0,87,629.162134
-84.0,84,629.294978
-112.0,112,629.488263
-110.0,110,629.642999
-112.0,112,629.787166
-110.0,110,629.879772
-114.0,114,630.025272
-112.0,112,630.183192
-84.0,84,630.25509
-174.0,174,630.490133
-115.0,115,632.64553
-173.0,173,632.814726
-116.0,116,632.911836
-111.0,111,633.01028
-111.0,111,633.195674
-110.0,110,633.38551
-114.0,114,633.578972
-110.0,110,633.768684
-93.0,93,633.908618
-114.0,114,634.004283
-110.0,110,634.096657
-111.0,111,634.189489
-115.0,115,634.298205
-110.0,110,634.391385
-111.0,111,634.484903
-109.0,109,634.608393
-110.0,110,634.787368
-114.0,114,634.975628
-116.0,116,637.063512
-110.0,110,637.251874
-111.0,111,637.367181
-113.0,113,637.462395
-113.0,113,637.557769
-97.0,97,637.639599
-109.0,109,637.731485
-151.0,151,637.958604
-114.0,114,638.058851
-85.0,85,638.145874
-85.0,85,638.28259
-110.0,110,638.462228
-88.0,88,638.59449
-88.0,88,638.726276
-113.0,113,638.896921
-111.0,111,639.08731
-111.0,111,639.26455
-112.0,112,639.464618
-114.0,114,639.656586
-115.0,115,641.777504
-91.0,91,641.924762
-110.0,110,642.104749
-114.0,114,642.279056
-110.0,110,642.3997
-117.0,117,642.611908
-111.0,111,642.804429
-113.0,113,642.914188
-84.0,84,642.985016
-88.0,88,643.060007
-110.0,110,643.166251
-115.0,115,643.289396
-113.0,113,643.48067
-117.0,117,643.604781
-115.0,115,643.730883
-88.0,88,643.819287
-115.0,115,643.934938
-90.0,90,644.033259
-114.0,114,644.208142
-110.0,110,646.485401
-112.0,112,646.644518
-89.0,89,646.719361
-161.0,161,646.87999
-115.0,115,647.051035
-112.0,112,647.145423
-114.0,114,647.266413
-115.0,115,647.463813
-113.0,113,647.610599
-89.0,89,647.686421
-86.0,86,647.759832
-114.0,114,647.856932
-113.0,113,647.975076
-112.0,112,648.145265
-114.0,114,648.348557
-108.0,108,648.501679
-115.0,115,648.59936
-168.0,168,648.74176
-83.0,83,650.769237
-110.0,110,650.974105
-110.0,110,651.160398
-160.0,160,651.380942
-112.0,112,651.558287
-117.0,117,651.755725
-112.0,112,651.946487
-114.0,114,652.144462
-111.0,111,652.275542
-114.0,114,652.391876
-84.0,84,652.476255
-115.0,115,652.683807
-110.0,110,652.876703
-116.0,116,653.080429
-113.0,113,653.286062
-91.0,91,653.435519
-85.0,85,653.584387
-113.0,113,653.773249
-117.0,117,655.740254
-88.0,88,655.908052
-110.0,110,656.00161
-115.0,115,656.099447
-113.0,113,656.195784
-115.0,115,656.293805
-117.0,117,656.430617
-116.0,116,656.529653
-107.0,107,656.620709
-113.0,113,656.716923
-85.0,85,656.789412
-89.0,89,656.865067
-87.0,87,656.978337
-111.0,111,657.10949
-112.0,112,657.27463
-84.0,84,657.345856
-115.0,115,657.443119
-83.0,83,657.513205
-111.0,111,657.702011
-111.0,111,657.876643
-85.0,85,660.02972
-115.0,115,660.135162
-116.0,116,660.24932
-114.0,114,660.435193
-115.0,115,660.557344
-114.0,114,660.655598
-111.0,111,660.780041
-112.0,112,660.942908
-112.0,112,661.054207
-174.0,174,661.203442
-116.0,116,661.301785
-116.0,116,661.400146
-116.0,116,661.511026
-110.0,110,661.657768
-181.0,181,661.953472
-111.0,111,662.084372
-113.0,113,662.179736
-85.0,85,664.072194
-110.0,110,664.262989
-176.0,176,664.493789
-83.0,83,664.564221
-112.0,112,664.65871
-85.0,85,664.730581
-87.0,87,664.866776
-111.0,111,664.998581
-110.0,110,665.092305
-161.0,161,665.229479
-114.0,114,665.365565
-176.0,176,665.655846
-84.0,84,665.770751
-113.0,113,665.954448
-87.0,87,666.064244
-112.0,112,666.185833
-112.0,112,666.370777
-110.0,110,666.488394
-111.0,111,668.496716
-159.0,159,668.770052
-84.0,84,668.877617
-90.0,90,668.953937
-155.0,155,669.086583
-111.0,111,669.180758
-110.0,110,669.274126
-110.0,110,669.367876
-157.0,157,669.571028
-83.0,83,669.706745
-110.0,110,669.825246
-110.0,110,670.013785
-85.0,85,670.159606
-85.0,85,670.293655
-112.0,112,670.473956
-153.0,153,670.627368
-85.0,85,670.713296
-116.0,116,670.828349
-113.0,113,670.940274
-110.0,110,672.83864
-110.0,110,673.020415
-84.0,84,673.161946
-113.0,113,673.275723
-86.0,86,673.347519
-88.0,88,673.437669
-116.0,116,673.622897
-173.0,173,673.916227
-113.0,113,674.071659
-113.0,113,674.236798
-160.0,160,674.514479
-93.0,93,674.686894
-112.0,112,674.798422
-154.0,154,674.958543
-110.0,110,675.070661
-88.0,88,675.190962
-111.0,111,675.349486
-110.0,110,675.443904
-110.0,110,677.46182
-110.0,110,677.590637
-85.0,85,677.661763
-111.0,111,677.75428
-94.0,94,677.833041
-110.0,110,677.925779
-113.0,113,678.021043
-165.0,165,678.17273
-83.0,83,678.296642
-83.0,83,678.435976
-114.0,114,678.633178
-112.0,112,678.825993
-110.0,110,679.017026
-110.0,110,679.207838
-112.0,112,679.355809
-109.0,109,679.44757
-111.0,111,679.540955
-165.0,165,679.782893
-112.0,112,681.737386
-85.0,85,681.8571
-110.0,110,682.042304
-111.0,111,682.18601
-112.0,112,682.33415
-112.0,112,682.446062
-109.0,109,682.572946
-90.0,90,682.663577
-115.0,115,682.777271
-168.0,168,682.94526
-110.0,110,683.143044
-112.0,112,683.23825
-114.0,114,683.335003
-92.0,92,683.429486
-112.0,112,683.548671
-92.0,92,683.638417
-114.0,114,683.734282
-111.0,111,683.902211
-106.0,106,684.012175
-115.0,115,685.710906
-111.0,111,685.902343
-110.0,110,686.064872
-173.0,173,686.240888
-111.0,111,686.359517
-84.0,84,686.471971
-111.0,111,686.631843
-111.0,111,686.745326
-84.0,84,686.824875
-109.0,109,686.933308
-111.0,111,687.080378
-113.0,113,687.274447
-86.0,86,687.423722
-112.0,112,687.610103
-89.0,89,687.768745
-111.0,111,687.934186
-116.0,116,688.035625
-111.0,111,688.13279
-116.0,116,689.911137
-110.0,110,690.089853
-87.0,87,690.201465
-154.0,154,690.395092
-111.0,111,690.490109
-111.0,111,690.585028
-108.0,108,690.733601
-112.0,112,690.922817
-85.0,85,691.059077
-89.0,89,691.156432
-113.0,113,691.275828
-83.0,83,691.363351
-111.0,111,691.479285
-110.0,110,691.594975
-112.0,112,691.772053
-88.0,88,691.871497
-110.0,110,691.964214
-83.0,83,692.058621
-109.0,109,692.245453
-110.0,110,692.433798
-110.0,110,694.535716
-113.0,113,694.729632
-114.0,114,694.936166
-111.0,111,695.12362
-86.0,86,695.210873
-110.0,110,695.308444
-161.0,161,695.544422
-110.0,110,695.698736
-111.0,111,695.851996
-160.0,160,696.030508
-164.0,164,696.169229
-109.0,109,696.261246
-86.0,86,696.333791
-88.0,88,696.40797
-110.0,110,696.512841
-114.0,114,696.69474
-84.0,84,696.765994
-110.0,110,696.859219
-108.0,108,698.84357
-110.0,110,699.011246
-113.0,113,699.172913
-112.0,112,699.267661
-109.0,109,699.360092
-86.0,86,699.433258
-114.0,114,699.56711
-111.0,111,699.73844
-114.0,114,699.886048
-110.0,110,699.991468
-106.0,106,700.099133
-167.0,167,700.276747
-89.0,89,700.413606
-109.0,109,700.600117
-109.0,109,700.766134
-113.0,113,700.947239
-114.0,114,701.141949
-109.0,109,701.291631
-85.0,85,703.034881
-111.0,111,703.16456
-111.0,111,703.257672
-110.0,110,703.439818
-110.0,110,703.614289
-160.0,160,703.818869
-110.0,110,703.932431
-114.0,114,704.029783
-113.0,113,704.134768
-110.0,110,704.308689
-111.0,111,704.470593
-151.0,151,704.621179
-111.0,111,704.731387
-161.0,161,705.006356
-86.0,86,705.146184
-111.0,111,705.248914
-112.0,112,705.344756
-111.0,111,705.440263
-155.0,155,707.624082
-150.0,150,707.750849
-114.0,114,707.857776
-167.0,167,708.136676
-110.0,110,708.242408
-175.0,175,708.44025
-84.0,84,708.548645
-84.0,84,708.630944
-112.0,112,708.742636
-114.0,114,708.856748
-115.0,115,708.970078
-112.0,112,709.081751
-109.0,109,709.214548
-86.0,86,709.339203
-110.0,110,709.485609
-108.0,108,709.581667
-115.0,115,709.679418
-113.0,113,711.321446
-181.0,181,711.623865
-110.0,110,711.740734
-111.0,111,711.858601
-110.0,110,712.049879
-165.0,165,712.188272
-114.0,114,712.376062
-112.0,112,712.569891
-84.0,84,712.715186
-114.0,114,712.873799
-113.0,113,712.969824
-112.0,112,713.130588
-113.0,113,713.263556
-87.0,87,713.337607
-109.0,109,713.478776
-110.0,110,713.645773
-110.0,110,713.775498
-110.0,110,713.962651
-109.0,109,716.016411
-114.0,114,716.206038
-114.0,114,716.330749
-156.0,156,716.519998
-87.0,87,716.593673
-110.0,110,716.686611
-111.0,111,716.780513
-111.0,111,716.946887
-110.0,110,717.055017
-111.0,111,717.165388
-110.0,110,717.274997
-113.0,113,717.417377
-162.0,162,717.69429
-166.0,166,717.94965
-114.0,114,718.058736
-110.0,110,718.154997
-113.0,113,718.254494
-111.0,111,720.460451
-113.0,113,720.649156
-112.0,112,720.837148
-107.0,107,721.007601
-111.0,111,721.198849
-115.0,115,721.384109
-176.0,176,721.702559
-110.0,110,721.86547
-104.0,104,721.971169
-112.0,112,722.08502
-113.0,113,722.204505
-112.0,112,722.337509
-85.0,85,722.409702
-112.0,112,722.504997
-112.0,112,722.650588
-166.0,166,722.929688
-83.0,83,723.075783
-111.0,111,723.183633
-163.0,163,725.203719
-109.0,109,725.369184
-115.0,115,725.492889
-113.0,113,725.5884
-110.0,110,725.730811
-86.0,86,725.876658
-86.0,86,726.009245
-114.0,114,726.203901
-111.0,111,726.347239
-110.0,110,726.456955
-109.0,109,726.564976
-111.0,111,726.680314
-112.0,112,726.836335
-115.0,115,727.021752
-88.0,88,727.109304
-86.0,86,727.195921
-111.0,111,727.3124
-108.0,108,727.422067
-114.0,114,727.535254
-111.0,111,729.532419
-87.0,87,729.660769
-85.0,85,729.732973
-112.0,112,729.827657
-111.0,111,729.994888
-112.0,112,730.101939
-110.0,110,730.194638
-84.0,84,730.265828
-112.0,112,730.3613
-109.0,109,730.473228
-110.0,110,730.631757
-113.0,113,730.825055
-115.0,115,730.955936
-85.0,85,731.028332
-92.0,92,731.106726
-110.0,110,731.200516
-109.0,109,731.293231
-110.0,110,731.407548
-100.0,100,731.518406
-110.0,110,733.561144
-86.0,86,733.719215
-83.0,83,733.862555
-112.0,112,733.993622
-158.0,158,734.12693
-173.0,173,734.399353
-109.0,109,734.519471
-111.0,111,734.663553
-114.0,114,734.771222
-91.0,91,734.848367
-111.0,111,734.94239
-113.0,113,735.038275
-83.0,83,735.108535
-88.0,88,735.183227
-109.0,109,735.300213
-109.0,109,735.479003
-86.0,86,735.575013
-112.0,112,735.670178
-84.0,84,735.741307
-113.0,113,737.956411
-152.0,152,738.197413
-168.0,168,738.34045
-108.0,108,738.513914
-107.0,107,738.653753
-90.0,90,738.804228
-108.0,108,738.958427
-110.0,110,739.052607
-108.0,108,739.158506
-109.0,109,739.33602
-152.0,152,739.594933
-116.0,116,739.796906
-107.0,107,739.913488
-88.0,88,740.001421
-84.0,84,740.085332
-88.0,88,740.173349
-111.0,111,740.290664
-113.0,113,740.417761
-109.0,109,742.495233
-90.0,90,742.636881
-111.0,111,742.758707
-111.0,111,742.851902
-114.0,114,742.982064
-110.0,110,743.164866
-113.0,113,743.32899
-110.0,110,743.421309
-110.0,110,743.550092
-110.0,110,743.701873
-113.0,113,743.892597
-111.0,111,744.078076
-178.0,178,744.385245
-113.0,113,744.58431
-168.0,168,744.872319
-111.0,111,744.981686
-149.0,149,745.12958
-112.0,112,745.239
-112.0,112,747.283484
-113.0,113,747.44835
-113.0,113,747.543697
-113.0,113,747.651062
-114.0,114,747.772856
-114.0,114,747.869632
-113.0,113,747.965433
-111.0,111,748.059552
-83.0,83,748.129848
-111.0,111,748.283406
-112.0,112,748.469553
-111.0,111,748.647105
-113.0,113,748.843778
-112.0,112,748.942992
-114.0,114,749.043873
-110.0,110,749.14099
-114.0,114,749.239099
-110.0,110,749.339148
-110.0,110,751.282123
-106.0,106,751.476535
-111.0,111,751.661427
-114.0,114,751.828298
-110.0,110,752.016009
-112.0,112,752.186924
-112.0,112,752.282028
-111.0,111,752.376307
-110.0,110,752.469414
-108.0,108,752.559922
-84.0,84,752.630507
-111.0,111,752.725019
-114.0,114,752.860641
-110.0,110,753.045762
-84.0,84,753.187369
-110.0,110,753.295181
-107.0,107,753.400134
-110.0,110,753.510757
-112.0,112,753.622188
-109.0,109,755.557974
-114.0,114,755.764088
-91.0,91,755.890042
-111.0,111,756.013183
-84.0,84,756.120507
-87.0,87,756.270916
-86.0,86,756.412425
-110.0,110,756.553994
-110.0,110,756.721446
-84.0,84,756.873874
-84.0,84,756.973094
-110.0,110,757.081666
-110.0,110,757.18843
-110.0,110,757.316288
-113.0,113,757.427884
-84.0,84,757.566503
-87.0,87,757.64005
-110.0,110,757.733445
-106.0,106,757.82347
-175.0,175,757.972284
-83.0,83,759.950022
-89.0,89,760.098047
-110.0,110,760.268351
-113.0,113,760.463574
-112.0,112,760.627555
-111.0,111,760.745168
-110.0,110,760.927861
-110.0,110,761.097305
-114.0,114,761.19386
-112.0,112,761.289225
-110.0,110,761.3833
-114.0,114,761.514157
-86.0,86,761.623805
-174.0,174,761.895164
-99.0,99,762.023546
-112.0,112,762.133842
-150.0,150,762.28373
-112.0,112,762.39613
-90.0,90,764.438695
-108.0,108,764.635133
-116.0,116,764.843244
-111.0,111,764.982112
-110.0,110,765.074769
-110.0,110,765.180104
-84.0,84,765.325068
-111.0,111,765.500803
-111.0,111,765.655445
-86.0,86,765.727815
-112.0,112,765.876878
-83.0,83,765.95797
-110.0,110,766.066586
-112.0,112,766.233896
-109.0,109,766.413288
-106.0,106,766.553858
-109.0,109,766.651661
-105.0,105,766.762272
-110.0,110,766.879663
-109.0,109,767.00537
-112.0,112,769.144421
-83.0,83,769.287601
-111.0,111,769.462844
-109.0,109,769.607948
-108.0,108,769.699825
-112.0,112,769.795034
-113.0,113,769.891026
-110.0,110,770.066633
-87.0,87,770.213331
-86.0,86,770.310141
-87.0,87,770.384237
-111.0,111,770.479646
-158.0,158,770.613634
-85.0,85,770.710294
-111.0,111,770.891645
-110.0,110,771.06676
-168.0,168,771.344447
-115.0,115,771.54212
-158.0,158,773.557072
-110.0,110,773.71974
-110.0,110,773.825539
-111.0,111,773.931656
-113.0,113,774.044223
-110.0,110,774.15613
-83.0,83,774.239145
-84.0,84,774.377148
-110.0,110,774.564829
-83.0,83,774.702335
-110.0,110,774.882673
-91.0,91,775.017778
-110.0,110,775.149545
-106.0,106,775.317774
-115.0,115,775.457549
-111.0,111,775.638265
-111.0,111,775.802106
-90.0,90,775.903282
-85.0,85,775.976698
-112.0,112,776.10845
-111.0,111,778.333187
-111.0,111,778.430893
-110.0,110,778.527201
-109.0,109,778.623881
-115.0,115,778.725246
-110.0,110,778.8206
-106.0,106,778.946655
-88.0,88,779.045393
-114.0,114,779.14157
-110.0,110,779.234195
-115.0,115,779.331115
-156.0,156,779.46236
-110.0,110,779.579474
-104.0,104,779.666621
-174.0,174,779.8211
-85.0,85,779.893159
-114.0,114,779.989273
-109.0,109,780.119437
-113.0,113,782.163823
-112.0,112,782.356399
-84.0,84,782.492727
-113.0,113,782.686224
-85.0,85,782.823027
-108.0,108,782.979376
-113.0,113,783.139885
-88.0,88,783.28385
-110.0,110,783.461485
-109.0,109,783.641775
-112.0,112,783.835257
-160.0,160,784.032931
-107.0,107,784.191564
-87.0,87,784.336136
-108.0,108,784.515141
-112.0,112,784.626194
-110.0,110,784.720089
-85.0,85,784.792538
-114.0,114,784.951339
-157.0,157,787.019933
-84.0,84,787.156088
-111.0,111,787.293568
-83.0,83,787.363241
-161.0,161,787.530488
-114.0,114,787.727114
-84.0,84,787.811541
-115.0,115,787.91277
-107.0,107,788.041956
-89.0,89,788.175184
-106.0,106,788.265512
-109.0,109,788.358046
-104.0,104,788.524432
-111.0,111,788.691991
-110.0,110,788.836494
-109.0,109,789.016834
-115.0,115,789.19203
-111.0,111,789.303303
-113.0,113,791.396108
-85.0,85,791.551436
-89.0,89,791.703402
-109.0,109,791.852812
-113.0,113,791.985007
-87.0,87,792.10452
-153.0,153,792.233696
-88.0,88,792.308022
-109.0,109,792.399658
-148.0,148,792.52548
-174.0,174,792.674018
-153.0,153,792.90359
-165.0,165,793.113004
-103.0,103,793.216519
-116.0,116,793.3344
-110.0,110,793.442455
-107.0,107,793.591534
-110.0,110,793.721238
-110.0,110,795.829201
-110.0,110,796.014206
-113.0,113,796.125272
-105.0,105,796.228713
-109.0,109,796.373356
-110.0,110,796.528563
-110.0,110,796.720759
-114.0,114,796.86045
-149.0,149,796.986699
-109.0,109,797.078023
-110.0,110,797.183915
-156.0,156,797.437528
-112.0,112,797.612113
-169.0,169,797.796047
-151.0,151,797.929429
-109.0,109,798.026073
-149.0,149,800.24375
-108.0,108,800.44856
-114.0,114,800.598551
-109.0,109,800.690193
-108.0,108,800.780702
-90.0,90,800.856176
-110.0,110,800.989251
-110.0,110,801.159229
-85.0,85,801.243465
-146.0,146,801.451747
-109.0,109,801.544696
-108.0,108,801.636763
-83.0,83,801.707542
-160.0,160,801.84363
-153.0,153,802.058645
-86.0,86,802.214247
-87.0,87,802.354539
-148.0,148,802.591909
-88.0,88,802.740642
-112.0,112,804.989447
-102.0,102,805.136753
-110.0,110,805.229347
-112.0,112,805.328368
-110.0,110,805.421098
-105.0,105,805.599948
-110.0,110,805.729842
-109.0,109,805.822268
-109.0,109,805.914767
-108.0,108,806.055144
-107.0,107,806.146116
-157.0,157,806.377684
-117.0,117,806.580252
-112.0,112,806.761731
-109.0,109,806.871107
-113.0,113,807.004394
-110.0,110,807.09826
-116.0,116,807.240527
-113.0,113,809.434225
-85.0,85,809.559078
-159.0,159,809.693118
-113.0,113,809.82523
-109.0,109,809.917396
-113.0,113,810.057124
-111.0,111,810.248187
-110.0,110,810.341625
-113.0,113,810.462273
-91.0,91,810.613109
-111.0,111,810.707188
-110.0,110,810.800881
-110.0,110,810.967724
-109.0,109,811.154477
-155.0,155,811.349616
-110.0,110,811.461538
-111.0,111,811.566719
-106.0,106,811.65792
-110.0,110,813.573779
-83.0,83,813.71686
-111.0,111,813.907028
-114.0,114,814.033335
-110.0,110,814.196488
-107.0,107,814.381813
-155.0,155,814.512894
-161.0,161,814.649018
-111.0,111,814.743236
-160.0,160,814.940163
-110.0,110,815.065766
-111.0,111,815.271533
-113.0,113,815.420269
-115.0,115,815.56982
-110.0,110,815.692203
-111.0,111,815.882263
-88.0,88,816.031416
-86.0,86,816.111445
-109.0,109,818.158601
-107.0,107,818.355766
-112.0,112,818.453666
-113.0,113,818.561412
-114.0,114,818.682435
-110.0,110,818.776441
-112.0,112,818.872241
-111.0,111,819.016631
-107.0,107,819.190267
-110.0,110,819.382779
-110.0,110,819.554128
-106.0,106,819.705651
-114.0,114,819.815442
-110.0,110,819.970867
-85.0,85,820.046227
-110.0,110,820.142977
-115.0,115,820.312855
-113.0,113,820.494395
-85.0,85,820.624117
-108.0,108,822.552445
-110.0,110,822.739093
-85.0,85,822.884261
-112.0,112,823.054844
-106.0,106,823.207725
-108.0,108,823.302779
-110.0,110,823.400504
-112.0,112,823.499452
-112.0,112,823.597888
-109.0,109,823.689753
-85.0,85,823.786317
-159.0,159,824.046053
-112.0,112,824.196462
-115.0,115,824.382989
-113.0,113,824.563207
-109.0,109,824.749524
-112.0,112,824.940202
-110.0,110,825.048277
-105.0,105,827.23965
-107.0,107,827.413012
-112.0,112,827.507771
-158.0,158,827.653783
-112.0,112,827.8038
-163.0,163,827.999017
-112.0,112,828.140601
-112.0,112,828.325377
-110.0,110,828.50125
-110.0,110,828.689843
-157.0,157,828.941913
-111.0,111,829.132455
-110.0,110,829.30756
-110.0,110,829.478435
-166.0,166,829.618873
-110.0,110,829.711606
-109.0,109,829.803231
-112.0,112,831.936982
-112.0,112,832.143117
-168.0,168,832.396441
-107.0,107,832.503749
-111.0,111,832.598929
-110.0,110,832.691783
-108.0,108,832.794707
-172.0,172,833.078925
-112.0,112,833.173151
-110.0,110,833.280417
-114.0,114,833.38896
-113.0,113,833.484113
-169.0,169,833.62604
-111.0,111,833.72009
-113.0,113,833.815517
-84.0,84,833.937931
-91.0,91,834.096771
-110.0,110,836.019903
-108.0,108,836.207592
-87.0,87,836.317472
-86.0,86,836.39169
-108.0,108,836.48247
-109.0,109,836.633176
-151.0,151,836.831871
-109.0,109,836.923884
-110.0,110,837.016997
-103.0,103,837.104267
-110.0,110,837.196695
-112.0,112,837.317795
-174.0,174,837.51128
-151.0,151,837.642047
-109.0,109,837.809619
-85.0,85,837.881311
-113.0,113,837.976782
-85.0,85,838.048804
-113.0,113,838.144266
-157.0,157,840.264623
-87.0,87,840.338583
-109.0,109,840.431105
-86.0,86,840.51634
-87.0,87,840.663385
-167.0,167,840.830067
-110.0,110,840.972747
-111.0,111,841.145694
-85.0,85,841.275238
-110.0,110,841.393052
-111.0,111,841.487545
-107.0,107,841.619211
-113.0,113,841.806334
-109.0,109,841.98149
-111.0,111,842.171104
-108.0,108,842.349531
-87.0,87,842.497988
-92.0,92,842.652196
-114.0,114,844.612157
-111.0,111,844.731522
-167.0,167,844.878735
-84.0,84,844.953135
-175.0,175,845.113715
-112.0,112,845.266954
-110.0,110,845.364175
-111.0,111,845.462368
-106.0,106,845.556087
-111.0,111,845.651859
-109.0,109,845.817274
-112.0,112,845.996673
-113.0,113,846.127291
-111.0,111,846.242642
-107.0,107,846.373251
-109.0,109,846.537199
-110.0,110,846.725947
-177.0,177,847.03553
-109.0,109,849.066771
-107.0,107,849.170101
-109.0,109,849.275187
-84.0,84,849.42064
-109.0,109,849.525743
-110.0,110,849.623568
-88.0,88,849.702343
-111.0,111,849.837374
-101.0,101,850.003215
-114.0,114,850.197984
-101.0,101,850.356989
-90.0,90,850.432901
-108.0,108,850.556546
-108.0,108,850.733808
-108.0,108,850.824752
-110.0,110,850.917485
-110.0,110,851.082592
-106.0,106,851.255446
-109.0,109,851.439345
-109.0,109,853.469593
-110.0,110,853.666279
-109.0,109,853.832159
-174.0,174,854.016302
-85.0,85,854.145728
-113.0,113,854.253506
-112.0,112,854.360219
-106.0,106,854.454993
-110.0,110,854.629774
-175.0,175,854.928849
-111.0,111,855.13229
-110.0,110,855.308015
-111.0,111,855.463209
-110.0,110,855.555942
-169.0,169,855.698958
-113.0,113,855.881452
-87.0,87,856.03545
-83.0,83,856.164131
-109.0,109,857.850371
-86.0,86,857.99649
-110.0,110,858.089731
-113.0,113,858.185521
-90.0,90,858.291075
-115.0,115,858.486091
-110.0,110,858.669923
-92.0,92,858.75948
-109.0,109,858.863806
-108.0,108,858.970376
-106.0,106,859.073917
-110.0,110,859.191459
-111.0,111,859.284934
-109.0,109,859.376622
-161.0,161,859.511904
-175.0,175,859.658624
-112.0,112,859.805588
-107.0,107,859.963756
-157.0,157,862.121657
-112.0,112,862.258251
-109.0,109,862.422226
-109.0,109,862.606143
-106.0,106,862.800652
-83.0,83,862.946131
-106.0,106,863.118285
-111.0,111,863.273448
-112.0,112,863.368293
-114.0,114,863.530458
-101.0,101,863.628678
-114.0,114,863.725034
-106.0,106,863.814417
-103.0,103,863.901908
-108.0,108,864.014037
-110.0,110,864.12822
-109.0,109,864.220935
-108.0,108,864.325804
-110.0,110,866.191275
-110.0,110,866.383813
-114.0,114,866.521494
-111.0,111,866.615642
-110.0,110,866.7638
-110.0,110,866.879757
-108.0,108,867.055623
-108.0,108,867.180976
-107.0,107,867.285994
-108.0,108,867.487126
-109.0,109,867.591269
-109.0,109,867.684058
-110.0,110,867.840072
-110.0,110,868.010591
-105.0,105,868.181191
-88.0,88,868.328426
-111.0,111,868.458233
-111.0,111,868.551338
-174.0,174,868.709523
-159.0,159,870.748594
-109.0,109,870.855107
-112.0,112,870.952145
-111.0,111,871.04746
-111.0,111,871.205109
-85.0,85,871.28878
-89.0,89,871.381084
-110.0,110,871.492536
-158.0,158,871.735455
-111.0,111,871.91207
-106.0,106,872.063632
-108.0,108,872.204668
-109.0,109,872.398917
-112.0,112,872.567143
-107.0,107,872.698344
-177.0,177,872.87275
-159.0,159,873.007755
-169.0,169,875.239159
-104.0,104,875.351678
-114.0,114,875.452061
-108.0,108,875.553035
-109.0,109,875.722817
-104.0,104,875.810286
-113.0,113,875.90499
-109.0,109,876.049854
-113.0,113,876.211013
-109.0,109,876.303309
-109.0,109,876.395582
-176.0,176,876.676334
-109.0,109,876.863689
-88.0,88,877.011571
-88.0,88,877.122122
-109.0,109,877.235988
-109.0,109,877.339577
-110.0,110,877.432843
-111.0,111,879.522159
-176.0,176,879.748657
-109.0,109,879.869676
-110.0,110,879.979604
-110.0,110,880.088683
-86.0,86,880.174757
-105.0,105,880.309933
-162.0,162,880.447027
-109.0,109,880.539093
-110.0,110,880.644799
-161.0,161,880.805679
-108.0,108,880.897165
-110.0,110,880.990873
-112.0,112,881.086004
-108.0,108,881.220769
-112.0,112,881.417696
-104.0,104,881.554944
-110.0,110,883.58609
-111.0,111,883.685333
-110.0,110,883.783186
-106.0,106,883.919827
-87.0,87,884.064656
-106.0,106,884.170234
-83.0,83,884.244085
-166.0,166,884.391457
-87.0,87,884.468415
-87.0,87,884.554358
-105.0,105,884.731139
-112.0,112,884.840959
-109.0,109,884.947478
-162.0,162,885.159269
-106.0,106,885.286003
-114.0,114,885.383006
-108.0,108,885.536351
-111.0,111,885.721579
-83.0,83,885.845837
-87.0,87,887.890221
-114.0,114,888.014651
-84.0,84,888.143711
-105.0,105,888.258228
-112.0,112,888.353536
-112.0,112,888.44913
-110.0,110,888.542915
-94.0,94,888.623091
-84.0,84,888.6948
-159.0,159,888.841192
-112.0,112,889.022058
-108.0,108,889.113811
-110.0,110,889.206762
-110.0,110,889.370507
-110.0,110,889.519434
-88.0,88,889.60639
-109.0,109,889.699997
-110.0,110,889.793839
-110.0,110,889.90737
-110.0,110,892.146622
-105.0,105,892.33603
-163.0,163,892.580951
-114.0,114,892.67706
